time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.010178,1,0,,1,地
0.100000,0.026408,1,0,,1,地
0.200000,0.060359,1,0,,1,形
0.300000,0.094362,1,0,,1,が
0.400000,0.049244,1,0,,1,が
0.500000,0.109610,1,0,,1,が
0.600000,0.096971,1,0,,1,地
0.700000,0.025403,1,0,,1,地
0.800000,0.025588,1,0,,1,地
0.900000,0.031342,1,0,,1,地
1.000000,0.039772,1,0,,1,形
1.100000,0.090525,1,0,,1,が
1.200000,0.079466,1,0,,1,が
1.300000,0.043469,1,0,,1,ゴ
1.400000,0.052064,1,0,,1,ミ
1.500000,0.095584,1,0,,1,だ
1.600000,0.084907,1,0,,1,わ
1.700000,0.050050,1,0,,1,わ
1.800000,0.050661,1,0,,1,で
1.900000,0.058888,1,0,,1,あ
2.000000,0.036537,1,0,,1,った
2.100000,0.038030,1,0,,1,場
2.200000,0.017044,1,0,,1,所
2.300000,0.034554,1,0,,1,所
2.400000,0.032515,1,0,,1,の
2.500000,0.011663,1,0,,1,の
2.600000,0.008642,0,100,,1,の
2.700000,0.009353,0,200,,1,この
2.800000,0.006963,0,300,,1,この
2.900000,0.009378,0,400,,1,この
3.000000,0.008882,0,500,,1,この
3.100000,0.004048,0,600,,1,この
3.200000,0.022931,1,0,,1,この
3.300000,0.028629,1,0,,1,マ
3.400000,0.050253,1,0,,1,マ
3.500000,0.010782,1,0,,1,ップ
3.600000,0.038663,1,0,,1,が
3.700000,0.068430,1,0,,1,が
3.800000,0.059335,1,0,,1,ダ
3.900000,0.031111,1,0,,1,ダ
4.000000,0.006644,0,100,,1,ダ
4.100000,0.003054,0,200,,1,ダ
4.200000,0.002718,0,300,,1,ダ
4.300000,0.002958,0,400,,1,ダ
4.400000,0.026480,1,0,,1,ダ
4.500000,0.020077,1,0,,1,メ
4.600000,0.040898,1,0,,1,だ
4.700000,0.018890,1,0,,0,
4.800000,0.017974,1,0,,0,
4.900000,0.024779,1,0,,1,見
5.000000,0.032774,1,0,,1,見
5.100000,0.026668,1,0,,1,見
5.200000,0.025150,1,0,,1,見
5.300000,0.025527,1,0,,1,見
5.400000,0.021702,1,0,,1,見
5.500000,0.021219,1,0,,1,見
5.600000,0.015505,1,0,,1,過
5.700000,0.013278,1,0,,1,過
5.800000,0.019583,1,0,,1,ぎ
5.900000,0.010070,1,0,,1,て
6.000000,0.009865,0,100,,1,も
6.100000,0.009025,0,200,,1,も
6.200000,0.007590,0,300,,1,メ
6.300000,0.015606,1,0,,1,メ
6.400000,0.012662,1,0,,1,ンタ
6.500000,0.027784,1,0,,1,マ
6.600000,0.016165,1,0,,1,ー
6.700000,0.009701,0,100,,1,が
6.800000,0.005085,0,200,,1,疲
6.900000,0.023515,1,0,,1,れて
7.000000,0.015426,1,0,,1,れて
7.100000,0.010239,1,0,,1,る
7.200000,0.008784,0,100,,1,る
7.300000,0.005438,0,200,,0,
7.400000,0.005274,0,300,,0,
7.500000,0.004020,0,400,,0,
7.600000,0.010731,1,0,,0,
7.700000,0.003031,0,100,,0,
7.800000,0.002600,0,200,,0,
7.900000,0.002567,0,300,,0,
8.000000,0.003038,0,400,,0,
8.100000,0.003738,0,500,,0,
8.200000,0.006894,0,600,,0,
8.300000,0.012091,1,0,,0,
8.400000,0.012830,1,0,,0,
8.500000,0.009116,0,100,,0,
8.600000,0.011061,1,0,,0,
8.700000,0.013044,1,0,,0,
8.800000,0.014117,1,0,,0,
8.900000,0.008626,0,100,,0,
9.000000,0.006670,0,200,,0,
9.100000,0.004659,0,300,,0,
9.200000,0.005501,0,400,,0,
9.300000,0.004644,0,500,,0,
9.400000,0.005469,0,600,,0,
9.500000,0.004131,0,700,,0,
9.600000,0.004968,0,800,,0,
9.700000,0.005552,0,900,,0,
9.800000,0.006171,0,1000,,0,
9.900000,0.007891,0,1100,,0,
10.000000,0.009786,0,1200,,0,
10.100000,0.006975,0,1300,,0,
10.200000,0.008261,0,1400,,1,この
10.300000,0.008640,0,1500,,1,この
10.400000,0.009635,0,1600,,1,この
10.500000,0.010293,1,0,,1,マ
10.600000,0.020745,1,0,,1,マ
10.700000,0.033549,1,0,,1,マ
