time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.018267,1,0,,1,ど
0.100000,0.037690,1,0,,1,っち
0.200000,0.044151,1,0,,1,が
0.300000,0.023124,1,0,,1,先
0.400000,0.025435,1,0,,1,先
0.500000,0.028939,1,0,,1,に
0.600000,0.034268,1,0,,1,に
0.700000,0.045524,1,0,,1,4
0.800000,0.026242,1,0,,1,4
0.900000,0.023128,1,0,,1,つ
1.000000,0.043776,1,0,,1,並
1.100000,0.049145,1,0,,1,並
1.200000,0.047198,1,0,,1,べ
1.300000,0.047447,1,0,,1,ら
1.400000,0.044648,1,0,,1,れる
1.500000,0.044620,1,0,,1,れる
1.600000,0.035420,1,0,,1,かな?
1.700000,0.028538,1,0,,1,かな?
1.800000,0.028945,1,0,,0,
1.900000,0.036196,1,0,,0,
2.000000,0.016150,1,0,,0,
2.100000,0.014103,1,0,,0,
2.200000,0.013716,1,0,,0,
2.300000,0.013611,1,0,,0,
2.400000,0.013536,1,0,,0,
2.500000,0.013589,1,0,,1,ど
2.600000,0.013498,1,0,,1,ど
2.700000,0.024659,1,0,,1,っち
2.800000,0.059368,1,0,,1,っち
2.900000,0.015954,1,0,,1,っち
3.000000,0.035486,1,0,,1,っち
3.100000,0.040848,1,0,,1,が
3.200000,0.017663,1,0,,1,先
3.300000,0.018936,1,0,,1,先
3.400000,0.036331,1,0,,1,に
3.500000,0.110147,1,0,,1,4
3.600000,0.039981,1,0,,1,4
3.700000,0.100563,1,0,,1,4
3.800000,0.120962,1,0,,1,4
3.900000,0.031411,1,0,,1,つ
4.000000,0.030249,1,0,,1,並
4.100000,0.090046,1,0,,1,並
4.200000,0.116918,1,0,,1,並
4.300000,0.046028,1,0,,1,ら
4.400000,0.032287,1,0,,1,れる
4.500000,0.024209,1,0,,1,かな?
4.600000,0.017404,1,0,,1,かな?
4.700000,0.018479,1,0,,1,かな?
4.800000,0.024172,1,0,,0,
4.900000,0.022263,1,0,,0,
5.000000,0.013659,1,0,,0,
5.100000,0.014018,1,0,,0,
5.200000,0.014453,1,0,,0,
5.300000,0.016978,1,0,,0,
5.400000,0.014199,1,0,,0,
5.500000,0.031472,1,0,,0,
5.600000,0.013649,1,0,,0,
5.700000,0.013870,1,0,,0,
5.800000,0.023941,1,0,,1,その
5.900000,0.021203,1,0,,1,その
6.000000,0.019480,1,0,,1,その
6.100000,0.028171,1,0,,1,通
6.200000,0.037117,1,0,,1,通
6.300000,0.074432,1,0,,1,通
6.400000,0.037123,1,0,,1,り
6.500000,0.018426,1,0,,1,です
6.600000,0.030206,1,0,,1,です
6.700000,0.014211,1,0,,1,です
6.800000,0.013760,1,0,,0,
6.900000,0.013503,1,0,,0,
7.000000,0.013563,1,0,,0,
7.100000,0.013518,1,0,,0,
7.200000,0.013556,1,0,,0,
7.300000,0.014880,1,0,,0,
7.400000,0.014900,1,0,,0,
7.500000,0.013861,1,0,,0,
7.600000,0.013644,1,0,,0,
7.700000,0.014164,1,0,,0,
7.800000,0.016265,1,0,,0,
7.900000,0.016594,1,0,,1,ほ
8.000000,0.019663,1,0,,1,ほ
8.100000,0.026149,1,0,,1,ほ
8.200000,0.013937,1,0,,1,んと
8.300000,0.015996,1,0,,1,んと
8.400000,0.024855,1,0,,1,んと
8.500000,0.030470,1,0,,1,んと
8.600000,0.038436,1,0,,1,に
8.700000,0.018714,1,0,,1,に
8.800000,0.013876,1,0,,0,
8.900000,0.013748,1,0,,0,
9.000000,0.015174,1,0,,0,
9.100000,0.022448,1,0,,0,
9.200000,0.034161,1,0,,0,
9.300000,0.018981,1,0,,0,
9.400000,0.013484,1,0,,0,
9.500000,0.024007,1,0,,0,
9.600000,0.013485,1,0,,0,
9.700000,0.023661,1,0,,0,
9.800000,0.043841,1,0,,0,
9.900000,0.018356,1,0,,0,
10.000000,0.013472,1,0,,0,
10.100000,0.013529,1,0,,0,
10.200000,0.013505,1,0,,0,
10.300000,0.013503,1,0,,0,
10.400000,0.013505,1,0,,0,
10.500000,0.013512,1,0,,0,
10.600000,0.016643,1,0,,1,同
10.700000,0.014205,1,0,,1,同
10.800000,0.013775,1,0,,1,同
10.900000,0.026573,1,0,,1,じ
11.000000,0.032660,1,0,,1,じ
11.100000,0.053568,1,0,,1,じ
11.200000,0.025861,1,0,,1,じ
11.300000,0.053397,1,0,,1,色?
11.400000,0.076572,1,0,,1,色?
11.500000,0.083557,1,0,,0,
11.600000,0.014193,1,0,,0,
11.700000,0.014085,1,0,,0,
11.800000,0.014627,1,0,,0,
11.900000,0.015079,1,0,,0,
12.000000,0.013630,1,0,,0,
12.100000,0.013543,1,0,,0,
12.200000,0.013512,1,0,,0,
12.300000,0.013703,1,0,,0,
12.400000,0.013523,1,0,,0,
12.500000,0.013499,1,0,,1,同
12.600000,0.014844,1,0,,1,同
12.700000,0.090236,1,0,,1,同
12.800000,0.067373,1,0,,1,じ
12.900000,0.110816,1,0,,1,じ
13.000000,0.039544,1,0,,1,じ
13.100000,0.079411,1,0,,1,色
13.200000,0.111502,1,0,,1,色
13.300000,0.090768,1,0,,1,を
13.400000,0.062324,1,0,,1,4
13.500000,0.017223,1,0,,1,つ
13.600000,0.022429,1,0,,1,つ
13.700000,0.074635,1,0,,1,並
13.800000,0.077593,1,0,,1,べ
13.900000,0.058611,1,0,,1,べ
14.000000,0.048514,1,0,,1,る
14.100000,0.042414,1,0,,1,だけ
14.200000,0.041405,1,0,,1,縦
14.300000,0.045359,1,0,,1,縦
14.400000,0.029019,1,0,,1,縦
14.500000,0.030643,1,0,,1,縦
14.600000,0.015364,1,0,,1,縦
14.700000,0.044762,1,0,,1,並
14.800000,0.040752,1,0,,1,並
14.900000,0.047704,1,0,,1,べ
15.000000,0.060177,1,0,,1,べ
15.100000,0.031453,1,0,,1,べ
15.200000,0.026377,1,0,,1,ど
15.300000,0.030613,1,0,,1,ど
