time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.039895,1,0,,1,ロ
0.100000,0.074679,1,0,,1,ロ
0.200000,0.060899,1,0,,1,ゴ
0.300000,0.096580,1,0,,1,か
0.400000,0.077544,1,0,,1,か
0.500000,0.069898,1,0,,1,か
0.600000,0.031293,1,0,,1,っ
0.700000,0.015158,1,0,,1,っ
0.800000,0.148601,1,0,,1,こ
0.900000,0.048225,1,0,,1,いい
1.000000,0.086651,1,0,,1,いい
1.100000,0.076897,1,0,,0,
1.200000,0.033553,1,0,,0,
1.300000,0.004760,0,100,,0,
1.400000,0.002595,0,200,,0,
1.500000,0.003529,0,300,,0,
1.600000,0.002348,0,400,,0,
1.700000,0.002537,0,500,,0,
1.800000,0.002597,0,600,,0,
1.900000,0.001842,0,700,,0,
2.000000,0.002395,0,800,,0,
2.100000,0.002871,0,900,,0,
2.200000,0.001805,0,1000,,0,
2.300000,0.002335,0,1100,,0,
2.400000,0.002277,0,1200,,0,
2.500000,0.002937,0,1300,,0,
2.600000,0.003683,0,1400,,0,
2.700000,0.002765,0,1500,,0,
2.800000,0.003540,0,1600,,0,
2.900000,0.003627,0,1700,,0,
3.000000,0.002831,0,1800,,0,
3.100000,0.002820,0,1900,,0,
3.200000,0.002971,0,2000,,1,う
3.300000,0.002612,0,2100,,1,う
3.400000,0.003123,0,2200,,1,う
3.500000,0.002573,0,2300,,1,ち
3.600000,0.008697,0,2400,,1,ち
3.700000,0.008990,0,2500,,1,ち
3.800000,0.031982,1,0,,1,の
3.900000,0.038880,1,0,,1,ロ
4.000000,0.036329,1,0,,1,や
4.100000,0.014540,1,0,,1,ね
4.200000,0.008180,0,100,,1,ね
4.300000,0.054749,1,0,,1,め
4.400000,0.073548,1,0,,1,め
4.500000,0.050465,1,0,,1,っちゃ
4.600000,0.017250,1,0,,1,っちゃ
4.700000,0.069170,1,0,,1,っちゃ
4.800000,0.060916,1,0,,1,いい
4.900000,0.055498,1,0,,1,や
5.000000,0.045322,1,0,,1,や
5.100000,0.009918,0,100,,1,ん
5.200000,0.006337,0,200,,1,か
5.300000,0.024757,1,0,,1,か
5.400000,0.002504,0,100,,1,っ
5.500000,0.043781,1,0,,1,こ
5.600000,0.081599,1,0,,1,よ
5.700000,0.060218,1,0,,1,よ
5.800000,0.002291,0,100,,1,よ
5.900000,0.001824,0,200,,0,
6.000000,0.002255,0,300,,0,
6.100000,0.001961,0,400,,0,
6.200000,0.002194,0,500,,0,
6.300000,0.002883,0,600,,0,
6.400000,0.001963,0,700,,0,
6.500000,0.001893,0,800,,0,
6.600000,0.002683,0,900,,0,
6.700000,0.005604,0,1000,,0,
6.800000,0.008441,0,1100,,1,な
6.900000,0.014032,1,0,,1,な
7.000000,0.020360,1,0,,1,な
7.100000,0.023438,1,0,,1,ぁ
7.200000,0.018368,1,0,,1,ロ
7.300000,0.013069,1,0,,1,ゴ
7.400000,0.021415,1,0,,1,な
7.500000,0.027237,1,0,,1,な
7.600000,0.039097,1,0,,1,な
7.700000,0.038406,1,0,,1,ぁ
7.800000,0.025482,1,0,,1,ぁ
7.900000,0.003943,0,100,,1,ぁ
8.000000,0.002765,0,200,,1,ぁ
8.100000,0.002440,0,300,,1,ぁ
8.200000,0.002834,0,400,,1,付
8.300000,0.002874,0,500,,1,付
8.400000,0.002326,0,600,,1,付
8.500000,0.002255,0,700,,1,付
8.600000,0.001987,0,800,,1,付
8.700000,0.002092,0,900,,1,付
8.800000,0.008912,0,1000,,1,付
8.900000,0.031120,1,0,,1,け
9.000000,0.048887,1,0,,1,たい
9.100000,0.077169,1,0,,1,な
9.200000,0.024197,1,0,,1,な
9.300000,0.026243,1,0,,1,ぁ
9.400000,0.021685,1,0,,1,ぁ
9.500000,0.017561,1,0,,1,なんか
9.600000,0.011271,1,0,,1,なんか
9.700000,0.019807,1,0,,1,自
9.800000,0.029925,1,0,,1,自
9.900000,0.033316,1,0,,1,分
10.000000,0.028366,1,0,,1,の
10.100000,0.010745,1,0,,1,ス
10.200000,0.030719,1,0,,1,ッ
10.300000,0.004135,0,100,,1,カ
10.400000,0.062025,1,0,,1,ー
10.500000,0.085009,1,0,,1,ある
10.600000,0.040994,1,0,,1,の
10.700000,0.029386,1,0,,1,を
10.800000,0.014687,1,0,,1,を
10.900000,0.048383,1,0,,1,わ
11.000000,0.032526,1,0,,1,せて
11.100000,0.005251,0,100,,1,せて
11.200000,0.020329,1,0,,1,いい
11.300000,0.017518,1,0,,1,よね
11.400000,0.009680,0,100,,1,よね
11.500000,0.043034,1,0,,1,か
11.600000,0.102275,1,0,,1,か
11.700000,0.075097,1,0,,1,か
11.800000,0.101003,1,0,,1,わ
11.900000,0.084554,1,0,,1,わ
12.000000,0.052613,1,0,,1,いい
12.100000,0.030470,1,0,,1,よね
12.200000,0.048558,1,0,,1,よね
12.300000,0.055776,1,0,,1,ー
12.400000,0.059502,1,0,,1,ー
12.500000,0.037671,1,0,,1,ー
12.600000,0.004526,0,100,,1,ー
12.700000,0.003438,0,200,,1,ー
12.800000,0.006300,0,300,,1,ー
12.900000,0.003392,0,400,,1,ー
13.000000,0.002594,0,500,,1,ー
13.100000,0.002991,0,600,,1,ー
13.200000,0.003886,0,700,,1,ー
13.300000,0.004328,0,800,,1,ー
13.400000,0.007441,0,900,,1,ー
13.500000,0.004731,0,1000,,1,ー
13.600000,0.004469,0,1100,,1,ー
13.700000,0.004223,0,1200,,1,ー
13.800000,0.002714,0,1300,,0,
13.900000,0.004304,0,1400,,0,
14.000000,0.006484,0,1500,,0,
14.100000,0.008836,0,1600,,0,
14.200000,0.004839,0,1700,,0,
14.300000,0.003647,0,1800,,0,
14.400000,0.002743,0,1900,,1,た
14.500000,0.014463,1,0,,1,た
14.600000,0.046342,1,0,,1,じ
14.700000,0.041164,1,0,,1,じ
14.800000,0.072493,1,0,,1,さん
14.900000,0.048297,1,0,,1,ス
15.000000,0.013678,1,0,,1,ス
15.100000,0.039118,1,0,,1,テ
15.200000,0.031429,1,0,,1,カ
15.300000,0.056683,1,0,,1,ー
15.400000,0.053130,1,0,,1,ない
15.500000,0.014112,1,0,,1,の
15.600000,0.005461,0,100,,1,の
15.700000,0.009156,0,200,,1,の
15.800000,0.004009,0,300,,1,の
15.900000,0.017068,1,0,,1,もし
16.000000,0.038480,1,0,,1,もし
16.100000,0.029836,1,0,,1,もし
16.200000,0.049787,1,0,,1,入
16.300000,0.052372,1,0,,1,入
16.400000,0.056898,1,0,,1,入
16.500000,0.050391,1,0,,1,入
16.600000,0.058245,1,0,,1,入
16.700000,0.052145,1,0,,1,れて
16.800000,0.038560,1,0,,1,ない
16.900000,0.125452,1,0,,1,ない
17.000000,0.139946,1,0,,1,や
17.100000,0.077845,1,0,,1,や
17.200000,0.084808,1,0,,1,今回
17.300000,0.018266,1,0,,1,今回
17.400000,0.035193,1,0,,1,今回
17.500000,0.009771,0,100,,1,今回
17.600000,0.064527,1,0,,0,
17.700000,0.067420,1,0,,0,
17.800000,0.051591,1,0,,0,
17.900000,0.003859,0,100,,0,
18.000000,0.003197,0,200,,0,
18.100000,0.002118,0,300,,0,
18.200000,0.003570,0,400,,0,
18.300000,0.004314,0,500,,0,
18.400000,0.003985,0,600,,0,
18.500000,0.008622,0,700,,0,
18.600000,0.003810,0,800,,0,
18.700000,0.003757,0,900,,0,
18.800000,0.005313,0,1000,,0,
18.900000,0.004506,0,1100,,0,
19.000000,0.004758,0,1200,,0,
19.100000,0.002734,0,1300,,0,
19.200000,0.005097,0,1400,,1,だ
19.300000,0.005293,0,1500,,1,だ
19.400000,0.019835,1,0,,1,だ
19.500000,0.011733,1,0,,1,いた
19.600000,0.050993,1,0,,1,い
19.700000,0.032322,1,0,,1,み
19.800000,0.033462,1,0,,1,んな
19.900000,0.039586,1,0,,1,なんか
20.000000,0.024069,1,0,,1,なんか
20.100000,0.020617,1,0,,1,ス
20.200000,0.009067,0,100,,1,ス
20.300000,0.025692,1,0,,1,ッ
20.400000,0.018128,1,0,,1,カ
20.500000,0.053239,1,0,,1,ー
20.600000,0.017897,1,0,,1,自
20.700000,0.026508,1,0,,1,分
20.800000,0.031062,1,0,,1,分
20.900000,0.027553,1,0,,1,の
21.000000,0.012401,1,0,,1,作
21.100000,0.016131,1,0,,1,って
21.200000,0.005321,0,100,,1,って
21.300000,0.016085,1,0,,1,って
21.400000,0.013724,1,0,,1,ね
21.500000,0.013071,1,0,,1,ね
21.600000,0.089324,1,0,,1,ね
21.700000,0.106193,1,0,,1,前
21.800000,0.058656,1,0,,1,前
21.900000,0.112044,1,0,,1,前
22.000000,0.083229,1,0,,1,わか
22.100000,0.057676,1,0,,1,わか
22.200000,0.048960,1,0,,1,って
22.300000,0.043849,1,0,,1,って
22.400000,0.050087,1,0,,1,た
22.500000,0.017290,1,0,,1,けど
22.600000,0.054742,1,0,,1,けど
22.700000,0.050030,1,0,,1,けど
22.800000,0.056732,1,0,,0,
22.900000,0.024448,1,0,,0,
23.000000,0.006603,0,100,,0,
23.100000,0.004721,0,200,,0,
23.200000,0.003104,0,300,,0,
23.300000,0.004542,0,400,,0,
23.400000,0.002940,0,500,,0,
23.500000,0.002664,0,600,,0,
23.600000,0.003318,0,700,,0,
23.700000,0.003335,0,800,,0,
23.800000,0.003475,0,900,,0,
23.900000,0.003943,0,1000,,0,
24.000000,0.004223,0,1100,,0,
24.100000,0.003199,0,1200,,0,
24.200000,0.002884,0,1300,,0,
24.300000,0.003896,0,1400,,0,
24.400000,0.006363,0,1500,,0,
24.500000,0.005107,0,1600,,0,
24.600000,0.004828,0,1700,,0,
24.700000,0.004394,0,1800,,0,
24.800000,0.005272,0,1900,,1,今
24.900000,0.020798,1,0,,1,今
25.000000,0.044809,1,0,,1,勝
25.100000,0.034247,1,0,,1,勝
25.200000,0.004557,0,100,,1,って
25.300000,0.038171,1,0,,1,ない
25.400000,0.055962,1,0,,1,ない
25.500000,0.040233,1,0,,1,な
25.600000,0.047689,1,0,,1,な
