time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.018793,1,0,,1,あ、
0.100000,0.024897,1,0,,1,あ、
0.200000,0.027716,1,0,,0,
0.300000,0.041104,1,0,,1,暗
0.400000,0.052859,1,0,,1,い
0.500000,0.038764,1,0,,1,い
0.600000,0.026356,1,0,,1,な。
0.700000,0.025636,1,0,,1,ブ
0.800000,0.049414,1,0,,1,ブ
0.900000,0.028827,1,0,,1,イ
1.000000,0.022752,1,0,,1,ツ?
1.100000,0.025618,1,0,,1,ツ?
1.200000,0.036913,1,0,,0,
1.300000,0.022708,1,0,,0,
1.400000,0.021689,1,0,,1,暗
1.500000,0.026303,1,0,,1,暗
1.600000,0.024865,1,0,,1,す
1.700000,0.022242,1,0,,1,す
1.800000,0.023452,1,0,,1,す
1.900000,0.021198,1,0,,1,く
2.000000,0.023726,1,0,,1,い
2.100000,0.022077,1,0,,1,って、
2.200000,0.029098,1,0,,1,って、
2.300000,0.025022,1,0,,0,
2.400000,0.023967,1,0,,1,ビ
2.500000,0.029791,1,0,,1,ビ
2.600000,0.038147,1,0,,1,エ
2.700000,0.191206,1,0,,1,暑
2.800000,0.038171,1,0,,1,暑
2.900000,0.215436,1,0,,1,め
3.000000,0.201465,1,0,,1,め
3.100000,0.193534,1,0,,1,だから、
3.200000,0.244638,1,0,,1,だから、
3.300000,0.085281,1,0,,1,だから、
3.400000,0.303265,1,0,,0,
3.500000,0.183940,1,0,,0,
3.600000,0.119831,1,0,,1,後
3.700000,0.082894,1,0,,1,後
3.800000,0.206775,1,0,,1,ろ
3.900000,0.143742,1,0,,1,ろ
4.000000,0.033966,1,0,,1,つ
4.100000,0.212122,1,0,,1,いて
4.200000,0.091643,1,0,,1,いて
4.300000,0.113938,1,0,,1,い
4.400000,0.040002,1,0,,1,って
4.500000,0.117628,1,0,,1,も
4.600000,0.083735,1,0,,1,大丈夫
4.700000,0.237493,1,0,,1,大丈夫
4.800000,0.130415,1,0,,1,大丈夫
4.900000,0.088699,1,0,,1,大丈夫
5.000000,0.145900,1,0,,1,だけ
5.100000,0.079685,1,0,,1,だけ
5.200000,0.176419,1,0,,1,だけ
5.300000,0.062140,1,0,,1,だけ
5.400000,0.072799,1,0,,0,
5.500000,0.013461,1,0,,0,
5.600000,0.015114,1,0,,0,
5.700000,0.014432,1,0,,0,
5.800000,0.012034,1,0,,0,
5.900000,0.013633,1,0,,1,あ、
6.000000,0.011079,1,0,,1,あ、
6.100000,0.012928,1,0,,1,あ、
6.200000,0.015750,1,0,,1,あ、
6.300000,0.015327,1,0,,0,
6.400000,0.013846,1,0,,0,
6.500000,0.011906,1,0,,0,
6.600000,0.011262,1,0,,0,
6.700000,0.027074,1,0,,0,
6.800000,0.015439,1,0,,0,
6.900000,0.066660,1,0,,1,た
7.000000,0.023752,1,0,,1,た
7.100000,0.016094,1,0,,0,
7.200000,0.018124,1,0,,0,
7.300000,0.012730,1,0,,0,
7.400000,0.013170,1,0,,0,
7.500000,0.013588,1,0,,0,
7.600000,0.012791,1,0,,0,
7.700000,0.016284,1,0,,0,
7.800000,0.019563,1,0,,0,
7.900000,0.016496,1,0,,0,
8.000000,0.019210,1,0,,1,あっ
8.100000,0.018901,1,0,,1,あっ
8.200000,0.018949,1,0,,1,あっ
8.300000,0.060649,1,0,,1,あっ
8.400000,0.029822,1,0,,0,
8.500000,0.015817,1,0,,0,
8.600000,0.015502,1,0,,0,
8.700000,0.017550,1,0,,0,
8.800000,0.019422,1,0,,0,
8.900000,0.017099,1,0,,0,
9.000000,0.023999,1,0,,0,
9.100000,0.028895,1,0,,0,
9.200000,0.070167,1,0,,0,
9.300000,0.055745,1,0,,0,
9.400000,0.016789,1,0,,0,
9.500000,0.018556,1,0,,0,
9.600000,0.017384,1,0,,1,帰
9.700000,0.019178,1,0,,1,帰
9.800000,0.038416,1,0,,1,帰
9.900000,0.139110,1,0,,1,帰
10.000000,0.086751,1,0,,1,ろう、
10.100000,0.123295,1,0,,1,ろう、
10.200000,0.112558,1,0,,1,まず
10.300000,0.094231,1,0,,1,い
10.400000,0.225688,1,0,,1,い
10.500000,0.072133,1,0,,1,い
10.600000,0.062808,1,0,,1,待って、
10.700000,0.017694,1,0,,1,待って、
10.800000,0.015840,1,0,,1,待って、
10.900000,0.015304,1,0,,1,待って、
11.000000,0.017889,1,0,,1,待って、
11.100000,0.020098,1,0,,1,待って、
11.200000,0.023981,1,0,,1,待って、
11.300000,0.042198,1,0,,0,
11.400000,0.019664,1,0,,0,
11.500000,0.014217,1,0,,0,
11.600000,0.017699,1,0,,1,何?
11.700000,0.112037,1,0,,1,何?
11.800000,0.065312,1,0,,0,
11.900000,0.080703,1,0,,0,
12.000000,0.128141,1,0,,1,んだ
12.100000,0.161182,1,0,,1,んだ
12.200000,0.121915,1,0,,1,わ
12.300000,0.050512,1,0,,1,帰
12.400000,0.056666,1,0,,1,帰
12.500000,0.047916,1,0,,1,る
12.600000,0.040630,1,0,,1,る
12.700000,0.026999,1,0,,1,って、
12.800000,0.031055,1,0,,1,って、
12.900000,0.049876,1,0,,0,
13.000000,0.029297,1,0,,1,キ
13.100000,0.026303,1,0,,1,キ
13.200000,0.092372,1,0,,1,キ
13.300000,0.062127,1,0,,1,ュ
13.400000,0.035539,1,0,,1,ー
13.500000,0.038378,1,0,,1,ー
13.600000,0.099592,1,0,,1,ー
13.700000,0.119634,1,0,,1,ー
13.800000,0.108709,1,0,,1,ー
13.900000,0.055993,1,0,,1,ー
14.000000,0.058592,1,0,,1,ー
14.100000,0.028754,1,0,,1,ー
14.200000,0.024398,1,0,,1,ー
14.300000,0.020722,1,0,,1,ー
14.400000,0.023320,1,0,,1,ー
14.500000,0.043725,1,0,,1,ー
14.600000,0.110907,1,0,,1,あの
14.700000,0.089711,1,0,,1,あの
14.800000,0.085924,1,0,,1,サ
14.900000,0.069701,1,0,,1,サ
15.000000,0.067059,1,0,,1,サ
15.100000,0.134751,1,0,,1,サ
15.200000,0.127623,1,0,,1,イ
15.300000,0.105907,1,0,,1,イ
15.400000,0.142000,1,0,,1,ヤ
15.500000,0.196213,1,0,,1,…
15.600000,0.083213,1,0,,1,…
15.700000,0.018340,1,0,,1,…
15.800000,0.014639,1,0,,1,サ
15.900000,0.025818,1,0,,1,サ
16.000000,0.030866,1,0,,1,サ
16.100000,0.034324,1,0,,1,サ
16.200000,0.150990,1,0,,1,サ
16.300000,0.092671,1,0,,1,イ
16.400000,0.123945,1,0,,1,イ
16.500000,0.137455,1,0,,1,イ
16.600000,0.116163,1,0,,1,イ
16.700000,0.067959,1,0,,1,イ
16.800000,0.144484,1,0,,1,イ
16.900000,0.097773,1,0,,1,イ
17.000000,0.066341,1,0,,1,イ
17.100000,0.041488,1,0,,1,イ
17.200000,0.052628,1,0,,1,イ
17.300000,0.089179,1,0,,1,イ
17.400000,0.028763,1,0,,1,イ
17.500000,0.026276,1,0,,1,イ
17.600000,0.075890,1,0,,1,イ
17.700000,0.116234,1,0,,1,イ
17.800000,0.052797,1,0,,1,イ
17.900000,0.125111,1,0,,1,イ
18.000000,0.158843,1,0,,1,イ
18.100000,0.152122,1,0,,1,イ
18.200000,0.155251,1,0,,1,ヤ
18.300000,0.165601,1,0,,1,か、
18.400000,0.098571,1,0,,1,か、
18.500000,0.080335,1,0,,0,
18.600000,0.091183,1,0,,1,そう
18.700000,0.235044,1,0,,1,そう
18.800000,0.281857,1,0,,1,…
18.900000,0.199682,1,0,,1,…
19.000000,0.150254,1,0,,1,ちょっと
19.100000,0.027197,1,0,,1,ちょっと
19.200000,0.145297,1,0,,1,待って、
19.300000,0.019250,1,0,,1,待って、
19.400000,0.022650,1,0,,1,待って、
19.500000,0.019095,1,0,,1,待って、
19.600000,0.018621,1,0,,1,待って、
19.700000,0.100297,1,0,,1,待って、
19.800000,0.070246,1,0,,1,待って、
19.900000,0.343806,1,0,,1,待って、
20.000000,0.276329,1,0,,1,待って、
20.100000,0.210869,1,0,,1,待って、
20.200000,0.275015,1,0,,0,
20.300000,0.065748,1,0,,1,ちょっと
20.400000,0.135010,1,0,,1,ちょっと
20.500000,0.154094,1,0,,1,ちょっと
20.600000,0.107145,1,0,,1,ちょっと
20.700000,0.141673,1,0,,1,待って
20.800000,0.154354,1,0,,1,待って
20.900000,0.170206,1,0,,1,待って
21.000000,0.265595,1,0,,1,待って
21.100000,0.242278,1,0,,1,待って
21.200000,0.182699,1,0,,1,待って
21.300000,0.180552,1,0,,0,
21.400000,0.161998,1,0,,0,
21.500000,0.082339,1,0,,0,
21.600000,0.083320,1,0,,0,
21.700000,0.145716,1,0,,0,
21.800000,0.098028,1,0,,0,
21.900000,0.109913,1,0,,0,
22.000000,0.213561,1,0,,0,
22.100000,0.055813,1,0,,0,
22.200000,0.200073,1,0,,0,
22.300000,0.150416,1,0,,0,
22.400000,0.126211,1,0,,1,誰?
22.500000,0.190737,1,0,,1,誰?
22.600000,0.137624,1,0,,1,誰?
22.700000,0.169281,1,0,,1,誰?
22.800000,0.073851,1,0,,0,
22.900000,0.095253,1,0,,0,
23.000000,0.099860,1,0,,0,
23.100000,0.119680,1,0,,1,ちょっと
23.200000,0.057163,1,0,,1,ちょっと
23.300000,0.040941,1,0,,1,ちょっと
23.400000,0.232420,1,0,,1,ちょっと
23.500000,0.029943,1,0,,1,待って、
23.600000,0.138198,1,0,,1,待って、
23.700000,0.114486,1,0,,1,待って、
23.800000,0.078151,1,0,,1,待って、
23.900000,0.065076,1,0,,1,待って、
24.000000,0.133539,1,0,,0,
