time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.012984,1,0,,1,あ、
0.100000,0.024396,1,0,,1,あ、
0.200000,0.028775,1,0,,1,あ、
0.300000,0.026724,1,0,,1,あ、
0.400000,0.032242,1,0,,1,あ、
0.500000,0.030978,1,0,,1,あ、
0.600000,0.026355,1,0,,1,あ、
0.700000,0.019194,1,0,,1,あ、
0.800000,0.009149,0,100,,1,あ、
0.900000,0.005227,0,200,,1,あ、
1.000000,0.005763,0,300,,1,あ、
1.100000,0.053480,1,0,,1,あ、
1.200000,0.029531,1,0,,0,
1.300000,0.039046,1,0,,1,すご
1.400000,0.064891,1,0,,1,すご
1.500000,0.073574,1,0,,1,ー!
1.600000,0.064267,1,0,,1,ー!
1.700000,0.073027,1,0,,1,ー!
1.800000,0.005631,0,100,,1,ー!
1.900000,0.004258,0,200,,1,ー!
2.000000,0.005229,0,300,,0,
2.100000,0.005162,0,400,,0,
2.200000,0.004116,0,500,,0,
2.300000,0.004974,0,600,,0,
2.400000,0.003387,0,700,,0,
2.500000,0.005438,0,800,,0,
2.600000,0.005213,0,900,,0,
2.700000,0.007219,0,1000,,0,
2.800000,0.005562,0,1100,,0,
2.900000,0.007392,0,1200,,0,
3.000000,0.007615,0,1300,,0,
3.100000,0.007583,0,1400,,0,
3.200000,0.011247,1,0,,0,
3.300000,0.011281,1,0,,0,
3.400000,0.010427,1,0,,0,
3.500000,0.012298,1,0,,0,
3.600000,0.013139,1,0,,0,
3.700000,0.008540,0,100,,0,
3.800000,0.008033,0,200,,0,
3.900000,0.011170,1,0,,0,
4.000000,0.016770,1,0,,0,
4.100000,0.012926,1,0,,0,
4.200000,0.009830,0,100,,0,
4.300000,0.008974,0,200,,0,
4.400000,0.010488,1,0,,0,
4.500000,0.010859,1,0,,0,
4.600000,0.010580,1,0,,0,
4.700000,0.013548,1,0,,0,
4.800000,0.012615,1,0,,0,
4.900000,0.010521,1,0,,0,
5.000000,0.009781,0,100,,0,
5.100000,0.009960,0,200,,0,
5.200000,0.020420,1,0,,0,
5.300000,0.038495,1,0,,0,
5.400000,0.025948,1,0,,0,
5.500000,0.033402,1,0,,0,
5.600000,0.029814,1,0,,0,
5.700000,0.037272,1,0,,0,
5.800000,0.038519,1,0,,0,
5.900000,0.036737,1,0,,0,
6.000000,0.033335,1,0,,0,
6.100000,0.031889,1,0,,0,
6.200000,0.030680,1,0,,0,
6.300000,0.021622,1,0,,0,
6.400000,0.018426,1,0,,0,
6.500000,0.019749,1,0,,1,あ、
6.600000,0.017599,1,0,,1,あ、
6.700000,0.019359,1,0,,1,あ、
6.800000,0.014766,1,0,,1,あ、
6.900000,0.014118,1,0,,1,あ、
7.000000,0.023785,1,0,,1,あ、
7.100000,0.035399,1,0,,1,あ、
7.200000,0.033760,1,0,,0,
7.300000,0.024959,1,0,,0,
7.400000,0.021895,1,0,,0,
7.500000,0.016669,1,0,,0,
7.600000,0.012389,1,0,,0,
7.700000,0.012160,1,0,,0,
7.800000,0.011375,1,0,,0,
7.900000,0.022974,1,0,,0,
8.000000,0.035857,1,0,,0,
8.100000,0.031805,1,0,,0,
8.200000,0.023269,1,0,,0,
8.300000,0.027538,1,0,,0,
8.400000,0.066582,1,0,,0,
8.500000,0.016592,1,0,,0,
8.600000,0.011063,1,0,,1,閉
8.700000,0.062860,1,0,,1,閉
8.800000,0.049414,1,0,,1,ざ
8.900000,0.031255,1,0,,1,さ
9.000000,0.068263,1,0,,1,れて
9.100000,0.049795,1,0,,1,れて
9.200000,0.017879,1,0,,1,いる
9.300000,0.020300,1,0,,1,いる
9.400000,0.011501,1,0,,1,いる
9.500000,0.006780,0,100,,0,
9.600000,0.008071,0,200,,0,
