time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.001592,0,100,,0,
0.100000,0.002808,0,200,,0,
0.200000,0.001341,0,300,,0,
0.300000,0.001357,0,400,,0,
0.400000,0.001618,0,500,,0,
0.500000,0.003165,0,600,,0,
0.600000,0.005067,0,700,,0,
0.700000,0.003976,0,800,,0,
0.800000,0.005592,0,900,,0,
0.900000,0.003417,0,1000,,0,
1.000000,0.004744,0,1100,,0,
1.100000,0.007803,0,1200,,0,
1.200000,0.006712,0,1300,,0,
1.300000,0.006276,0,1400,,0,
1.400000,0.006457,0,1500,,0,
1.500000,0.003602,0,1600,,0,
1.600000,0.005027,0,1700,,0,
1.700000,0.004228,0,1800,,1,なんか
1.800000,0.002636,0,1900,,1,なんか
1.900000,0.003069,0,2000,,1,なんか
2.000000,0.005921,0,2100,,1,なんか
2.100000,0.018555,1,0,,1,なんか
2.200000,0.008052,0,100,,1,なんか
2.300000,0.046323,1,0,,1,ある
2.400000,0.051181,1,0,,1,ある
2.500000,0.026676,1,0,,1,から
2.600000,0.028014,1,0,,1,から
2.700000,0.014965,1,0,,1,から
2.800000,0.010833,1,0,,0,
2.900000,0.009274,0,100,,0,
3.000000,0.007030,0,200,,0,
3.100000,0.008044,0,300,,0,
3.200000,0.029083,1,0,,0,
3.300000,0.037029,1,0,,0,
3.400000,0.020454,1,0,,0,
3.500000,0.040420,1,0,,1,持
3.600000,0.051119,1,0,,1,持
3.700000,0.021808,1,0,,1,持
3.800000,0.026643,1,0,,1,持
3.900000,0.044735,1,0,,1,持
4.000000,0.048563,1,0,,1,持
4.100000,0.019824,1,0,,1,ち
4.200000,0.106385,1,0,,1,的
4.300000,0.013379,1,0,,1,的
4.400000,0.047454,1,0,,1,も
4.500000,0.055681,1,0,,1,も
4.600000,0.040819,1,0,,1,も
4.700000,0.065730,1,0,,1,も
4.800000,0.065074,1,0,,1,も
4.900000,0.035659,1,0,,1,お
5.000000,0.017867,1,0,,1,お
