time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.050382,1,0,,1,そんな
0.100000,0.125748,1,0,,1,そんな
0.200000,0.198322,1,0,,1,そんな
0.300000,0.111872,1,0,,1,そんな
0.400000,0.211390,1,0,,1,ぁ!
0.500000,0.202711,1,0,,1,ぁ!
0.600000,0.145037,1,0,,1,ぁ!
0.700000,0.043855,1,0,,1,どう
0.800000,0.012798,1,0,,1,どう
0.900000,0.033661,1,0,,1,どう
1.000000,0.065025,1,0,,1,し
1.100000,0.045360,1,0,,1,し
1.200000,0.039688,1,0,,1,かな?
1.300000,0.075892,1,0,,1,かな?
1.400000,0.102323,1,0,,0,
1.500000,0.049731,1,0,,1,思
1.600000,0.128082,1,0,,1,思
1.700000,0.086065,1,0,,1,い
1.800000,0.077332,1,0,,1,方
1.900000,0.137364,1,0,,1,い
2.000000,0.051420,1,0,,1,こう
2.100000,0.080531,1,0,,1,こう
2.200000,0.086493,1,0,,1,かな
2.300000,0.078213,1,0,,1,じゃあ
2.400000,0.050954,1,0,,1,じゃあ
2.500000,0.136979,1,0,,1,じゃあ
2.600000,0.231249,1,0,,1,え?
2.700000,0.233977,1,0,,0,
2.800000,0.178515,1,0,,0,
2.900000,0.172857,1,0,,0,
3.000000,0.143377,1,0,,0,
3.100000,0.121799,1,0,,0,
3.200000,0.200984,1,0,,1,ちょっと
3.300000,0.141081,1,0,,1,ちょっと
3.400000,0.140947,1,0,,1,ちょっと
3.500000,0.110648,1,0,,1,不
3.600000,0.160414,1,0,,1,不
3.700000,0.082339,1,0,,1,不
3.800000,0.245524,1,0,,1,安
3.900000,0.165694,1,0,,1,にな
4.000000,0.105313,1,0,,1,にな
4.100000,0.118552,1,0,,1,にな
4.200000,0.056958,1,0,,1,って
4.300000,0.095859,1,0,,1,く
4.400000,0.112466,1,0,,1,く
4.500000,0.081768,1,0,,1,る
4.600000,0.052037,1,0,,1,る
4.700000,0.070491,1,0,,1,る
4.800000,0.075942,1,0,,1,思
4.900000,0.009167,0,100,,1,思
5.000000,0.198468,1,0,,1,思
5.100000,0.213102,1,0,,1,い
5.200000,0.085823,1,0,,1,い
5.300000,0.136157,1,0,,1,い
5.400000,0.057582,1,0,,1,こう
5.500000,0.230537,1,0,,1,こう
5.600000,0.115442,1,0,,1,よね
5.700000,0.102417,1,0,,1,よね
5.800000,0.130712,1,0,,1,よね
5.900000,0.079588,1,0,,1,よね
6.000000,0.031694,1,0,,1,あの
6.100000,0.045988,1,0,,1,あの
6.200000,0.179114,1,0,,1,あの
6.300000,0.084041,1,0,,1,あの
6.400000,0.130754,1,0,,1,ー
6.500000,0.157659,1,0,,1,ー
6.600000,0.110567,1,0,,1,ー
6.700000,0.059890,1,0,,1,ー
6.800000,0.099731,1,0,,1,ー
6.900000,0.021351,1,0,,1,ー
7.000000,0.012862,1,0,,1,ー
7.100000,0.000247,0,100,,1,さ
7.200000,0.045837,1,0,,1,さ
7.300000,0.062469,1,0,,1,さ
7.400000,0.165374,1,0,,1,っ
7.500000,0.028663,1,0,,1,っ
7.600000,0.009004,0,100,,1,き
7.700000,0.059361,1,0,,1,き
7.800000,0.075176,1,0,,1,花
7.900000,0.088356,1,0,,1,花
8.000000,0.026804,1,0,,1,花
8.100000,0.019826,1,0,,1,花
8.200000,0.119813,1,0,,1,花
8.300000,0.180691,1,0,,1,花
8.400000,0.103216,1,0,,1,火
8.500000,0.034841,1,0,,1,ちゃん
8.600000,0.087191,1,0,,1,ちゃん
8.700000,0.052501,1,0,,1,が
8.800000,0.045957,1,0,,1,が
8.900000,0.037861,1,0,,1,が
9.000000,0.076377,1,0,,1,が
9.100000,0.054480,1,0,,1,や
9.200000,0.052120,1,0,,1,っちゃ
9.300000,0.073222,1,0,,1,った
9.400000,0.069632,1,0,,1,見て
9.500000,0.051419,1,0,,1,見て
9.600000,0.013041,1,0,,1,見て
9.700000,0.144329,1,0,,0,
9.800000,0.109722,1,0,,0,
9.900000,0.023965,1,0,,0,
10.000000,0.015225,1,0,,0,
10.100000,0.035596,1,0,,0,
10.200000,0.038248,1,0,,0,
10.300000,0.007085,0,100,,0,
10.400000,0.011664,1,0,,1,お願い
10.500000,0.071902,1,0,,1,お願い
10.600000,0.125971,1,0,,1,お願い
10.700000,0.158131,1,0,,1,し
10.800000,0.121922,1,0,,1,し
10.900000,0.081616,1,0,,1,し
11.000000,0.103034,1,0,,1,よう
11.100000,0.086723,1,0,,1,かな
11.200000,0.095249,1,0,,1,と思
11.300000,0.025354,1,0,,1,と思
11.400000,0.026330,1,0,,1,った
11.500000,0.027031,1,0,,1,った
11.600000,0.050866,1,0,,1,んです
11.700000,0.036086,1,0,,1,けど
11.800000,0.085048,1,0,,1,けど
11.900000,0.142932,1,0,,1,はい
12.000000,0.096984,1,0,,1,はい
12.100000,0.048600,1,0,,1,はい
12.200000,0.096373,1,0,,1,はい
12.300000,0.185567,1,0,,1,はい
12.400000,0.102503,1,0,,1,はい
12.500000,0.017017,1,0,,0,
12.600000,0.005798,0,100,,0,
12.700000,0.001261,0,200,,0,
12.800000,0.000823,0,300,,0,
12.900000,0.016945,1,0,,1,バ
13.000000,0.082197,1,0,,1,バ
13.100000,0.033280,1,0,,1,バ
13.200000,0.189981,1,0,,1,レ
13.300000,0.166091,1,0,,1,ンタ
13.400000,0.072145,1,0,,1,ンタ
13.500000,0.104418,1,0,,1,ンタ
13.600000,0.197073,1,0,,1,イ
13.700000,0.091161,1,0,,1,ン
13.800000,0.034675,1,0,,1,の
13.900000,0.053832,1,0,,1,の
14.000000,0.056130,1,0,,1,の
14.100000,0.021495,1,0,,1,ショ
14.200000,0.008139,0,100,,1,ショ
14.300000,0.006573,0,200,,1,ショ
14.400000,0.005171,0,300,,1,ショ
14.500000,0.049947,1,0,,1,ショ
14.600000,0.102181,1,0,,1,ショ
14.700000,0.167152,1,0,,1,ート
14.800000,0.032801,1,0,,1,ート
14.900000,0.054150,1,0,,1,の
15.000000,0.045758,1,0,,1,シ
15.100000,0.038246,1,0,,1,シ
15.200000,0.087648,1,0,,1,チ
15.300000,0.126078,1,0,,1,エ
15.400000,0.060273,1,0,,1,ショ
15.500000,0.062268,1,0,,1,ショ
15.600000,0.047446,1,0,,1,ン
15.700000,0.029030,1,0,,1,ン
15.800000,0.006169,0,100,,1,ン
15.900000,0.002481,0,200,,1,はい
16.000000,0.210510,1,0,,1,はい
16.100000,0.168418,1,0,,1,はい
16.200000,0.037453,1,0,,0,
16.300000,0.005580,0,100,,0,
16.400000,0.001112,0,200,,0,
16.500000,0.001612,0,300,,0,
16.600000,0.010979,1,0,,0,
16.700000,0.007383,0,100,,0,
16.800000,0.001935,0,200,,0,
16.900000,0.000456,0,300,,0,
17.000000,0.009870,0,400,,1,お
17.100000,0.004293,0,500,,1,お
17.200000,0.049326,1,0,,1,お
17.300000,0.090299,1,0,,1,セ
17.400000,0.096270,1,0,,1,セ
17.500000,0.099656,1,0,,1,リ
17.600000,0.088826,1,0,,1,付
17.700000,0.078848,1,0,,1,付
17.800000,0.051666,1,0,,1,き
17.900000,0.105596,1,0,,1,で
18.000000,0.163316,1,0,,1,で
18.100000,0.122157,1,0,,1,お願い
18.200000,0.028161,1,0,,1,お願い
18.300000,0.089417,1,0,,1,お願い
18.400000,0.130875,1,0,,1,して
18.500000,0.129549,1,0,,1,して
18.600000,0.067626,1,0,,1,して
18.700000,0.075023,1,0,,1,も
18.800000,0.085508,1,0,,1,いい
18.900000,0.043628,1,0,,1,ですか?
19.000000,0.047786,1,0,,1,ですか?
19.100000,0.048423,1,0,,0,
19.200000,0.021086,1,0,,0,
19.300000,0.095190,1,0,,1,あの
19.400000,0.079386,1,0,,1,あの
19.500000,0.067313,1,0,,1,ー
19.600000,0.025256,1,0,,1,ー
19.700000,0.005085,0,100,,1,ー
19.800000,0.012819,1,0,,1,ー
19.900000,0.111525,1,0,,1,椅
20.000000,0.080753,1,0,,1,子
20.100000,0.141321,1,0,,1,も
20.200000,0.193148,1,0,,1,ある
20.300000,0.074857,1,0,,1,ある
20.400000,0.046809,1,0,,1,んで
20.500000,0.065018,1,0,,1,ね
20.600000,0.041602,1,0,,1,ちょ
20.700000,0.068938,1,0,,1,う
20.800000,0.058848,1,0,,1,ど
20.900000,0.071275,1,0,,1,ど
21.000000,0.016562,1,0,,1,ど
21.100000,0.013732,1,0,,0,
21.200000,0.008445,0,100,,0,
21.300000,0.021031,1,0,,0,
21.400000,0.012965,1,0,,0,
21.500000,0.019366,1,0,,0,
21.600000,0.006506,0,100,,0,
21.700000,0.018931,1,0,,1,え?
