time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.016928,1,0,,1,話
0.100000,0.028866,1,0,,1,話
0.200000,0.023432,1,0,,1,だ
0.300000,0.011706,1,0,,1,だ
0.400000,0.025978,1,0,,1,だ
0.500000,0.009402,0,100,,1,と
0.600000,0.014997,1,0,,1,毎
0.700000,0.008163,0,100,,1,回
0.800000,0.015272,1,0,,1,回
0.900000,0.007399,0,100,,1,回
1.000000,0.002491,0,200,,1,回
1.100000,0.002447,0,300,,1,回
1.200000,0.005625,0,400,,1,デ
1.300000,0.017032,1,0,,1,デ
1.400000,0.072445,1,0,,1,デ
1.500000,0.033301,1,0,,1,ブ
1.600000,0.041847,1,0,,1,が
1.700000,0.051251,1,0,,1,デ
1.800000,0.056421,1,0,,1,デ
1.900000,0.041608,1,0,,1,ブ
2.000000,0.053892,1,0,,1,を
2.100000,0.031325,1,0,,1,バ
2.200000,0.025625,1,0,,1,バ
2.300000,0.017334,1,0,,1,カ
2.400000,0.053201,1,0,,1,に
2.500000,0.026742,1,0,,1,する
2.600000,0.024397,1,0,,1,する
2.700000,0.016823,1,0,,1,っていう
2.800000,0.008985,0,100,,1,っていう
2.900000,0.018999,1,0,,1,っていう
3.000000,0.016705,1,0,,1,ア
3.100000,0.061045,1,0,,1,ア
3.200000,0.045828,1,0,,1,ア
3.300000,0.005573,0,100,,1,ア
3.400000,0.037185,1,0,,1,リ
3.500000,0.009721,0,100,,1,リ
3.600000,0.022019,1,0,,1,リ
3.700000,0.009242,0,100,,1,リ
3.800000,0.045134,1,0,,1,リ
3.900000,0.025055,1,0,,1,ギ
4.000000,0.058756,1,0,,1,ア
4.100000,0.051644,1,0,,1,マ
4.200000,0.016776,1,0,,1,で
4.300000,0.019073,1,0,,1,病
4.400000,0.016551,1,0,,1,病
4.500000,0.025605,1,0,,1,気
4.600000,0.057934,1,0,,1,気
4.700000,0.050863,1,0,,1,デ
4.800000,0.030658,1,0,,1,デ
4.900000,0.052410,1,0,,1,デ
5.000000,0.065781,1,0,,1,が
5.100000,0.046672,1,0,,1,病
5.200000,0.080062,1,0,,1,病
5.300000,0.041144,1,0,,1,病
5.400000,0.046036,1,0,,1,病
5.500000,0.077809,1,0,,1,病
5.600000,0.036357,1,0,,1,病
5.700000,0.043518,1,0,,1,病
5.800000,0.037302,1,0,,1,気
5.900000,0.019779,1,0,,1,気
6.000000,0.018301,1,0,,1,デ
6.100000,0.039959,1,0,,1,デ
6.200000,0.023190,1,0,,1,ブ
6.300000,0.040735,1,0,,1,ブ
6.400000,0.029325,1,0,,1,を
6.500000,0.081201,1,0,,0,
6.600000,0.018148,1,0,,0,
6.700000,0.086125,1,0,,0,
6.800000,0.015511,1,0,,0,
6.900000,0.051926,1,0,,0,
7.000000,0.023888,1,0,,1,ほ
7.100000,0.028714,1,0,,1,ほ
7.200000,0.033392,1,0,,1,ほ
7.300000,0.042523,1,0,,1,ん
7.400000,0.028418,1,0,,1,でも
7.500000,0.039841,1,0,,1,でも
7.600000,0.044377,1,0,,1,ない
7.700000,0.074880,1,0,,1,ない
7.800000,0.034449,1,0,,1,ワ
7.900000,0.044330,1,0,,1,ード
8.000000,0.032773,1,0,,1,聞
8.100000,0.008262,0,100,,1,聞
8.200000,0.035188,1,0,,1,こ
8.300000,0.022321,1,0,,1,きた
8.400000,0.007643,0,100,,1,きた
8.500000,0.024778,1,0,,1,きた
8.600000,0.004932,0,100,,1,病
8.700000,0.009689,0,200,,1,病
8.800000,0.019302,1,0,,1,病
8.900000,0.016240,1,0,,1,気
9.000000,0.030684,1,0,,1,デ
9.100000,0.031545,1,0,,1,だから
9.200000,0.024490,1,0,,1,だから
9.300000,0.020340,1,0,,1,だから
9.400000,0.017680,1,0,,1,でも
9.500000,0.010540,1,0,,1,でも
9.600000,0.016406,1,0,,1,でも
9.700000,0.020113,1,0,,1,でも
9.800000,0.034165,1,0,,1,でも
9.900000,0.041758,1,0,,1,ね
10.000000,0.034309,1,0,,1,ね
10.100000,0.043075,1,0,,1,食
10.200000,0.020209,1,0,,1,食
10.300000,0.017185,1,0,,1,食
10.400000,0.017466,1,0,,1,食
10.500000,0.004561,0,100,,1,ってる
10.600000,0.041290,1,0,,1,ってる
10.700000,0.032322,1,0,,1,も
10.800000,0.025552,1,0,,1,も
10.900000,0.030373,1,0,,1,のは
11.000000,0.019247,1,0,,1,確
11.100000,0.019381,1,0,,1,確
11.200000,0.013163,1,0,,1,か
11.300000,0.014711,1,0,,1,か
11.400000,0.011791,1,0,,1,に
11.500000,0.013717,1,0,,1,に
11.600000,0.018305,1,0,,1,に
11.700000,0.011357,1,0,,1,あ、
11.800000,0.008555,0,100,,1,あ、
11.900000,0.005857,0,200,,1,あ、
12.000000,0.007748,0,300,,1,あ、
12.100000,0.013090,1,0,,1,あ、
12.200000,0.032979,1,0,,1,あ、
12.300000,0.098790,1,0,,0,
12.400000,0.014747,1,0,,0,
12.500000,0.026055,1,0,,0,
12.600000,0.011958,1,0,,1,ン
12.700000,0.065632,1,0,,0,
12.800000,0.045890,1,0,,0,
12.900000,0.009692,0,100,,0,
13.000000,0.048201,1,0,,0,
13.100000,0.042657,1,0,,1,お、
13.200000,0.015285,1,0,,1,お、
13.300000,0.014553,1,0,,1,お、
13.400000,0.040842,1,0,,1,お、
13.500000,0.126951,1,0,,0,
13.600000,0.076262,1,0,,0,
13.700000,0.041064,1,0,,0,
13.800000,0.048823,1,0,,1,な
13.900000,0.068105,1,0,,0,
14.000000,0.108775,1,0,,0,
14.100000,0.072157,1,0,,0,
14.200000,0.042359,1,0,,0,
14.300000,0.056490,1,0,,0,
14.400000,0.059546,1,0,,0,
14.500000,0.043760,1,0,,1,レ
14.600000,0.101184,1,0,,1,レ
14.700000,0.165331,1,0,,1,レ
14.800000,0.077295,1,0,,0,
14.900000,0.117851,1,0,,0,
15.000000,0.078263,1,0,,0,
15.100000,0.022622,1,0,,0,
15.200000,0.014346,1,0,,0,
15.300000,0.007180,0,100,,0,
15.400000,0.005104,0,200,,1,レ
15.500000,0.014635,1,0,,1,レ
15.600000,0.043930,1,0,,1,レ
15.700000,0.026817,1,0,,1,ン
15.800000,0.014790,1,0,,1,君
15.900000,0.017429,1,0,,1,だ
16.000000,0.012676,1,0,,1,だ
16.100000,0.014080,1,0,,1,よ
16.200000,0.024905,1,0,,1,よ
16.300000,0.025549,1,0,,1,よ
16.400000,0.010326,1,0,,1,なんか
16.500000,0.017215,1,0,,1,なんか
16.600000,0.038815,1,0,,1,レ
