time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.005647,0,100,,1,いや
0.100000,0.008433,0,200,,1,いや
0.200000,0.007858,0,300,,1,いや
0.300000,0.008143,0,400,,1,いや
0.400000,0.022173,1,0,,1,いや
0.500000,0.198160,1,0,,1,いや
0.600000,0.084041,1,0,,1,もう
0.700000,0.005554,0,100,,1,もう
0.800000,0.004886,0,200,,1,もう
0.900000,0.025316,1,0,,1,もう
1.000000,0.056925,1,0,,1,もう
1.100000,0.045922,1,0,,1,ず
1.200000,0.101789,1,0,,1,ず
1.300000,0.047797,1,0,,1,ず
1.400000,0.031025,1,0,,1,ず
1.500000,0.009918,0,100,,1,っと
1.600000,0.101298,1,0,,1,っと
1.700000,0.073126,1,0,,1,一
1.800000,0.035791,1,0,,1,緒
1.900000,0.061576,1,0,,1,です
2.000000,0.064345,1,0,,1,です
2.100000,0.029115,1,0,,1,よ
2.200000,0.069274,1,0,,1,よ
2.300000,0.060007,1,0,,1,ず
2.400000,0.012021,1,0,,1,ず
2.500000,0.009611,0,100,,1,ず
2.600000,0.008624,0,200,,1,ず
2.700000,0.008546,0,300,,1,ず
2.800000,0.028179,1,0,,1,ず
2.900000,0.103222,1,0,,1,ず
3.000000,0.069423,1,0,,1,っと
3.100000,0.128661,1,0,,1,っと
3.200000,0.125114,1,0,,1,っと
3.300000,0.041546,1,0,,1,っと
3.400000,0.017671,1,0,,1,っと
3.500000,0.102090,1,0,,1,っと
3.600000,0.182276,1,0,,1,一
3.700000,0.116567,1,0,,1,一
3.800000,0.068976,1,0,,1,一
3.900000,0.099062,1,0,,1,緒
4.000000,0.189621,1,0,,1,緒
4.100000,0.148175,1,0,,1,な
4.200000,0.110131,1,0,,1,の?
4.300000,0.120999,1,0,,0,
4.400000,0.082475,1,0,,1,ず
4.500000,0.040630,1,0,,1,ず
4.600000,0.042150,1,0,,1,緒
4.700000,0.186365,1,0,,1,緒
4.800000,0.095489,1,0,,1,な
