time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.058504,1,0,,1,く
0.100000,0.060484,1,0,,1,ら
0.200000,0.030283,1,0,,1,持
0.300000,0.032767,1,0,,1,持
0.400000,0.014819,1,0,,1,って
0.500000,0.068002,1,0,,1,ます
0.600000,0.035225,1,0,,1,ます
0.700000,0.036767,1,0,,1,でしょう
0.800000,0.038949,1,0,,1,でしょう
0.900000,0.032343,1,0,,1,でしょう
1.000000,0.041033,1,0,,1,でしょう
1.100000,0.023012,1,0,,1,か
1.200000,0.052819,1,0,,1,か
1.300000,0.050498,1,0,,0,
1.400000,0.132579,1,0,,0,
1.500000,0.108665,1,0,,0,
1.600000,0.115836,1,0,,0,
1.700000,0.111028,1,0,,0,
1.800000,0.093502,1,0,,0,
1.900000,0.003854,0,100,,0,
2.000000,0.039263,1,0,,0,
2.100000,0.052396,1,0,,0,
2.200000,0.017185,1,0,,0,
2.300000,0.013930,1,0,,0,
2.400000,0.018902,1,0,,0,
2.500000,0.008243,0,100,,0,
2.600000,0.007733,0,200,,0,
2.700000,0.010524,1,0,,0,
2.800000,0.022563,1,0,,0,
2.900000,0.006024,0,100,,1,マ
3.000000,0.016061,1,0,,1,マ
3.100000,0.017656,1,0,,1,マ
3.200000,0.002150,0,100,,1,マ
3.300000,0.002064,0,200,,1,マ
3.400000,0.029377,1,0,,1,マ
3.500000,0.059722,1,0,,1,マ
3.600000,0.054746,1,0,,1,マ
3.700000,0.074769,1,0,,1,マ
3.800000,0.048928,1,0,,1,は
3.900000,0.021722,1,0,,1,は
4.000000,0.022481,1,0,,1,は
4.100000,0.007009,0,100,,1,は
4.200000,0.015424,1,0,,1,は
4.300000,0.014016,1,0,,1,は
4.400000,0.013335,1,0,,1,は
4.500000,0.004852,0,100,,1,は
4.600000,0.003279,0,200,,1,は
4.700000,0.002984,0,300,,1,は
4.800000,0.053679,1,0,,1,は
4.900000,0.009903,0,100,,1,は
5.000000,0.013599,1,0,,1,は
5.100000,0.003554,0,100,,1,は
5.200000,0.021543,1,0,,1,は
5.300000,0.001682,0,100,,1,は
5.400000,0.002151,0,200,,1,は
5.500000,0.003742,0,300,,1,は
5.600000,0.071390,1,0,,1,は
5.700000,0.049424,1,0,,1,は
5.800000,0.043551,1,0,,1,は
5.900000,0.029816,1,0,,1,は
6.000000,0.038012,1,0,,1,今
6.100000,0.005313,0,100,,1,今
6.200000,0.001248,0,200,,1,今
6.300000,0.001185,0,300,,1,今
6.400000,0.001908,0,400,,1,今
6.500000,0.007838,0,500,,1,今
6.600000,0.008504,0,600,,1,今
6.700000,0.015154,1,0,,1,今
6.800000,0.028805,1,0,,1,今
6.900000,0.042191,1,0,,1,今
7.000000,0.047994,1,0,,1,今
7.100000,0.044129,1,0,,1,今
7.200000,0.094752,1,0,,1,今
7.300000,0.039623,1,0,,1,今
7.400000,0.028333,1,0,,1,ね
7.500000,0.026137,1,0,,1,ね
7.600000,0.080408,1,0,,1,ね
7.700000,0.077512,1,0,,1,ね
7.800000,0.020411,1,0,,1,ね
7.900000,0.014933,1,0,,1,あれ
8.000000,0.013284,1,0,,1,あれ
8.100000,0.008531,0,100,,1,あれ
8.200000,0.002493,0,200,,1,あれ
8.300000,0.008782,0,300,,1,あれ
8.400000,0.021563,1,0,,1,あれ
8.500000,0.027873,1,0,,1,だ
8.600000,0.027893,1,0,,1,ね
8.700000,0.022454,1,0,,1,ちょっと
8.800000,0.028291,1,0,,1,ちょっと
8.900000,0.030762,1,0,,1,い
9.000000,0.052208,1,0,,1,い
9.100000,0.028358,1,0,,1,い
9.200000,0.018287,1,0,,1,吸
9.300000,0.036700,1,0,,1,っちゃ
9.400000,0.010973,1,0,,1,っちゃ
9.500000,0.046764,1,0,,1,って
9.600000,0.011982,1,0,,1,って
9.700000,0.024944,1,0,,1,って
9.800000,0.034628,1,0,,1,に
9.900000,0.034613,1,0,,1,く
10.000000,0.047487,1,0,,1,く
10.100000,0.078002,1,0,,1,ろ
10.200000,0.040515,1,0,,1,しか
10.300000,0.017046,1,0,,1,ない
10.400000,0.024983,1,0,,1,ない
10.500000,0.037528,1,0,,1,ない
10.600000,0.022728,1,0,,1,んだ
10.700000,0.013608,1,0,,1,んだ
10.800000,0.011354,1,0,,1,けど
10.900000,0.008494,0,100,,1,けど
11.000000,0.007930,0,200,,1,私
11.100000,0.008473,0,300,,1,私
11.200000,0.027692,1,0,,1,私
11.300000,0.023256,1,0,,1,私
11.400000,0.041009,1,0,,1,私
