time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.052208,1,0,,1,や
0.100000,0.102213,1,0,,1,めて
0.200000,0.066927,1,0,,1,めて
0.300000,0.029670,1,0,,1,その
0.400000,0.053919,1,0,,1,その
0.500000,0.060874,1,0,,1,感じ
0.600000,0.055606,1,0,,1,感じ
0.700000,0.084019,1,0,,1,感じ
0.800000,0.042631,1,0,,1,感じ
0.900000,0.060855,1,0,,0,
1.000000,0.030070,1,0,,0,
1.100000,0.030204,1,0,,0,
1.200000,0.019154,1,0,,0,
1.300000,0.041099,1,0,,0,
1.400000,0.038398,1,0,,0,
1.500000,0.023350,1,0,,0,
1.600000,0.030971,1,0,,0,
1.700000,0.043287,1,0,,0,
1.800000,0.030773,1,0,,0,
1.900000,0.024709,1,0,,0,
2.000000,0.017908,1,0,,0,
2.100000,0.018771,1,0,,0,
2.200000,0.041599,1,0,,0,
2.300000,0.045510,1,0,,0,
2.400000,0.023987,1,0,,0,
2.500000,0.014316,1,0,,0,
2.600000,0.015976,1,0,,0,
2.700000,0.025696,1,0,,0,
2.800000,0.059319,1,0,,0,
2.900000,0.046134,1,0,,0,
3.000000,0.027488,1,0,,0,
3.100000,0.023554,1,0,,0,
3.200000,0.022301,1,0,,0,
3.300000,0.024791,1,0,,0,
3.400000,0.024146,1,0,,0,
3.500000,0.027132,1,0,,0,
3.600000,0.023203,1,0,,0,
3.700000,0.047225,1,0,,0,
3.800000,0.047281,1,0,,0,
3.900000,0.035751,1,0,,0,
4.000000,0.038166,1,0,,0,
4.100000,0.042135,1,0,,0,
4.200000,0.029294,1,0,,0,
4.300000,0.042338,1,0,,0,
4.400000,0.043481,1,0,,0,
4.500000,0.026751,1,0,,0,
4.600000,0.031814,1,0,,0,
4.700000,0.052024,1,0,,0,
4.800000,0.034078,1,0,,0,
4.900000,0.037328,1,0,,0,
5.000000,0.035525,1,0,,0,
5.100000,0.022203,1,0,,0,
5.200000,0.043911,1,0,,0,
5.300000,0.048821,1,0,,0,
5.400000,0.053911,1,0,,0,
5.500000,0.050583,1,0,,0,
5.600000,0.053971,1,0,,0,
5.700000,0.053500,1,0,,0,
5.800000,0.064364,1,0,,0,
5.900000,0.050269,1,0,,0,
6.000000,0.045381,1,0,,0,
6.100000,0.035318,1,0,,0,
6.200000,0.039975,1,0,,0,
6.300000,0.034653,1,0,,0,
6.400000,0.032216,1,0,,0,
6.500000,0.031288,1,0,,0,
6.600000,0.081144,1,0,,0,
6.700000,0.040025,1,0,,0,
6.800000,0.041048,1,0,,0,
6.900000,0.095266,1,0,,0,
7.000000,0.032811,1,0,,0,
7.100000,0.047440,1,0,,0,
7.200000,0.048012,1,0,,0,
7.300000,0.057365,1,0,,0,
7.400000,0.072972,1,0,,0,
7.500000,0.042370,1,0,,0,
7.600000,0.046262,1,0,,0,
7.700000,0.080638,1,0,,0,
7.800000,0.034727,1,0,,0,
7.900000,0.077598,1,0,,0,
8.000000,0.038873,1,0,,0,
8.100000,0.047696,1,0,,0,
8.200000,0.105189,1,0,,0,
8.300000,0.046155,1,0,,0,
8.400000,0.047267,1,0,,0,
8.500000,0.030943,1,0,,0,
8.600000,0.031089,1,0,,0,
8.700000,0.094870,1,0,,0,
8.800000,0.044708,1,0,,0,
8.900000,0.040674,1,0,,0,
9.000000,0.096459,1,0,,0,
9.100000,0.049325,1,0,,0,
9.200000,0.032444,1,0,,0,
9.300000,0.066929,1,0,,0,
9.400000,0.102537,1,0,,0,
9.500000,0.027480,1,0,,0,
9.600000,0.021307,1,0,,0,
9.700000,0.110415,1,0,,0,
9.800000,0.021857,1,0,,0,
9.900000,0.033252,1,0,,0,
10.000000,0.016723,1,0,,0,
10.100000,0.009911,0,100,,1,グ
10.200000,0.010931,1,0,,1,グ
10.300000,0.046467,1,0,,1,グ
10.400000,0.065300,1,0,,1,グ
10.500000,0.142340,1,0,,1,ミ
10.600000,0.145242,1,0,,1,さん
10.700000,0.132010,1,0,,1,さん
10.800000,0.068983,1,0,,1,が
10.900000,0.101305,1,0,,1,ない
11.000000,0.169307,1,0,,1,ない
11.100000,0.051660,1,0,,1,から
11.200000,0.156672,1,0,,1,から
11.300000,0.129613,1,0,,1,グ
11.400000,0.049242,1,0,,1,グ
11.500000,0.018503,1,0,,1,グ
11.600000,0.012001,1,0,,1,グ
11.700000,0.009965,0,100,,1,グ
11.800000,0.017629,1,0,,1,ミ
11.900000,0.014448,1,0,,1,ミ
12.000000,0.010115,1,0,,1,ミ
12.100000,0.042021,1,0,,1,ミ
12.200000,0.130415,1,0,,1,ミ
12.300000,0.179009,1,0,,1,さん
12.400000,0.088030,1,0,,1,が
12.500000,0.088435,1,0,,1,ない
12.600000,0.132320,1,0,,1,ない
12.700000,0.046003,1,0,,1,せ
12.800000,0.144867,1,0,,1,せ
12.900000,0.108753,1,0,,1,なんです
13.000000,0.166461,1,0,,1,なんです
13.100000,0.104901,1,0,,1,全部
13.200000,0.046579,1,0,,1,全部
13.300000,0.135912,1,0,,1,全部
13.400000,0.092621,1,0,,1,全部
13.500000,0.172825,1,0,,1,全部
13.600000,0.120784,1,0,,0,
13.700000,0.040204,1,0,,0,
13.800000,0.014279,1,0,,0,
13.900000,0.011726,1,0,,0,
14.000000,0.010729,1,0,,0,
14.100000,0.009109,0,100,,0,
14.200000,0.016944,1,0,,0,
14.300000,0.015361,1,0,,0,
14.400000,0.015312,1,0,,1,あ
14.500000,0.015598,1,0,,1,あ
14.600000,0.022776,1,0,,1,あ
14.700000,0.194690,1,0,,1,あ
14.800000,0.057802,1,0,,1,ぶ
14.900000,0.118801,1,0,,1,ぶ
15.000000,0.174608,1,0,,1,ね
15.100000,0.146240,1,0,,1,ね
15.200000,0.147375,1,0,,1,ー
15.300000,0.069105,1,0,,1,ー
15.400000,0.031391,1,0,,1,ー
15.500000,0.008796,0,100,,1,ー
15.600000,0.008312,0,200,,0,
15.700000,0.014742,1,0,,0,
15.800000,0.016108,1,0,,0,
15.900000,0.011315,1,0,,0,
16.000000,0.015723,1,0,,0,
16.100000,0.017169,1,0,,0,
16.200000,0.012222,1,0,,0,
16.300000,0.022539,1,0,,0,
16.400000,0.019144,1,0,,0,
16.500000,0.011711,1,0,,0,
16.600000,0.016883,1,0,,0,
16.700000,0.023532,1,0,,0,
16.800000,0.016608,1,0,,0,
16.900000,0.020549,1,0,,0,
17.000000,0.021651,1,0,,0,
17.100000,0.013638,1,0,,1,なん
17.200000,0.029528,1,0,,1,なん
17.300000,0.096698,1,0,,1,なん
17.400000,0.172667,1,0,,1,なん
17.500000,0.060630,1,0,,1,で
17.600000,0.141491,1,0,,1,で
17.700000,0.156357,1,0,,1,グ
17.800000,0.090244,1,0,,1,さん
17.900000,0.164962,1,0,,1,さん
18.000000,0.097428,1,0,,1,ない
18.100000,0.107122,1,0,,1,ない
18.200000,0.106307,1,0,,1,ね
18.300000,0.127937,1,0,,1,ね
18.400000,0.145063,1,0,,1,ね
18.500000,0.116043,1,0,,1,ー
18.600000,0.086853,1,0,,1,ー
18.700000,0.057804,1,0,,1,ー
18.800000,0.013666,1,0,,1,ー
18.900000,0.007754,0,100,,1,ー
19.000000,0.007431,0,200,,1,ー
19.100000,0.007489,0,300,,1,ー
19.200000,0.008380,0,400,,1,ー
19.300000,0.022220,1,0,,1,ー
19.400000,0.016236,1,0,,1,ー
19.500000,0.012502,1,0,,1,ー
19.600000,0.014832,1,0,,0,
19.700000,0.021524,1,0,,0,
19.800000,0.015725,1,0,,0,
19.900000,0.012691,1,0,,0,
20.000000,0.010635,1,0,,0,
20.100000,0.011831,1,0,,0,
20.200000,0.024724,1,0,,0,
20.300000,0.027148,1,0,,0,
20.400000,0.023019,1,0,,0,
20.500000,0.026500,1,0,,1,なん
20.600000,0.021033,1,0,,1,なん
20.700000,0.083742,1,0,,1,なん
20.800000,0.133026,1,0,,1,なん
20.900000,0.124243,1,0,,1,で
21.000000,0.121829,1,0,,1,ウ
21.100000,0.029824,1,0,,1,チ
21.200000,0.137189,1,0,,1,ミ
21.300000,0.127864,1,0,,1,ミ
21.400000,0.072429,1,0,,1,さん
21.500000,0.181288,1,0,,1,ない
21.600000,0.055131,1,0,,1,ない
21.700000,0.135121,1,0,,1,ない
21.800000,0.107249,1,0,,1,ね
21.900000,0.158325,1,0,,1,ね
22.000000,0.125883,1,0,,1,ー
22.100000,0.083926,1,0,,1,ー
22.200000,0.064189,1,0,,1,ー
22.300000,0.018578,1,0,,1,ー
22.400000,0.016483,1,0,,1,ー
22.500000,0.012912,1,0,,1,ー
22.600000,0.014900,1,0,,1,ー
22.700000,0.014614,1,0,,1,ミ
22.800000,0.014244,1,0,,1,ミ
22.900000,0.011056,1,0,,1,ミ
23.000000,0.014954,1,0,,1,ミ
23.100000,0.021228,1,0,,1,ミ
23.200000,0.018923,1,0,,1,ミ
23.300000,0.021405,1,0,,1,ミ
23.400000,0.018282,1,0,,1,ミ
23.500000,0.016595,1,0,,1,ミ
23.600000,0.019631,1,0,,1,ミ
23.700000,0.017155,1,0,,1,ミ
23.800000,0.029907,1,0,,1,ミ
23.900000,0.027768,1,0,,1,ミ
24.000000,0.013500,1,0,,1,ミ
24.100000,0.014368,1,0,,1,ミ
24.200000,0.018384,1,0,,1,ミ
24.300000,0.014695,1,0,,1,ミ
24.400000,0.014208,1,0,,1,ミ
24.500000,0.020260,1,0,,1,ミ
24.600000,0.026779,1,0,,1,ミ
24.700000,0.024928,1,0,,1,ミ
24.800000,0.017449,1,0,,1,ミ
24.900000,0.029813,1,0,,1,ミ
25.000000,0.024293,1,0,,1,ミ
25.100000,0.033608,1,0,,1,ミ
25.200000,0.022486,1,0,,1,ミ
25.300000,0.051440,1,0,,1,ミ
25.400000,0.041203,1,0,,1,ミ
25.500000,0.029620,1,0,,1,ミ
25.600000,0.033974,1,0,,1,ミ
25.700000,0.048443,1,0,,1,ミ
25.800000,0.036767,1,0,,1,ミ
25.900000,0.024808,1,0,,1,ミ
26.000000,0.024298,1,0,,1,ミ
26.100000,0.023038,1,0,,1,ミ
26.200000,0.045121,1,0,,1,ミ
26.300000,0.048196,1,0,,1,ミ
26.400000,0.026114,1,0,,1,ミ
26.500000,0.014572,1,0,,1,ミ
26.600000,0.012930,1,0,,1,ミ
26.700000,0.013815,1,0,,1,ミ
26.800000,0.057560,1,0,,1,ミ
26.900000,0.044385,1,0,,1,ミ
27.000000,0.021221,1,0,,1,ミ
27.100000,0.012258,1,0,,1,ミ
27.200000,0.012004,1,0,,1,ミ
27.300000,0.018948,1,0,,1,ミ
27.400000,0.016020,1,0,,1,ミ
27.500000,0.018656,1,0,,1,ミ
27.600000,0.015901,1,0,,1,ミ
27.700000,0.045219,1,0,,1,ミ
27.800000,0.054747,1,0,,1,ミ
27.900000,0.037528,1,0,,1,ミ
28.000000,0.039638,1,0,,1,ミ
28.100000,0.043806,1,0,,1,ミ
28.200000,0.034609,1,0,,1,ミ
28.300000,0.044887,1,0,,1,ミ
28.400000,0.041956,1,0,,1,ミ
28.500000,0.028496,1,0,,1,ミ
28.600000,0.037897,1,0,,1,ミ
28.700000,0.127677,1,0,,1,ミ
28.800000,0.216251,1,0,,1,ミ
28.900000,0.135857,1,0,,1,ミ
29.000000,0.077961,1,0,,1,ミ
29.100000,0.022768,1,0,,1,ミ
29.200000,0.011212,1,0,,1,ミ
29.300000,0.010116,1,0,,1,ミ
29.400000,0.012569,1,0,,1,ミ
29.500000,0.009066,0,100,,1,ミ
29.600000,0.013576,1,0,,1,ミ
29.700000,0.010022,1,0,,1,ミ
29.800000,0.013450,1,0,,1,ミ
29.900000,0.009751,0,100,,1,ミ
30.000000,0.007405,0,200,,1,ミ
30.100000,0.013037,1,0,,1,ミ
30.200000,0.015945,1,0,,1,ミ
30.300000,0.014378,1,0,,1,ミ
30.400000,0.020370,1,0,,1,さん
30.500000,0.016886,1,0,,1,さん
30.600000,0.020874,1,0,,1,さん
30.700000,0.016056,1,0,,1,さん
30.800000,0.015151,1,0,,1,さん
30.900000,0.016868,1,0,,1,さん
31.000000,0.016797,1,0,,1,さん
31.100000,0.011954,1,0,,1,さん
31.200000,0.008123,0,100,,1,さん
31.300000,0.008991,0,200,,1,さん
31.400000,0.010381,1,0,,1,や
31.500000,0.128879,1,0,,1,W
31.600000,0.080564,1,0,,1,ミ
31.700000,0.134552,1,0,,1,ミ
31.800000,0.109736,1,0,,1,ミ
31.900000,0.096486,1,0,,1,シ
32.000000,0.061573,1,0,,1,ュ
32.100000,0.057232,1,0,,1,とか
32.200000,0.126918,1,0,,1,ア
32.300000,0.045157,1,0,,1,ア
32.400000,0.091290,1,0,,1,ール
32.500000,0.076266,1,0,,1,して
32.600000,0.060356,1,0,,1,こ
32.700000,0.044133,1,0,,1,こ
32.800000,0.067310,1,0,,0,
32.900000,0.018143,1,0,,0,
33.000000,0.015949,1,0,,0,
33.100000,0.023282,1,0,,0,
33.200000,0.020035,1,0,,0,
33.300000,0.013599,1,0,,0,
33.400000,0.020817,1,0,,0,
33.500000,0.018194,1,0,,0,
33.600000,0.022042,1,0,,0,
33.700000,0.002944,0,100,,0,
33.800000,0.000004,0,200,,0,
33.900000,0.000000,0,300,,0,
34.000000,0.000000,0,400,,0,
34.100000,0.041017,1,0,,0,
34.200000,0.026295,1,0,,0,
34.300000,0.017641,1,0,,0,
34.400000,0.026317,1,0,,0,
34.500000,0.016918,1,0,,0,
34.600000,0.019500,1,0,,0,
34.700000,0.035817,1,0,,0,
34.800000,0.048269,1,0,,0,
34.900000,0.041641,1,0,,0,
35.000000,0.041547,1,0,,0,
35.100000,0.039169,1,0,,0,
35.200000,0.040774,1,0,,0,
35.300000,0.030283,1,0,,0,
35.400000,0.024728,1,0,,0,
35.500000,0.046670,1,0,,0,
35.600000,0.042026,1,0,,0,
35.700000,0.037396,1,0,,0,
35.800000,0.037407,1,0,,0,
35.900000,0.025839,1,0,,0,
36.000000,0.029003,1,0,,0,
36.100000,0.034165,1,0,,0,
36.200000,0.040353,1,0,,0,
36.300000,0.048467,1,0,,0,
36.400000,0.039657,1,0,,0,
36.500000,0.027069,1,0,,0,
36.600000,0.030632,1,0,,0,
36.700000,0.029434,1,0,,0,
36.800000,0.027546,1,0,,0,
36.900000,0.024581,1,0,,0,
37.000000,0.033227,1,0,,0,
37.100000,0.023029,1,0,,0,
37.200000,0.024113,1,0,,0,
37.300000,0.028802,1,0,,0,
37.400000,0.035664,1,0,,0,
37.500000,0.033053,1,0,,0,
37.600000,0.025599,1,0,,0,
37.700000,0.039089,1,0,,0,
37.800000,0.051470,1,0,,0,
37.900000,0.035878,1,0,,0,
38.000000,0.011281,1,0,,1,や
38.100000,0.042468,1,0,,1,や
38.200000,0.049337,1,0,,1,や
38.300000,0.028893,1,0,,1,や
38.400000,0.021427,1,0,,1,ばい
38.500000,0.081041,1,0,,1,ばい
38.600000,0.160846,1,0,,1,ばい
38.700000,0.078542,1,0,,1,鳥
38.800000,0.097130,1,0,,1,鳥
38.900000,0.084451,1,0,,1,に
39.000000,0.116305,1,0,,1,行
39.100000,0.112080,1,0,,1,け
39.200000,0.074597,1,0,,1,ない
39.300000,0.183775,1,0,,1,ない
39.400000,0.083124,1,0,,1,怖
39.500000,0.015024,1,0,,1,怖
39.600000,0.074515,1,0,,1,怖
39.700000,0.144844,1,0,,1,く
39.800000,0.019178,1,0,,1,く
39.900000,0.073767,1,0,,1,て
40.000000,0.130627,1,0,,1,て
40.100000,0.052710,1,0,,0,
40.200000,0.022024,1,0,,0,
40.300000,0.017279,1,0,,0,
40.400000,0.016323,1,0,,0,
40.500000,0.022907,1,0,,0,
40.600000,0.020820,1,0,,0,
40.700000,0.020250,1,0,,0,
40.800000,0.026341,1,0,,0,
40.900000,0.026188,1,0,,0,
41.000000,0.018829,1,0,,1,あ、
41.100000,0.023685,1,0,,1,あ、
41.200000,0.210444,1,0,,1,あ、
41.300000,0.074210,1,0,,0,
41.400000,0.011235,1,0,,0,
41.500000,0.010189,1,0,,1,来
41.600000,0.018277,1,0,,1,来
41.700000,0.129077,1,0,,1,た
41.800000,0.120511,1,0,,1,W
41.900000,0.069818,1,0,,1,W
42.000000,0.104847,1,0,,0,
42.100000,0.041100,1,0,,0,
42.200000,0.019973,1,0,,0,
42.300000,0.019573,1,0,,0,
42.400000,0.015652,1,0,,0,
42.500000,0.010206,1,0,,0,
