time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.010755,1,0,,0,
0.100000,0.021260,1,0,,0,
0.200000,0.021444,1,0,,0,
0.300000,0.020931,1,0,,0,
0.400000,0.022771,1,0,,0,
0.500000,0.023685,1,0,,0,
0.600000,0.024664,1,0,,0,
0.700000,0.024223,1,0,,0,
0.800000,0.027117,1,0,,0,
0.900000,0.029383,1,0,,0,
1.000000,0.030351,1,0,,0,
1.100000,0.027187,1,0,,0,
1.200000,0.027543,1,0,,0,
1.300000,0.028596,1,0,,0,
1.400000,0.030414,1,0,,0,
1.500000,0.031102,1,0,,0,
1.600000,0.031257,1,0,,0,
1.700000,0.031471,1,0,,0,
1.800000,0.035676,1,0,,1,は
1.900000,0.036925,1,0,,1,は
2.000000,0.036945,1,0,,1,は
2.100000,0.037455,1,0,,1,は
2.200000,0.051712,1,0,,1,は
2.300000,0.072835,1,0,,1,は
2.400000,0.031276,1,0,,1,は
2.500000,0.035061,1,0,,1,っ
2.600000,0.049588,1,0,,1,来
2.700000,0.066510,1,0,,1,た
2.800000,0.062624,1,0,,1,た
2.900000,0.024093,1,0,,1,一個
3.000000,0.022882,1,0,,1,ぐ
3.100000,0.026435,1,0,,1,ぐ
3.200000,0.028797,1,0,,1,ぐ
3.300000,0.028511,1,0,,1,ぐ
3.400000,0.029319,1,0,,1,ぐ
3.500000,0.026999,1,0,,1,ぐ
3.600000,0.026404,1,0,,1,ぐ
3.700000,0.026542,1,0,,1,ぐ
3.800000,0.032531,1,0,,1,ぐ
3.900000,0.031812,1,0,,1,ぐ
4.000000,0.030635,1,0,,1,ぐ
4.100000,0.031660,1,0,,1,ぐ
4.200000,0.033413,1,0,,1,ぐ
4.300000,0.033060,1,0,,1,ぐ
4.400000,0.033815,1,0,,1,ぐ
4.500000,0.036612,1,0,,1,ぐ
4.600000,0.030980,1,0,,1,ぐ
4.700000,0.033626,1,0,,1,ぐ
4.800000,0.035722,1,0,,1,ぐ
4.900000,0.035687,1,0,,1,ぐ
5.000000,0.035725,1,0,,1,ぐ
5.100000,0.034232,1,0,,1,ぐ
5.200000,0.034320,1,0,,1,ぐ
5.300000,0.034416,1,0,,1,ぐ
5.400000,0.034448,1,0,,1,ぐ
5.500000,0.037140,1,0,,1,ぐ
5.600000,0.036066,1,0,,1,ぐ
5.700000,0.036992,1,0,,1,ぐ
5.800000,0.035898,1,0,,1,ぐ
5.900000,0.034281,1,0,,1,ぐ
6.000000,0.034933,1,0,,1,ぐ
6.100000,0.037008,1,0,,1,ぐ
6.200000,0.036481,1,0,,1,ぐ
6.300000,0.034664,1,0,,1,ぐ
6.400000,0.034789,1,0,,1,ぐ
6.500000,0.036919,1,0,,1,ぐ
6.600000,0.033367,1,0,,1,ぐ
6.700000,0.036508,1,0,,1,ぐ
6.800000,0.034967,1,0,,1,ぐ
6.900000,0.034929,1,0,,1,ぐ
7.000000,0.036573,1,0,,1,ぐ
7.100000,0.036483,1,0,,1,ぐ
7.200000,0.037424,1,0,,1,ぐ
