time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.006815,0,100,,1,怖
0.100000,0.047572,1,0,,1,怖
0.200000,0.039134,1,0,,1,い
0.300000,0.030931,1,0,,1,い
0.400000,0.019882,1,0,,1,い
0.500000,0.003093,0,100,,1,い
0.600000,0.001286,0,200,,1,い
0.700000,0.002284,0,300,,1,可
0.800000,0.001047,0,400,,1,可
0.900000,0.002032,0,500,,1,可
1.000000,0.012601,1,0,,1,可
1.100000,0.038715,1,0,,1,可
1.200000,0.042052,1,0,,1,可
1.300000,0.031837,1,0,,1,可
1.400000,0.049626,1,0,,1,可
1.500000,0.025602,1,0,,1,可
1.600000,0.005165,0,100,,1,可
1.700000,0.010910,1,0,,1,可
1.800000,0.026060,1,0,,1,可
1.900000,0.011671,1,0,,1,可
2.000000,0.005083,0,100,,1,可
2.100000,0.000346,0,200,,1,可
2.200000,0.000482,0,300,,1,可
2.300000,0.003283,0,400,,1,可
2.400000,0.023296,1,0,,1,可
2.500000,0.042809,1,0,,1,可
2.600000,0.047286,1,0,,1,笑
2.700000,0.041841,1,0,,1,子
2.800000,0.027656,1,0,,1,子
2.900000,0.014694,1,0,,1,子
3.000000,0.028717,1,0,,0,
3.100000,0.022677,1,0,,0,
3.200000,0.003803,0,100,,0,
3.300000,0.000789,0,200,,0,
3.400000,0.000874,0,300,,0,
3.500000,0.000790,0,400,,0,
3.600000,0.001365,0,500,,0,
3.700000,0.001099,0,600,,1,高
3.800000,0.000970,0,700,,1,高
3.900000,0.002187,0,800,,1,高
4.000000,0.001006,0,900,,1,高
4.100000,0.001393,0,1000,,1,高
4.200000,0.000957,0,1100,,1,高
4.300000,0.047593,1,0,,1,高
4.400000,0.032613,1,0,,1,く
4.500000,0.054561,1,0,,1,な
4.600000,0.012725,1,0,,1,って
4.700000,0.015627,1,0,,1,た
4.800000,0.027461,1,0,,1,た
4.900000,0.018225,1,0,,1,た
5.000000,0.002594,0,100,,1,た
5.100000,0.001494,0,200,,1,た
5.200000,0.001431,0,300,,1,た
5.300000,0.001805,0,400,,1,た
5.400000,0.002312,0,500,,1,た
5.500000,0.003076,0,600,,1,では
5.600000,0.003628,0,700,,1,では
5.700000,0.000934,0,800,,1,では
5.800000,0.002043,0,900,,1,では
5.900000,0.005160,0,1000,,1,では
6.000000,0.009270,0,1100,,1,では
6.100000,0.011796,1,0,,1,では
6.200000,0.020342,1,0,,1,阿
6.300000,0.009853,0,100,,1,阿
6.400000,0.020136,1,0,,1,阿
6.500000,0.003470,0,100,,1,阿
6.600000,0.001261,0,200,,1,阿
6.700000,0.005829,0,300,,1,阿
6.800000,0.000760,0,400,,1,阿
6.900000,0.000653,0,500,,1,阿
7.000000,0.001271,0,600,,1,阿
7.100000,0.000978,0,700,,1,阿
7.200000,0.006794,0,800,,1,阿
7.300000,0.004270,0,900,,1,阿
7.400000,0.023262,1,0,,1,阿
7.500000,0.035841,1,0,,1,阿
7.600000,0.002555,0,100,,1,阿
7.700000,0.001598,0,200,,1,阿
7.800000,0.034047,1,0,,1,阿
7.900000,0.002224,0,100,,1,部
8.000000,0.000728,0,200,,1,部
8.100000,0.027247,1,0,,1,ング
8.200000,0.008056,0,100,,1,ング
8.300000,0.032285,1,0,,1,ング
8.400000,0.027105,1,0,,1,ング
8.500000,0.023222,1,0,,1,ング
8.600000,0.037828,1,0,,1,ング
8.700000,0.038481,1,0,,1,ング
8.800000,0.084190,1,0,,1,ング
8.900000,0.034534,1,0,,1,ング
9.000000,0.030033,1,0,,1,ング
9.100000,0.035568,1,0,,1,ング
9.200000,0.076516,1,0,,1,ング
9.300000,0.083072,1,0,,1,ング
9.400000,0.028528,1,0,,1,chi
9.500000,0.015978,1,0,,1,chi
9.600000,0.093951,1,0,,1,chi
9.700000,0.035029,1,0,,1,chi
9.800000,0.068182,1,0,,1,chi
9.900000,0.086060,1,0,,1,chi
10.000000,0.071320,1,0,,1,chi
10.100000,0.052680,1,0,,1,chi
10.200000,0.018817,1,0,,1,chi
10.300000,0.055390,1,0,,1,chi
10.400000,0.088449,1,0,,1,さ
10.500000,0.061455,1,0,,1,さ
10.600000,0.046255,1,0,,1,さ
10.700000,0.012000,1,0,,1,さ
10.800000,0.084402,1,0,,1,さ
10.900000,0.037553,1,0,,1,さ
11.000000,0.058485,1,0,,1,さ
11.100000,0.053290,1,0,,1,さ
11.200000,0.066078,1,0,,1,さ
11.300000,0.002355,0,100,,1,さ
11.400000,0.052948,1,0,,1,さ
11.500000,0.063860,1,0,,1,さ
11.600000,0.047200,1,0,,1,さ
11.700000,0.074889,1,0,,1,さ
11.800000,0.045016,1,0,,1,さ
11.900000,0.028404,1,0,,1,さ
12.000000,0.064095,1,0,,1,さ
12.100000,0.050427,1,0,,1,さ
12.200000,0.006670,0,100,,1,さ
12.300000,0.001009,0,200,,1,さ
12.400000,0.077148,1,0,,1,さ
12.500000,0.032394,1,0,,1,さ
12.600000,0.049208,1,0,,1,さ
12.700000,0.051805,1,0,,1,さ
12.800000,0.019592,1,0,,1,さ
12.900000,0.001174,0,100,,1,さ
13.000000,0.015177,1,0,,1,さ
13.100000,0.014136,1,0,,1,さ
13.200000,0.027378,1,0,,1,さ
13.300000,0.060115,1,0,,1,さ
13.400000,0.053718,1,0,,1,さ
13.500000,0.004769,0,100,,1,さ
13.600000,0.004443,0,200,,1,さ
13.700000,0.081697,1,0,,1,さ
13.800000,0.060217,1,0,,1,さ
13.900000,0.073865,1,0,,1,さ
14.000000,0.069731,1,0,,1,さ
14.100000,0.029317,1,0,,1,さ
14.200000,0.021983,1,0,,1,さ
14.300000,0.093373,1,0,,1,さ
14.400000,0.044793,1,0,,1,さ
14.500000,0.054149,1,0,,1,さ
14.600000,0.045982,1,0,,1,さ
14.700000,0.005155,0,100,,1,さ
14.800000,0.036180,1,0,,1,さ
14.900000,0.049675,1,0,,1,しか
15.000000,0.057903,1,0,,1,しか
15.100000,0.027274,1,0,,1,しか
15.200000,0.029994,1,0,,1,しか
15.300000,0.001279,0,100,,1,しか
15.400000,0.004458,0,200,,1,しか
15.500000,0.033867,1,0,,1,しか
15.600000,0.051581,1,0,,1,しか
15.700000,0.045233,1,0,,1,しか
15.800000,0.084325,1,0,,1,しか
15.900000,0.037794,1,0,,1,しか
16.000000,0.007015,0,100,,1,しか
16.100000,0.006358,0,200,,1,しか
16.200000,0.045022,1,0,,1,しか
16.300000,0.039792,1,0,,1,しか
16.400000,0.056445,1,0,,1,しか
16.500000,0.029845,1,0,,1,しか
16.600000,0.010177,1,0,,1,しか
16.700000,0.002103,0,100,,1,しか
16.800000,0.013503,1,0,,1,しか
16.900000,0.027174,1,0,,1,しか
17.000000,0.005687,0,100,,1,しか
17.100000,0.000745,0,200,,1,しか
17.200000,0.007673,0,300,,1,しか
17.300000,0.063770,1,0,,1,しか
17.400000,0.037001,1,0,,1,しか
17.500000,0.070901,1,0,,1,federal
17.600000,0.070708,1,0,,1,federal
17.700000,0.048051,1,0,,1,federal
17.800000,0.090871,1,0,,1,federal
17.900000,0.059084,1,0,,1,federal
18.000000,0.026612,1,0,,1,es
18.100000,0.007473,0,100,,1,es
18.200000,0.001234,0,200,,1,es
18.300000,0.001257,0,300,,1,es
18.400000,0.001391,0,400,,1,es
18.500000,0.001243,0,500,,1,es
18.600000,0.001419,0,600,,1,es
18.700000,0.001986,0,700,,1,es
18.800000,0.002228,0,800,,1,es
18.900000,0.001119,0,900,,1,es
19.000000,0.006008,0,1000,,1,es
19.100000,0.045786,1,0,,1,es
19.200000,0.044336,1,0,,1,es
19.300000,0.043462,1,0,,1,es
19.400000,0.015802,1,0,,1,es
19.500000,0.048551,1,0,,1,es
19.600000,0.025522,1,0,,1,es
19.700000,0.073224,1,0,,1,es
19.800000,0.029522,1,0,,1,es
19.900000,0.072612,1,0,,1,es
20.000000,0.059426,1,0,,1,es
20.100000,0.053975,1,0,,1,es
20.200000,0.081467,1,0,,1,es
20.300000,0.016795,1,0,,1,es
20.400000,0.029114,1,0,,1,es
20.500000,0.048771,1,0,,1,es
20.600000,0.037585,1,0,,1,es
20.700000,0.025253,1,0,,1,es
20.800000,0.037895,1,0,,1,es
20.900000,0.029652,1,0,,1,es
21.000000,0.042517,1,0,,1,es
21.100000,0.022832,1,0,,1,es
21.200000,0.014209,1,0,,1,es
21.300000,0.001612,0,100,,1,es
21.400000,0.001830,0,200,,1,es
21.500000,0.108827,1,0,,1,es
21.600000,0.059750,1,0,,1,es
21.700000,0.011077,1,0,,1,es
21.800000,0.048276,1,0,,1,es
21.900000,0.040791,1,0,,1,es
22.000000,0.013702,1,0,,1,es
22.100000,0.022837,1,0,,1,es
22.200000,0.106861,1,0,,1,es
22.300000,0.077433,1,0,,1,es
22.400000,0.009666,0,100,,1,es
22.500000,0.094738,1,0,,1,es
22.600000,0.079202,1,0,,1,es
22.700000,0.032376,1,0,,1,es
22.800000,0.064224,1,0,,1,es
22.900000,0.044920,1,0,,1,es
23.000000,0.057361,1,0,,1,es
23.100000,0.040003,1,0,,1,es
23.200000,0.047212,1,0,,1,es
23.300000,0.015763,1,0,,1,es
23.400000,0.018152,1,0,,1,es
23.500000,0.020228,1,0,,1,es
23.600000,0.015626,1,0,,1,es
23.700000,0.007624,0,100,,1,es
23.800000,0.005508,0,200,,1,es
23.900000,0.016582,1,0,,1,es
24.000000,0.011550,1,0,,1,es
24.100000,0.015691,1,0,,1,es
24.200000,0.020385,1,0,,1,es
24.300000,0.030641,1,0,,1,es
24.400000,0.026795,1,0,,1,es
24.500000,0.018725,1,0,,1,es
24.600000,0.110716,1,0,,1,es
24.700000,0.091080,1,0,,1,es
24.800000,0.040416,1,0,,1,es
24.900000,0.041448,1,0,,1,es
25.000000,0.022451,1,0,,1,es
25.100000,0.112270,1,0,,1,es
25.200000,0.052384,1,0,,1,es
25.300000,0.053270,1,0,,1,es
25.400000,0.048416,1,0,,1,es
25.500000,0.044851,1,0,,1,es
25.600000,0.038037,1,0,,1,es
25.700000,0.032484,1,0,,1,es
25.800000,0.047208,1,0,,1,es
25.900000,0.032492,1,0,,1,es
26.000000,0.114368,1,0,,1,es
26.100000,0.068193,1,0,,1,es
26.200000,0.014344,1,0,,1,es
26.300000,0.025193,1,0,,1,es
26.400000,0.036220,1,0,,1,es
26.500000,0.018382,1,0,,1,es
26.600000,0.015192,1,0,,1,es
26.700000,0.028749,1,0,,1,es
26.800000,0.010577,1,0,,1,es
26.900000,0.007352,0,100,,1,es
27.000000,0.003608,0,200,,1,es
27.100000,0.009113,0,300,,1,es
27.200000,0.011672,1,0,,1,es
27.300000,0.001348,0,100,,1,es
27.400000,0.080517,1,0,,1,es
27.500000,0.091709,1,0,,1,es
27.600000,0.030542,1,0,,1,es
27.700000,0.040816,1,0,,1,es
27.800000,0.072539,1,0,,1,es
27.900000,0.042521,1,0,,1,es
28.000000,0.009690,0,100,,1,es
28.100000,0.036341,1,0,,1,es
28.200000,0.093280,1,0,,1,es
28.300000,0.029791,1,0,,1,es
28.400000,0.005119,0,100,,1,es
28.500000,0.040924,1,0,,1,es
28.600000,0.038058,1,0,,1,es
28.700000,0.051595,1,0,,1,es
28.800000,0.074802,1,0,,1,es
28.900000,0.025795,1,0,,1,es
29.000000,0.013973,1,0,,1,es
29.100000,0.011501,1,0,,1,es
29.200000,0.012603,1,0,,1,es
29.300000,0.015499,1,0,,1,es
29.400000,0.017466,1,0,,1,es
29.500000,0.082480,1,0,,1,es
29.600000,0.044327,1,0,,1,es
29.700000,0.047215,1,0,,1,es
29.800000,0.020791,1,0,,1,es
29.900000,0.010583,1,0,,1,es
30.000000,0.007534,0,100,,1,あ
30.100000,0.070886,1,0,,1,あ
30.200000,0.037274,1,0,,1,あ
30.300000,0.019644,1,0,,1,あ
30.400000,0.011424,1,0,,1,あ
30.500000,0.017411,1,0,,1,あ
30.600000,0.025229,1,0,,1,あ
30.700000,0.028371,1,0,,1,は
30.800000,0.061720,1,0,,1,は
30.900000,0.047963,1,0,,1,は
31.000000,0.020417,1,0,,1,は
31.100000,0.031377,1,0,,1,は
31.200000,0.036407,1,0,,1,は
31.300000,0.028959,1,0,,1,は
31.400000,0.020407,1,0,,1,は
31.500000,0.067457,1,0,,1,はは
31.600000,0.004179,0,100,,1,はは
31.700000,0.002294,0,200,,1,はは
31.800000,0.037104,1,0,,1,はは
31.900000,0.044879,1,0,,1,はは
32.000000,0.059221,1,0,,1,はは
32.100000,0.080013,1,0,,1,はは
32.200000,0.102214,1,0,,1,はは
32.300000,0.064492,1,0,,1,は
32.400000,0.065997,1,0,,1,は
32.500000,0.056067,1,0,,1,は
32.600000,0.023312,1,0,,1,は
32.700000,0.007154,0,100,,1,は
32.800000,0.092886,1,0,,1,は
32.900000,0.087511,1,0,,1,は
33.000000,0.029888,1,0,,1,はは
33.100000,0.035668,1,0,,1,はは
33.200000,0.015435,1,0,,1,はは
33.300000,0.039727,1,0,,1,は
33.400000,0.013579,1,0,,1,は
33.500000,0.028269,1,0,,1,は
33.600000,0.003941,0,100,,1,は
33.700000,0.005935,0,200,,1,は
33.800000,0.006699,0,300,,1,は
33.900000,0.118567,1,0,,1,は
34.000000,0.113994,1,0,,1,は
34.100000,0.030672,1,0,,1,はは
34.200000,0.057401,1,0,,1,はは
34.300000,0.088268,1,0,,1,はは
34.400000,0.053196,1,0,,1,はは
34.500000,0.076426,1,0,,1,はは
34.600000,0.080310,1,0,,1,はは
34.700000,0.068309,1,0,,1,はは
34.800000,0.087630,1,0,,1,は
34.900000,0.044224,1,0,,1,は
