time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.011885,1,0,,0,
0.100000,0.034880,1,0,,0,
0.200000,0.020471,1,0,,0,
0.300000,0.026410,1,0,,0,
0.400000,0.020344,1,0,,0,
0.500000,0.023992,1,0,,0,
0.600000,0.017469,1,0,,0,
0.700000,0.024683,1,0,,0,
0.800000,0.014147,1,0,,0,
0.900000,0.011318,1,0,,0,
1.000000,0.023397,1,0,,0,
1.100000,0.021131,1,0,,0,
1.200000,0.020812,1,0,,0,
1.300000,0.016712,1,0,,0,
1.400000,0.038104,1,0,,0,
1.500000,0.019706,1,0,,0,
1.600000,0.017335,1,0,,0,
1.700000,0.018329,1,0,,0,
1.800000,0.009980,0,100,,0,
1.900000,0.012569,1,0,,0,
2.000000,0.015350,1,0,,0,
2.100000,0.021167,1,0,,0,
2.200000,0.012519,1,0,,0,
2.300000,0.010751,1,0,,0,
2.400000,0.013629,1,0,,0,
2.500000,0.015467,1,0,,0,
2.600000,0.010021,1,0,,0,
2.700000,0.016812,1,0,,0,
2.800000,0.016572,1,0,,0,
2.900000,0.026285,1,0,,0,
3.000000,0.025961,1,0,,0,
3.100000,0.015149,1,0,,0,
3.200000,0.019681,1,0,,0,
3.300000,0.013260,1,0,,0,
3.400000,0.018661,1,0,,0,
3.500000,0.020838,1,0,,0,
3.600000,0.020920,1,0,,0,
3.700000,0.016690,1,0,,1,2.
3.800000,0.007955,0,100,,1,2.
3.900000,0.015502,1,0,,1,2.
4.000000,0.014773,1,0,,1,2.
4.100000,0.033987,1,0,,1,2.
4.200000,0.032259,1,0,,1,リ
4.300000,0.039847,1,0,,1,リ
4.400000,0.035001,1,0,,1,みたい
4.500000,0.020104,1,0,,1,みたい
4.600000,0.020710,1,0,,1,みたい
4.700000,0.012623,1,0,,1,な
4.800000,0.024846,1,0,,1,な
4.900000,0.015327,1,0,,1,の
5.000000,0.019584,1,0,,0,
5.100000,0.013848,1,0,,0,
5.200000,0.016325,1,0,,0,
5.300000,0.015553,1,0,,0,
5.400000,0.014773,1,0,,0,
5.500000,0.013040,1,0,,0,
5.600000,0.009217,0,100,,0,
5.700000,0.012135,1,0,,0,
5.800000,0.012418,1,0,,0,
