time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.008679,0,100,,0,
0.100000,0.010423,1,0,,0,
0.200000,0.001350,0,100,,0,
0.300000,0.001021,0,200,,0,
0.400000,0.000981,0,300,,0,
0.500000,0.001259,0,400,,0,
0.600000,0.001209,0,500,,1,ここ
0.700000,0.001189,0,600,,1,ここ
0.800000,0.022136,1,0,,1,ここ
0.900000,0.023386,1,0,,1,が
1.000000,0.058153,1,0,,1,が
1.100000,0.092623,1,0,,1,が
1.200000,0.036004,1,0,,1,一
1.300000,0.049741,1,0,,1,番
1.400000,0.062851,1,0,,1,番
1.500000,0.061153,1,0,,1,番
1.600000,0.045345,1,0,,1,高
1.700000,0.032444,1,0,,1,い
1.800000,0.063458,1,0,,1,い
1.900000,0.049995,1,0,,1,い
2.000000,0.013607,1,0,,1,部
2.100000,0.037172,1,0,,1,屋
2.200000,0.027795,1,0,,1,な
2.300000,0.018993,1,0,,1,の
2.400000,0.013856,1,0,,1,の
2.500000,0.012421,1,0,,1,そう
2.600000,0.004372,0,100,,1,そう
2.700000,0.007880,0,200,,1,そう
2.800000,0.026303,1,0,,1,そう
2.900000,0.012239,1,0,,1,持
3.000000,0.003747,0,100,,1,持
3.100000,0.003957,0,200,,1,持
3.200000,0.024013,1,0,,1,持
3.300000,0.017421,1,0,,1,って
3.400000,0.002371,0,100,,1,って
3.500000,0.033563,1,0,,1,って
3.600000,0.010355,1,0,,1,これ
3.700000,0.043252,1,0,,1,これ
3.800000,0.055641,1,0,,1,る
3.900000,0.020014,1,0,,1,る
4.000000,0.020955,1,0,,1,か
4.100000,0.012143,1,0,,1,来
4.200000,0.020703,1,0,,1,来
4.300000,0.018454,1,0,,1,来
4.400000,0.005308,0,100,,1,来
4.500000,0.011174,1,0,,1,ます
4.600000,0.007349,0,100,,1,よ
4.700000,0.010725,1,0,,1,お
4.800000,0.007877,0,100,,1,様
4.900000,0.004441,0,200,,1,様
5.000000,0.011058,1,0,,1,様
5.100000,0.008225,0,100,,1,が
5.200000,0.011100,1,0,,1,が
5.300000,0.001707,0,100,,1,が
5.400000,0.001008,0,200,,1,が
5.500000,0.000899,0,300,,1,が
5.600000,0.001126,0,400,,1,えっ
5.700000,0.046488,1,0,,1,えっ
5.800000,0.010428,1,0,,1,誰
5.900000,0.016104,1,0,,1,誰
6.000000,0.017465,1,0,,1,誰
6.100000,0.012502,1,0,,1,誰
6.200000,0.018259,1,0,,1,誰
6.300000,0.009113,0,100,,1,誰
6.400000,0.015963,1,0,,1,誰
6.500000,0.009380,0,100,,0,
6.600000,0.007625,0,200,,0,
6.700000,0.004023,0,300,,0,
6.800000,0.001494,0,400,,0,
6.900000,0.001195,0,500,,0,
7.000000,0.001098,0,600,,1,出
7.100000,0.001187,0,700,,1,出
7.200000,0.001077,0,800,,1,出
7.300000,0.001912,0,900,,1,出
7.400000,0.023530,1,0,,1,出
7.500000,0.024932,1,0,,1,出
7.600000,0.026053,1,0,,1,出
7.700000,0.009064,0,100,,1,出
7.800000,0.006924,0,200,,1,出
7.900000,0.026885,1,0,,1,出
8.000000,0.008485,0,100,,1,勤
8.100000,0.014092,1,0,,1,勤
8.200000,0.005366,0,100,,1,出
8.300000,0.019619,1,0,,1,出
8.400000,0.017753,1,0,,1,勤
8.500000,0.032970,1,0,,1,です
8.600000,0.017699,1,0,,1,です
8.700000,0.015581,1,0,,1,み
8.800000,0.009371,0,100,,1,み
8.900000,0.007277,0,200,,1,み
9.000000,0.006492,0,300,,1,み
9.100000,0.006028,0,400,,1,み
9.200000,0.004780,0,500,,1,み
9.300000,0.017728,1,0,,1,んな
9.400000,0.023388,1,0,,1,一
9.500000,0.015196,1,0,,1,緒
9.600000,0.002679,0,100,,1,緒
9.700000,0.001196,0,200,,1,緒
9.800000,0.000894,0,300,,1,初
9.900000,0.041794,1,0,,1,初
10.000000,0.027859,1,0,,1,初
10.100000,0.042962,1,0,,1,初
10.200000,0.027965,1,0,,1,仕
10.300000,0.041122,1,0,,1,仕
10.400000,0.066285,1,0,,1,仕
10.500000,0.064693,1,0,,1,事
10.600000,0.029962,1,0,,1,なんだ
10.700000,0.054093,1,0,,1,なんだ
10.800000,0.038953,1,0,,1,なんだ
10.900000,0.028149,1,0,,1,けど
11.000000,0.014788,1,0,,1,けど
11.100000,0.025316,1,0,,1,けど
11.200000,0.029891,1,0,,1,けど
11.300000,0.002554,0,100,,0,
11.400000,0.002027,0,200,,0,
11.500000,0.001742,0,300,,0,
11.600000,0.002189,0,400,,0,
11.700000,0.002114,0,500,,0,
11.800000,0.001949,0,600,,0,
11.900000,0.002471,0,700,,0,
12.000000,0.002033,0,800,,0,
12.100000,0.003568,0,900,,0,
12.200000,0.006523,0,1000,,0,
12.300000,0.008378,0,1100,,0,
12.400000,0.003119,0,1200,,0,
12.500000,0.005753,0,1300,,0,
12.600000,0.074350,1,0,,0,
12.700000,0.057487,1,0,,0,
12.800000,0.008947,0,100,,0,
12.900000,0.002995,0,200,,0,
13.000000,0.001760,0,300,,0,
13.100000,0.001390,0,400,,0,
13.200000,0.001977,0,500,,0,
13.300000,0.001702,0,600,,0,
13.400000,0.001914,0,700,,0,
13.500000,0.001712,0,800,,0,
13.600000,0.002655,0,900,,0,
13.700000,0.001891,0,1000,,0,
13.800000,0.001522,0,1100,,0,
13.900000,0.004894,0,1200,,1,俺
14.000000,0.006841,0,1300,,1,俺
14.100000,0.007635,0,1400,,1,俺
14.200000,0.007932,0,1500,,1,俺
14.300000,0.012630,1,0,,1,は
14.400000,0.015787,1,0,,1,は
14.500000,0.022655,1,0,,1,は
14.600000,0.007069,0,100,,1,は
14.700000,0.016380,1,0,,1,ク
14.800000,0.013133,1,0,,1,ク
14.900000,0.015035,1,0,,1,ク
15.000000,0.030198,1,0,,1,ク
15.100000,0.018757,1,0,,1,ク
15.200000,0.004093,0,100,,1,ク
15.300000,0.012125,1,0,,1,ロ
15.400000,0.010455,1,0,,1,ス
15.500000,0.021529,1,0,,1,ス
15.600000,0.008251,0,100,,1,ク
15.700000,0.016595,1,0,,1,ク
15.800000,0.009636,0,100,,1,こ
15.900000,0.005094,0,200,,1,こ
16.000000,0.008044,0,300,,1,こ
16.100000,0.008944,0,400,,1,こ
16.200000,0.010847,1,0,,1,こ
16.300000,0.010672,1,0,,1,こ
16.400000,0.004594,0,100,,1,っち
16.500000,0.052132,1,0,,1,っち
16.600000,0.034688,1,0,,1,っち
16.700000,0.038259,1,0,,1,っち
16.800000,0.082017,1,0,,1,ね
16.900000,0.029084,1,0,,1,私
17.000000,0.002060,0,100,,1,私
17.100000,0.033371,1,0,,1,私
17.200000,0.018944,1,0,,1,私
17.300000,0.042756,1,0,,1,こ
17.400000,0.016505,1,0,,1,っち
17.500000,0.038953,1,0,,1,っち
17.600000,0.070900,1,0,,1,側
17.700000,0.027436,1,0,,1,担
17.800000,0.045091,1,0,,1,担
17.900000,0.032285,1,0,,1,当
18.000000,0.050716,1,0,,1,する
