time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.026215,1,0,,1,ぶ
0.100000,0.035454,1,0,,1,だけ
0.200000,0.041532,1,0,,1,だけ
0.300000,0.048695,1,0,,1,が
0.400000,0.044005,1,0,,1,が
0.500000,0.039716,1,0,,1,と思
0.600000,0.040297,1,0,,1,って
0.700000,0.014167,1,0,,1,って
0.800000,0.041793,1,0,,1,た
0.900000,0.058106,1,0,,1,た
1.000000,0.030446,1,0,,1,く
1.100000,0.008297,0,100,,1,く
1.200000,0.012712,1,0,,1,く
1.300000,0.014661,1,0,,1,そ
1.400000,0.040176,1,0,,1,そ
1.500000,0.023388,1,0,,1,そ
1.600000,0.005225,0,100,,1,て
1.700000,0.000358,0,200,,1,て
1.800000,0.000000,0,300,,1,て
1.900000,0.026660,1,0,,1,て
2.000000,0.111345,1,0,,1,か
2.100000,0.112955,1,0,,1,か
2.200000,0.063661,1,0,,1,さ
2.300000,0.121950,1,0,,1,さ
2.400000,0.166557,1,0,,1,ーん
2.500000,0.156938,1,0,,1,ーん
2.600000,0.145674,1,0,,1,ーん
2.700000,0.141734,1,0,,1,ーん
2.800000,0.120887,1,0,,1,ーん
2.900000,0.138580,1,0,,1,ーん
3.000000,0.126101,1,0,,1,ーん
3.100000,0.045183,1,0,,1,ーん
3.200000,0.008736,0,100,,1,ーん
3.300000,0.006636,0,200,,1,ーん
3.400000,0.001447,0,300,,1,ーん
3.500000,0.000526,0,400,,1,ーん
3.600000,0.000884,0,500,,1,ーん
3.700000,0.000713,0,600,,1,ーん
3.800000,0.000592,0,700,,1,ーん
3.900000,0.001080,0,800,,1,ーん
4.000000,0.001624,0,900,,1,お
4.100000,0.001592,0,1000,,1,お
4.200000,0.001381,0,1100,,1,お
4.300000,0.000654,0,1200,,1,お
4.400000,0.083462,1,0,,1,お
4.500000,0.104605,1,0,,0,
4.600000,0.001836,0,100,,0,
4.700000,0.000358,0,200,,0,
4.800000,0.000304,0,300,,0,
4.900000,0.000385,0,400,,0,
5.000000,0.000445,0,500,,0,
5.100000,0.000490,0,600,,0,
5.200000,0.000813,0,700,,0,
5.300000,0.000715,0,800,,0,
5.400000,0.001667,0,900,,1,ちょっと
5.500000,0.001619,0,1000,,1,ちょっと
5.600000,0.059058,1,0,,1,ちょっと
5.700000,0.084072,1,0,,1,ちょっと
5.800000,0.126651,1,0,,1,もう
5.900000,0.137016,1,0,,1,もう
6.000000,0.196089,1,0,,1,ま
6.100000,0.096103,1,0,,1,じ
6.200000,0.031567,1,0,,1,で
6.300000,0.064911,1,0,,1,で
6.400000,0.092269,1,0,,1,元
6.500000,0.066051,1,0,,1,気
6.600000,0.027865,1,0,,1,気
6.700000,0.087669,1,0,,1,出
6.800000,0.151204,1,0,,1,た
6.900000,0.114874,1,0,,1,わ
7.000000,0.111722,1,0,,1,わ
7.100000,0.026559,1,0,,0,
7.200000,0.003235,0,100,,0,
7.300000,0.001154,0,200,,0,
7.400000,0.001425,0,300,,0,
7.500000,0.000546,0,400,,0,
7.600000,0.000707,0,500,,0,
7.700000,0.000659,0,600,,1,なん
7.800000,0.000894,0,700,,1,なん
7.900000,0.022931,1,0,,1,なん
8.000000,0.139159,1,0,,1,なん
8.100000,0.143265,1,0,,1,で
8.200000,0.088909,1,0,,1,で
8.300000,0.075456,1,0,,1,だ
8.400000,0.037760,1,0,,1,よ
8.500000,0.012772,1,0,,1,よ
8.600000,0.001123,0,100,,1,よ
8.700000,0.000637,0,200,,0,
8.800000,0.001924,0,300,,0,
8.900000,0.000692,0,400,,0,
9.000000,0.001236,0,500,,0,
9.100000,0.001562,0,600,,0,
9.200000,0.000479,0,700,,0,
9.300000,0.001384,0,800,,0,
9.400000,0.002276,0,900,,0,
9.500000,0.000607,0,1000,,1,なん
9.600000,0.000525,0,1100,,1,なん
9.700000,0.001379,0,1200,,1,なん
9.800000,0.163241,1,0,,1,なん
9.900000,0.097856,1,0,,1,で?
10.000000,0.063902,1,0,,1,で?
10.100000,0.017491,1,0,,0,
10.200000,0.001665,0,100,,0,
10.300000,0.001617,0,200,,0,
10.400000,0.001974,0,300,,0,
10.500000,0.001420,0,400,,0,
10.600000,0.002286,0,500,,0,
10.700000,0.001851,0,600,,0,
10.800000,0.002132,0,700,,0,
10.900000,0.001790,0,800,,0,
11.000000,0.001905,0,900,,0,
11.100000,0.002225,0,1000,,0,
11.200000,0.005241,0,1100,,0,
11.300000,0.007552,0,1200,,0,
11.400000,0.008536,0,1300,,0,
11.500000,0.008028,0,1400,,0,
11.600000,0.007086,0,1500,,0,
11.700000,0.006602,0,1600,,0,
11.800000,0.007069,0,1700,,0,
11.900000,0.007394,0,1800,,0,
12.000000,0.006920,0,1900,,0,
12.100000,0.006208,0,2000,,0,
12.200000,0.007590,0,2100,,0,
12.300000,0.008027,0,2200,,0,
12.400000,0.010374,1,0,,0,
12.500000,0.009446,0,100,,0,
12.600000,0.009607,0,200,,0,
12.700000,0.009671,0,300,,0,
12.800000,0.010296,1,0,,0,
12.900000,0.010273,1,0,,0,
13.000000,0.011661,1,0,,0,
13.100000,0.010080,1,0,,0,
13.200000,0.010321,1,0,,0,
13.300000,0.010143,1,0,,0,
13.400000,0.010243,1,0,,0,
13.500000,0.010962,1,0,,0,
13.600000,0.009760,0,100,,0,
13.700000,0.011273,1,0,,0,
13.800000,0.008006,0,100,,1,なん
13.900000,0.008881,0,200,,1,なん
14.000000,0.014831,1,0,,1,なん
14.100000,0.144550,1,0,,1,なん
14.200000,0.125951,1,0,,1,なん
14.300000,0.091389,1,0,,1,で?
14.400000,0.012875,1,0,,1,で?
14.500000,0.003870,0,100,,1,で?
14.600000,0.004441,0,200,,1,で?
14.700000,0.004917,0,300,,0,
14.800000,0.004796,0,400,,0,
14.900000,0.004329,0,500,,0,
15.000000,0.004209,0,600,,0,
15.100000,0.004635,0,700,,0,
15.200000,0.012502,1,0,,0,
15.300000,0.006086,0,100,,0,
15.400000,0.005933,0,200,,0,
15.500000,0.008124,0,300,,1,なんか
15.600000,0.042002,1,0,,1,なんか
15.700000,0.150029,1,0,,1,なんか
15.800000,0.173582,1,0,,1,なんか
15.900000,0.044962,1,0,,1,腹
16.000000,0.095369,1,0,,1,腹
16.100000,0.049281,1,0,,1,腹
16.200000,0.193211,1,0,,1,腹
16.300000,0.128519,1,0,,1,立
16.400000,0.100437,1,0,,1,立
