time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.088240,1,0,,1,彼
0.100000,0.048693,1,0,,1,彼
0.200000,0.116737,1,0,,1,彼
0.300000,0.105508,1,0,,1,女
0.400000,0.054948,1,0,,1,女
0.500000,0.171143,1,0,,1,が
0.600000,0.126579,1,0,,1,歩
0.700000,0.067190,1,0,,1,いて
0.800000,0.200446,1,0,,1,いて
0.900000,0.118645,1,0,,1,る
1.000000,0.082031,1,0,,0,
1.100000,0.126317,1,0,,0,
1.200000,0.090717,1,0,,0,
1.300000,0.057779,1,0,,0,
1.400000,0.014016,1,0,,0,
1.500000,0.010955,1,0,,0,
1.600000,0.009960,0,100,,0,
1.700000,0.031905,1,0,,0,
1.800000,0.075030,1,0,,0,
1.900000,0.233331,1,0,,0,
2.000000,0.112938,1,0,,0,
2.100000,0.092655,1,0,,0,
2.200000,0.050600,1,0,,0,
2.300000,0.017751,1,0,,0,
2.400000,0.121217,1,0,,0,
2.500000,0.102618,1,0,,0,
2.600000,0.122054,1,0,,0,
2.700000,0.117778,1,0,,0,
2.800000,0.057919,1,0,,0,
2.900000,0.082386,1,0,,0,
3.000000,0.041353,1,0,,0,
3.100000,0.057739,1,0,,0,
3.200000,0.118285,1,0,,0,
3.300000,0.192647,1,0,,0,
3.400000,0.052884,1,0,,0,
3.500000,0.101781,1,0,,0,
3.600000,0.081834,1,0,,0,
3.700000,0.112762,1,0,,0,
3.800000,0.104579,1,0,,0,
3.900000,0.200094,1,0,,0,
4.000000,0.138186,1,0,,0,
4.100000,0.230948,1,0,,0,
4.200000,0.062071,1,0,,0,
4.300000,0.152348,1,0,,0,
4.400000,0.045050,1,0,,0,
4.500000,0.099911,1,0,,0,
4.600000,0.083224,1,0,,0,
4.700000,0.027411,1,0,,0,
4.800000,0.052765,1,0,,0,
4.900000,0.011537,1,0,,0,
5.000000,0.080359,1,0,,0,
5.100000,0.101303,1,0,,0,
5.200000,0.039562,1,0,,0,
5.300000,0.092473,1,0,,0,
5.400000,0.023559,1,0,,0,
5.500000,0.092661,1,0,,0,
5.600000,0.171166,1,0,,0,
5.700000,0.147698,1,0,,0,
5.800000,0.185731,1,0,,0,
5.900000,0.185301,1,0,,0,
6.000000,0.040212,1,0,,0,
6.100000,0.087148,1,0,,0,
6.200000,0.116519,1,0,,0,
6.300000,0.095517,1,0,,0,
6.400000,0.098408,1,0,,0,
6.500000,0.144310,1,0,,0,
6.600000,0.204649,1,0,,0,
6.700000,0.107881,1,0,,0,
6.800000,0.103010,1,0,,0,
6.900000,0.108325,1,0,,0,
7.000000,0.096482,1,0,,0,
7.100000,0.113249,1,0,,0,
7.200000,0.049929,1,0,,0,
7.300000,0.190032,1,0,,1,初
7.400000,0.129147,1,0,,1,初
7.500000,0.117211,1,0,,1,初
7.600000,0.053428,1,0,,1,初
7.700000,0.085971,1,0,,1,初
7.800000,0.124380,1,0,,1,部
7.900000,0.094410,1,0,,1,部
8.000000,0.072153,1,0,,1,部
8.100000,0.165418,1,0,,1,部
8.200000,0.146869,1,0,,1,部
8.300000,0.140965,1,0,,1,屋
8.400000,0.111957,1,0,,1,屋
8.500000,0.056744,1,0,,1,屋
8.600000,0.062952,1,0,,1,屋
8.700000,0.124467,1,0,,1,屋
8.800000,0.090889,1,0,,1,屋
8.900000,0.046472,1,0,,1,に
9.000000,0.150576,1,0,,1,座
9.100000,0.180982,1,0,,1,座
9.200000,0.111609,1,0,,1,座
9.300000,0.206499,1,0,,1,座
9.400000,0.144388,1,0,,1,い
9.500000,0.124643,1,0,,1,い
9.600000,0.174883,1,0,,0,
9.700000,0.087698,1,0,,0,
9.800000,0.136158,1,0,,0,
9.900000,0.123030,1,0,,0,
10.000000,0.099222,1,0,,0,
10.100000,0.109811,1,0,,0,
10.200000,0.017164,1,0,,0,
10.300000,0.045848,1,0,,0,
10.400000,0.027440,1,0,,0,
10.500000,0.056857,1,0,,0,
10.600000,0.091895,1,0,,0,
10.700000,0.162723,1,0,,0,
10.800000,0.060920,1,0,,0,
10.900000,0.118178,1,0,,0,
11.000000,0.204103,1,0,,0,
11.100000,0.122683,1,0,,0,
11.200000,0.068694,1,0,,0,
11.300000,0.036585,1,0,,0,
11.400000,0.046280,1,0,,0,
11.500000,0.104595,1,0,,1,何?
11.600000,0.022333,1,0,,1,何?
11.700000,0.011687,1,0,,1,何?
11.800000,0.010494,1,0,,1,何?
11.900000,0.012645,1,0,,1,何?
12.000000,0.019557,1,0,,0,
12.100000,0.021696,1,0,,0,
12.200000,0.021540,1,0,,0,
12.300000,0.021182,1,0,,0,
12.400000,0.022251,1,0,,0,
12.500000,0.041395,1,0,,0,
12.600000,0.021610,1,0,,0,
12.700000,0.024456,1,0,,0,
12.800000,0.024383,1,0,,0,
12.900000,0.031807,1,0,,0,
13.000000,0.081796,1,0,,0,
13.100000,0.038832,1,0,,0,
13.200000,0.124119,1,0,,0,
13.300000,0.159987,1,0,,0,
13.400000,0.203655,1,0,,0,
13.500000,0.157432,1,0,,0,
13.600000,0.123179,1,0,,0,
13.700000,0.180277,1,0,,0,
13.800000,0.113571,1,0,,0,
13.900000,0.114529,1,0,,0,
14.000000,0.110918,1,0,,0,
14.100000,0.077545,1,0,,0,
14.200000,0.067769,1,0,,0,
14.300000,0.222408,1,0,,0,
14.400000,0.195414,1,0,,1,バ
14.500000,0.192382,1,0,,1,バ
14.600000,0.191818,1,0,,1,バ
14.700000,0.120938,1,0,,1,バ
14.800000,0.180127,1,0,,1,バ
14.900000,0.083489,1,0,,0,
15.000000,0.124081,1,0,,0,
15.100000,0.193723,1,0,,0,
15.200000,0.204219,1,0,,0,
15.300000,0.203086,1,0,,0,
15.400000,0.128679,1,0,,0,
15.500000,0.029071,1,0,,0,
15.600000,0.002379,0,100,,0,
15.700000,0.002305,0,200,,0,
15.800000,0.001767,0,300,,0,
15.900000,0.002314,0,400,,0,
16.000000,0.003260,0,500,,0,
16.100000,0.003890,0,600,,0,
16.200000,0.003006,0,700,,0,
16.300000,0.002703,0,800,,0,
16.400000,0.002428,0,900,,0,
16.500000,0.122465,1,0,,0,
16.600000,0.080818,1,0,,0,
16.700000,0.004847,0,100,,0,
16.800000,0.005053,0,200,,0,
16.900000,0.006223,0,300,,0,
17.000000,0.006620,0,400,,0,
17.100000,0.005556,0,500,,0,
17.200000,0.003867,0,600,,0,
17.300000,0.048421,1,0,,0,
17.400000,0.219230,1,0,,0,
17.500000,0.117446,1,0,,0,
17.600000,0.147142,1,0,,0,
17.700000,0.140284,1,0,,0,
17.800000,0.202074,1,0,,0,
17.900000,0.190624,1,0,,0,
18.000000,0.180096,1,0,,0,
18.100000,0.149524,1,0,,0,
18.200000,0.039373,1,0,,0,
18.300000,0.006917,0,100,,0,
18.400000,0.002085,0,200,,0,
18.500000,0.003147,0,300,,0,
18.600000,0.002473,0,400,,0,
18.700000,0.001550,0,500,,0,
18.800000,0.001411,0,600,,0,
18.900000,0.001545,0,700,,0,
19.000000,0.001672,0,800,,0,
19.100000,0.002271,0,900,,0,
19.200000,0.002347,0,1000,,0,
19.300000,0.003151,0,1100,,0,
19.400000,0.002506,0,1200,,0,
19.500000,0.002792,0,1300,,0,
19.600000,0.002053,0,1400,,0,
19.700000,0.002490,0,1500,,0,
19.800000,0.003259,0,1600,,0,
19.900000,0.002588,0,1700,,0,
20.000000,0.002708,0,1800,,0,
20.100000,0.002693,0,1900,,0,
20.200000,0.027448,1,0,,0,
20.300000,0.249363,1,0,,0,
20.400000,0.119238,1,0,,0,
20.500000,0.002913,0,100,,0,
20.600000,0.002813,0,200,,0,
20.700000,0.003310,0,300,,0,
20.800000,0.002965,0,400,,0,
20.900000,0.002383,0,500,,0,
21.000000,0.002942,0,600,,0,
21.100000,0.004475,0,700,,0,
21.200000,0.003578,0,800,,0,
21.300000,0.004732,0,900,,0,
21.400000,0.004599,0,1000,,0,
21.500000,0.004134,0,1100,,0,
21.600000,0.136312,1,0,,0,
21.700000,0.189361,1,0,,0,
21.800000,0.086701,1,0,,0,
21.900000,0.121725,1,0,,0,
22.000000,0.164765,1,0,,0,
22.100000,0.213170,1,0,,0,
22.200000,0.186186,1,0,,0,
22.300000,0.173193,1,0,,0,
22.400000,0.145467,1,0,,0,
22.500000,0.117392,1,0,,0,
22.600000,0.026779,1,0,,0,
22.700000,0.002872,0,100,,1,惨
22.800000,0.003857,0,200,,1,惨
22.900000,0.004135,0,300,,1,惨
23.000000,0.003936,0,400,,1,惨
23.100000,0.006647,0,500,,1,惨
23.200000,0.018649,1,0,,1,の
23.300000,0.021655,1,0,,1,の
23.400000,0.019682,1,0,,1,ate
23.500000,0.028329,1,0,,1,ate
23.600000,0.031525,1,0,,1,ate
23.700000,0.020862,1,0,,1,ate
23.800000,0.021778,1,0,,1,ate
23.900000,0.022772,1,0,,1,ate
24.000000,0.016401,1,0,,1,ate
24.100000,0.168418,1,0,,0,
24.200000,0.193836,1,0,,0,
24.300000,0.176748,1,0,,0,
24.400000,0.263095,1,0,,0,
24.500000,0.217284,1,0,,0,
24.600000,0.205059,1,0,,0,
24.700000,0.119249,1,0,,0,
24.800000,0.012422,1,0,,0,
