time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.000937,0,100,,1,え?
0.100000,0.001456,0,200,,1,え?
0.200000,0.001812,0,300,,1,え?
0.300000,0.001768,0,400,,1,え?
0.400000,0.058110,1,0,,1,え?
0.500000,0.116654,1,0,,1,え?
0.600000,0.005509,0,100,,0,
0.700000,0.001187,0,200,,0,
0.800000,0.001546,0,300,,0,
0.900000,0.001194,0,400,,1,え
1.000000,0.062047,1,0,,1,え
1.100000,0.102088,1,0,,1,え
1.200000,0.131676,1,0,,1,ら?
1.300000,0.140947,1,0,,0,
1.400000,0.088671,1,0,,0,
1.500000,0.002845,0,100,,0,
1.600000,0.001280,0,200,,0,
1.700000,0.000866,0,300,,0,
1.800000,0.000829,0,400,,0,
1.900000,0.000983,0,500,,0,
2.000000,0.067666,1,0,,0,
2.100000,0.037236,1,0,,1,あ、
2.200000,0.033027,1,0,,1,あ、
2.300000,0.029780,1,0,,1,あ、
2.400000,0.052856,1,0,,1,あ、
2.500000,0.059328,1,0,,0,
2.600000,0.032821,1,0,,1,だから
2.700000,0.046580,1,0,,1,そう
2.800000,0.024825,1,0,,1,そう
2.900000,0.032039,1,0,,1,そう
3.000000,0.031828,1,0,,1,いう
3.100000,0.033933,1,0,,1,自
3.200000,0.046799,1,0,,1,自
3.300000,0.035293,1,0,,1,自
3.400000,0.028453,1,0,,1,自
3.500000,0.025381,1,0,,1,自
3.600000,0.031455,1,0,,1,然
3.700000,0.042761,1,0,,1,然
3.800000,0.024049,1,0,,1,の
3.900000,0.035743,1,0,,1,の
4.000000,0.020564,1,0,,1,もの
4.100000,0.023423,1,0,,1,もの
4.200000,0.030155,1,0,,1,だけ
4.300000,0.026048,1,0,,1,だけ
4.400000,0.042797,1,0,,1,だけ
4.500000,0.022880,1,0,,1,だけ
4.600000,0.021132,1,0,,1,とか
4.700000,0.006859,0,100,,1,とか
4.800000,0.027520,1,0,,1,に
4.900000,0.016412,1,0,,1,に
5.000000,0.004930,0,100,,1,して
5.100000,0.017649,1,0,,1,る
5.200000,0.013522,1,0,,1,みたい
5.300000,0.014022,1,0,,1,みたい
5.400000,0.014693,1,0,,1,な
5.500000,0.013289,1,0,,1,な
5.600000,0.013079,1,0,,1,な
5.700000,0.012408,1,0,,1,な
5.800000,0.018589,1,0,,1,なる
5.900000,0.047185,1,0,,1,なる
6.000000,0.077065,1,0,,1,べ
6.100000,0.073856,1,0,,1,べ
6.200000,0.072008,1,0,,1,く
6.300000,0.065582,1,0,,1,く
6.400000,0.043702,1,0,,1,食べ
6.500000,0.092932,1,0,,1,食べ
6.600000,0.098881,1,0,,1,ない
6.700000,0.080160,1,0,,1,ない
6.800000,0.150308,1,0,,1,ない
6.900000,0.086514,1,0,,1,ように
7.000000,0.057021,1,0,,1,ように
7.100000,0.055548,1,0,,1,ように
7.200000,0.044134,1,0,,1,して
7.300000,0.040340,1,0,,1,して
7.400000,0.039571,1,0,,1,して
7.500000,0.041433,1,0,,1,して
7.600000,0.034950,1,0,,1,る
7.700000,0.040886,1,0,,1,る
7.800000,0.028385,1,0,,1,る
7.900000,0.030913,1,0,,1,る
8.000000,0.031097,1,0,,1,る
8.100000,0.036411,1,0,,1,る
8.200000,0.034500,1,0,,0,
8.300000,0.038751,1,0,,0,
8.400000,0.039201,1,0,,0,
8.500000,0.033687,1,0,,0,
8.600000,0.035884,1,0,,0,
8.700000,0.038995,1,0,,0,
8.800000,0.043088,1,0,,1,え
8.900000,0.043312,1,0,,1,え
9.000000,0.045420,1,0,,1,え
9.100000,0.067944,1,0,,1,え
9.200000,0.091693,1,0,,1,ら?
9.300000,0.094561,1,0,,1,ら?
9.400000,0.060230,1,0,,0,
9.500000,0.029675,1,0,,1,そんな
9.600000,0.061632,1,0,,1,そんな
9.700000,0.060268,1,0,,1,そんな
9.800000,0.081296,1,0,,1,人
9.900000,0.068731,1,0,,1,人
10.000000,0.060945,1,0,,1,人
10.100000,0.065798,1,0,,1,生
10.200000,0.048034,1,0,,1,生
10.300000,0.069550,1,0,,1,嫌
10.400000,0.094372,1,0,,1,嫌
10.500000,0.070767,1,0,,1,だ
10.600000,0.049621,1,0,,1,俺
10.700000,0.038442,1,0,,1,俺
10.800000,0.037188,1,0,,1,俺
10.900000,0.035306,1,0,,1,俺
11.000000,0.031699,1,0,,1,俺
11.100000,0.024650,1,0,,0,
11.200000,0.048991,1,0,,0,
11.300000,0.088653,1,0,,0,
11.400000,0.084667,1,0,,0,
11.500000,0.117050,1,0,,0,
11.600000,0.123800,1,0,,0,
11.700000,0.034007,1,0,,0,
11.800000,0.027373,1,0,,0,
11.900000,0.041362,1,0,,0,
12.000000,0.060551,1,0,,0,
12.100000,0.094128,1,0,,0,
12.200000,0.136374,1,0,,0,
12.300000,0.188573,1,0,,0,
12.400000,0.180872,1,0,,0,
12.500000,0.187892,1,0,,0,
12.600000,0.123610,1,0,,0,
12.700000,0.022583,1,0,,0,
12.800000,0.020952,1,0,,0,
12.900000,0.024158,1,0,,0,
13.000000,0.022440,1,0,,0,
13.100000,0.030364,1,0,,1,なんか
13.200000,0.026115,1,0,,1,なんか
13.300000,0.030075,1,0,,1,なんか
13.400000,0.049527,1,0,,1,なんか
13.500000,0.033371,1,0,,1,ダ
13.600000,0.046355,1,0,,1,ダ
13.700000,0.059549,1,0,,1,ダ
13.800000,0.072390,1,0,,1,ル、
13.900000,0.091358,1,0,,1,ル、
14.000000,0.092744,1,0,,0,
14.100000,0.078143,1,0,,0,
14.200000,0.022381,1,0,,1,ダ
14.300000,0.081292,1,0,,1,ダ
14.400000,0.054737,1,0,,1,ル
14.500000,0.056984,1,0,,1,イ
14.600000,0.034929,1,0,,1,な
14.700000,0.054217,1,0,,1,な
14.800000,0.044954,1,0,,1,みたい
14.900000,0.025535,1,0,,1,みたい
15.000000,0.024338,1,0,,1,な
15.100000,0.033407,1,0,,1,な
15.200000,0.021033,1,0,,1,な
15.300000,0.019008,1,0,,1,体
15.400000,0.025500,1,0,,1,体
15.500000,0.022077,1,0,,1,体
15.600000,0.022064,1,0,,0,
15.700000,0.028747,1,0,,0,
15.800000,0.023277,1,0,,0,
15.900000,0.028139,1,0,,0,
16.000000,0.022428,1,0,,0,
16.100000,0.023469,1,0,,0,
16.200000,0.023661,1,0,,0,
16.300000,0.025925,1,0,,0,
16.400000,0.022632,1,0,,0,
16.500000,0.025158,1,0,,0,
16.600000,0.025256,1,0,,0,
16.700000,0.042310,1,0,,1,今
16.800000,0.034742,1,0,,1,今
16.900000,0.041096,1,0,,1,今
17.000000,0.040971,1,0,,1,今
17.100000,0.043689,1,0,,1,ダ
17.200000,0.049700,1,0,,1,ル
17.300000,0.052773,1,0,,1,ル
17.400000,0.053761,1,0,,1,イ
17.500000,0.028635,1,0,,1,けど
17.600000,0.031692,1,0,,1,けど
17.700000,0.029992,1,0,,1,けど
17.800000,0.022689,1,0,,0,
17.900000,0.032941,1,0,,0,
18.000000,0.027497,1,0,,0,
18.100000,0.029877,1,0,,0,
18.200000,0.041115,1,0,,0,
18.300000,0.030001,1,0,,0,
18.400000,0.042485,1,0,,0,
18.500000,0.043512,1,0,,0,
18.600000,0.043315,1,0,,0,
18.700000,0.044476,1,0,,0,
18.800000,0.043777,1,0,,0,
18.900000,0.036251,1,0,,0,
19.000000,0.045439,1,0,,0,
19.100000,0.056322,1,0,,0,
19.200000,0.045393,1,0,,1,ダ
19.300000,0.052261,1,0,,1,ダ
19.400000,0.053719,1,0,,1,ダ
19.500000,0.053772,1,0,,1,ダ
19.600000,0.052543,1,0,,1,ル
19.700000,0.058446,1,0,,1,ル
19.800000,0.060215,1,0,,1,ー
19.900000,0.057543,1,0,,1,ガ
20.000000,0.076773,1,0,,1,リ
20.100000,0.040813,1,0,,1,な
20.200000,0.068496,1,0,,1,な
20.300000,0.069812,1,0,,1,が
20.400000,0.065299,1,0,,1,ら
20.500000,0.050724,1,0,,1,ダ
20.600000,0.045867,1,0,,1,ダ
20.700000,0.056403,1,0,,1,ダ
20.800000,0.061995,1,0,,1,ダ
20.900000,0.057215,1,0,,1,ル
21.000000,0.041769,1,0,,1,ル
21.100000,0.044162,1,0,,1,ル
21.200000,0.078975,1,0,,1,ル
21.300000,0.126907,1,0,,1,ル
21.400000,0.112804,1,0,,1,ル
21.500000,0.128258,1,0,,1,ー
21.600000,0.085678,1,0,,1,ー
21.700000,0.157155,1,0,,1,ガ
21.800000,0.105336,1,0,,1,リ
21.900000,0.104958,1,0,,1,リ
22.000000,0.127681,1,0,,1,な
22.100000,0.118561,1,0,,1,な
22.200000,0.086001,1,0,,1,が
22.300000,0.115437,1,0,,1,ル
22.400000,0.197327,1,0,,1,ル
22.500000,0.097032,1,0,,1,ル
22.600000,0.106099,1,0,,1,ー
22.700000,0.129839,1,0,,1,リ
22.800000,0.076270,1,0,,1,リ
22.900000,0.100816,1,0,,1,な
23.000000,0.072674,1,0,,1,が
23.100000,0.070249,1,0,,1,ら
23.200000,0.054466,1,0,,1,ら
23.300000,0.039675,1,0,,1,ら
23.400000,0.042621,1,0,,1,ら
23.500000,0.049968,1,0,,1,ら
23.600000,0.047596,1,0,,1,ら
23.700000,0.047750,1,0,,1,ら
23.800000,0.050740,1,0,,1,ら
23.900000,0.046200,1,0,,1,ら
24.000000,0.059747,1,0,,0,
24.100000,0.062250,1,0,,0,
24.200000,0.059548,1,0,,0,
24.300000,0.073770,1,0,,0,
24.400000,0.049538,1,0,,0,
24.500000,0.031564,1,0,,0,
24.600000,0.032376,1,0,,0,
24.700000,0.046369,1,0,,0,
24.800000,0.032988,1,0,,0,
24.900000,0.034868,1,0,,0,
25.000000,0.028347,1,0,,0,
25.100000,0.022543,1,0,,0,
25.200000,0.022517,1,0,,1,気
25.300000,0.023174,1,0,,1,気
25.400000,0.027459,1,0,,1,気
25.500000,0.030304,1,0,,1,気
25.600000,0.033820,1,0,,1,切
25.700000,0.045789,1,0,,1,れる
25.800000,0.032119,1,0,,1,れる
25.900000,0.033087,1,0,,1,あれ?
26.000000,0.045139,1,0,,1,あれ?
26.100000,0.088474,1,0,,0,
26.200000,0.042378,1,0,,0,
26.300000,0.036874,1,0,,0,
26.400000,0.037229,1,0,,0,
26.500000,0.025361,1,0,,0,
26.600000,0.046706,1,0,,1,全
26.700000,0.034023,1,0,,1,然
26.800000,0.038539,1,0,,1,然
26.900000,0.037659,1,0,,1,然
27.000000,0.016684,1,0,,1,A
27.100000,0.021120,1,0,,1,A
27.200000,0.021636,1,0,,1,A
27.300000,0.016652,1,0,,1,か
27.400000,0.013156,1,0,,1,キ
27.500000,0.015690,1,0,,1,キ
27.600000,0.015036,1,0,,1,キ
27.700000,0.041356,1,0,,1,ンタ
