time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.002213,0,100,,0,
0.100000,0.003045,0,200,,0,
0.200000,0.002100,0,300,,0,
0.300000,0.003707,0,400,,0,
0.400000,0.003205,0,500,,0,
0.500000,0.004551,0,600,,0,
0.600000,0.003886,0,700,,0,
0.700000,0.002812,0,800,,0,
0.800000,0.002021,0,900,,0,
0.900000,0.003091,0,1000,,1,ん
1.000000,0.002892,0,1100,,1,ん
1.100000,0.004390,0,1200,,1,ん
1.200000,0.003493,0,1300,,0,
1.300000,0.006073,0,1400,,0,
1.400000,0.003969,0,1500,,0,
1.500000,0.003619,0,1600,,0,
1.600000,0.004420,0,1700,,0,
1.700000,0.002925,0,1800,,0,
1.800000,0.004089,0,1900,,0,
1.900000,0.004113,0,2000,,0,
2.000000,0.004960,0,2100,,0,
2.100000,0.004472,0,2200,,0,
2.200000,0.005579,0,2300,,0,
2.300000,0.005979,0,2400,,0,
2.400000,0.005717,0,2500,,0,
2.500000,0.004167,0,2600,,0,
2.600000,0.003923,0,2700,,0,
2.700000,0.004497,0,2800,,0,
2.800000,0.004967,0,2900,,0,
2.900000,0.005694,0,3000,,0,
3.000000,0.005044,0,3100,,0,
3.100000,0.004113,0,3200,,0,
3.200000,0.005863,0,3300,,0,
3.300000,0.005412,0,3400,,0,
3.400000,0.005648,0,3500,,0,
3.500000,0.003512,0,3600,,0,
3.600000,0.002430,0,3700,,0,
3.700000,0.002029,0,3800,,0,
3.800000,0.006450,0,3900,,0,
3.900000,0.003337,0,4000,,0,
4.000000,0.016859,1,0,,0,
4.100000,0.003334,0,100,,0,
4.200000,0.003566,0,200,,0,
4.300000,0.015596,1,0,,0,
4.400000,0.003359,0,100,,0,
4.500000,0.003207,0,200,,0,
4.600000,0.001778,0,300,,0,
4.700000,0.009483,0,400,,0,
4.800000,0.003792,0,500,,0,
4.900000,0.002069,0,600,,0,
5.000000,0.002034,0,700,,0,
5.100000,0.004067,0,800,,0,
5.200000,0.002871,0,900,,0,
5.300000,0.001985,0,1000,,0,
5.400000,0.012856,1,0,,0,
5.500000,0.004432,0,100,,0,
5.600000,0.002292,0,200,,0,
5.700000,0.003418,0,300,,0,
5.800000,0.002582,0,400,,0,
5.900000,0.001958,0,500,,0,
6.000000,0.003324,0,600,,0,
6.100000,0.001790,0,700,,0,
6.200000,0.001475,0,800,,0,
6.300000,0.001700,0,900,,0,
6.400000,0.002271,0,1000,,0,
6.500000,0.003801,0,1100,,0,
6.600000,0.003853,0,1200,,0,
6.700000,0.002725,0,1300,,0,
6.800000,0.003212,0,1400,,0,
6.900000,0.004058,0,1500,,0,
7.000000,0.002180,0,1600,,0,
7.100000,0.001708,0,1700,,0,
7.200000,0.001629,0,1800,,0,
7.300000,0.010169,1,0,,0,
7.400000,0.005201,0,100,,0,
7.500000,0.005063,0,200,,0,
7.600000,0.008485,0,300,,0,
7.700000,0.005502,0,400,,0,
7.800000,0.005414,0,500,,0,
7.900000,0.009220,0,600,,0,
8.000000,0.003344,0,700,,0,
8.100000,0.002985,0,800,,0,
8.200000,0.004630,0,900,,0,
8.300000,0.015482,1,0,,0,
8.400000,0.005300,0,100,,0,
8.500000,0.002613,0,200,,0,
8.600000,0.002731,0,300,,0,
8.700000,0.003893,0,400,,0,
8.800000,0.004003,0,500,,0,
8.900000,0.002870,0,600,,0,
9.000000,0.001777,0,700,,0,
9.100000,0.003558,0,800,,0,
9.200000,0.002252,0,900,,0,
9.300000,0.006177,0,1000,,0,
9.400000,0.004120,0,1100,,0,
9.500000,0.006587,0,1200,,0,
9.600000,0.003737,0,1300,,0,
9.700000,0.003776,0,1400,,0,
9.800000,0.003037,0,1500,,0,
9.900000,0.004148,0,1600,,0,
10.000000,0.005493,0,1700,,0,
10.100000,0.003346,0,1800,,0,
10.200000,0.002560,0,1900,,0,
10.300000,0.001702,0,2000,,0,
10.400000,0.002975,0,2100,,0,
10.500000,0.003388,0,2200,,0,
10.600000,0.001515,0,2300,,1,いや
10.700000,0.001552,0,2400,,1,いや
10.800000,0.015454,1,0,,1,いや
10.900000,0.006074,0,100,,1,こ
11.000000,0.038644,1,0,,1,こ
11.100000,0.010416,1,0,,1,いつ
11.200000,0.010694,1,0,,1,には
11.300000,0.035015,1,0,,1,には
11.400000,0.069379,1,0,,1,には
11.500000,0.061617,1,0,,0,
11.600000,0.060228,1,0,,0,
11.700000,0.043871,1,0,,0,
11.800000,0.026850,1,0,,0,
11.900000,0.012644,1,0,,0,
12.000000,0.007115,0,100,,0,
12.100000,0.005635,0,200,,0,
12.200000,0.004432,0,300,,0,
12.300000,0.003894,0,400,,0,
12.400000,0.003866,0,500,,0,
12.500000,0.004575,0,600,,0,
12.600000,0.004131,0,700,,0,
12.700000,0.003680,0,800,,0,
12.800000,0.002863,0,900,,0,
12.900000,0.003157,0,1000,,0,
13.000000,0.004101,0,1100,,0,
13.100000,0.003710,0,1200,,0,
13.200000,0.003066,0,1300,,0,
13.300000,0.001731,0,1400,,0,
