time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.005584,0,100,,0,
0.100000,0.007269,0,200,,0,
0.200000,0.006120,0,300,,0,
0.300000,0.004070,0,400,,0,
0.400000,0.004053,0,500,,0,
0.500000,0.002853,0,600,,0,
0.600000,0.006604,0,700,,0,
0.700000,0.021682,1,0,,1,人
0.800000,0.015585,1,0,,1,人
0.900000,0.018427,1,0,,1,人
1.000000,0.052097,1,0,,1,人
1.100000,0.039782,1,0,,1,類
1.200000,0.031625,1,0,,1,類
1.300000,0.021698,1,0,,1,最
1.400000,0.053812,1,0,,1,最
1.500000,0.065436,1,0,,1,強
1.600000,0.009353,0,100,,1,強
1.700000,0.047375,1,0,,1,強
1.800000,0.030530,1,0,,1,で
1.900000,0.067478,1,0,,1,ない
2.000000,0.077393,1,0,,1,ない
2.100000,0.014827,1,0,,1,と
2.200000,0.016807,1,0,,1,と
2.300000,0.001268,0,100,,0,
2.400000,0.000901,0,200,,0,
2.500000,0.000796,0,300,,0,
2.600000,0.000689,0,400,,0,
2.700000,0.002399,0,500,,0,
2.800000,0.002469,0,600,,0,
2.900000,0.002610,0,700,,0,
3.000000,0.002214,0,800,,0,
3.100000,0.002080,0,900,,0,
3.200000,0.001801,0,1000,,0,
3.300000,0.001511,0,1100,,0,
3.400000,0.001371,0,1200,,0,
3.500000,0.001290,0,1300,,0,
3.600000,0.001147,0,1400,,0,
3.700000,0.001042,0,1500,,0,
3.800000,0.004940,0,1600,,0,
3.900000,0.008877,0,1700,,0,
4.000000,0.006750,0,1800,,0,
4.100000,0.005389,0,1900,,0,
4.200000,0.005113,0,2000,,0,
4.300000,0.004238,0,2100,,0,
4.400000,0.007346,0,2200,,0,
4.500000,0.008023,0,2300,,0,
4.600000,0.009226,0,2400,,0,
4.700000,0.007093,0,2500,,0,
4.800000,0.005863,0,2600,,0,
4.900000,0.003853,0,2700,,0,
5.000000,0.004404,0,2800,,0,
5.100000,0.004056,0,2900,,0,
5.200000,0.004240,0,3000,,0,
5.300000,0.003263,0,3100,,0,
5.400000,0.003802,0,3200,,0,
5.500000,0.002683,0,3300,,0,
5.600000,0.004191,0,3400,,0,
5.700000,0.005629,0,3500,,0,
5.800000,0.005489,0,3600,,0,
5.900000,0.003950,0,3700,,0,
6.000000,0.006137,0,3800,,0,
6.100000,0.004228,0,3900,,0,
6.200000,0.004339,0,4000,,0,
6.300000,0.004958,0,4100,,0,
6.400000,0.004471,0,4200,,0,
6.500000,0.003921,0,4300,,0,
6.600000,0.003448,0,4400,,1,そんな
6.700000,0.002020,0,4500,,1,そんな
6.800000,0.004390,0,4600,,1,そんな
6.900000,0.009141,0,4700,,1,そんな
7.000000,0.021100,1,0,,1,こと
7.100000,0.012036,1,0,,1,こと
7.200000,0.014231,1,0,,1,こと
7.300000,0.031303,1,0,,1,言
7.400000,0.026241,1,0,,1,言
7.500000,0.027970,1,0,,1,言
7.600000,0.025861,1,0,,1,う
7.700000,0.010131,1,0,,1,か
7.800000,0.113804,1,0,,1,か
7.900000,0.045414,1,0,,0,
8.000000,0.014830,1,0,,0,
8.100000,0.024262,1,0,,0,
8.200000,0.027843,1,0,,0,
8.300000,0.036235,1,0,,0,
8.400000,0.026916,1,0,,0,
8.500000,0.028439,1,0,,0,
8.600000,0.032572,1,0,,0,
8.700000,0.028562,1,0,,0,
8.800000,0.086863,1,0,,0,
8.900000,0.005481,0,100,,0,
9.000000,0.045739,1,0,,0,
9.100000,0.084750,1,0,,1,ん
9.200000,0.058560,1,0,,1,ん
9.300000,0.028997,1,0,,1,ん
9.400000,0.051660,1,0,,1,ん
9.500000,0.038065,1,0,,0,
9.600000,0.096124,1,0,,0,
9.700000,0.058152,1,0,,0,
9.800000,0.026645,1,0,,0,
9.900000,0.057663,1,0,,0,
10.000000,0.044096,1,0,,0,
10.100000,0.064053,1,0,,0,
10.200000,0.030529,1,0,,0,
10.300000,0.026105,1,0,,0,
10.400000,0.021359,1,0,,0,
10.500000,0.019782,1,0,,0,
10.600000,0.011707,1,0,,0,
10.700000,0.003718,0,100,,0,
10.800000,0.003477,0,200,,0,
10.900000,0.002171,0,300,,0,
11.000000,0.002640,0,400,,0,
11.100000,0.001991,0,500,,0,
11.200000,0.001242,0,600,,0,
11.300000,0.001219,0,700,,0,
11.400000,0.001294,0,800,,0,
11.500000,0.002305,0,900,,0,
11.600000,0.002699,0,1000,,0,
11.700000,0.021964,1,0,,0,
11.800000,0.004646,0,100,,0,
11.900000,0.004556,0,200,,0,
12.000000,0.005747,0,300,,0,
12.100000,0.006384,0,400,,0,
