time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.020062,1,0,,1,聞
0.100000,0.028416,1,0,,1,聞
0.200000,0.015377,1,0,,1,聞
0.300000,0.016247,1,0,,1,聞
0.400000,0.017124,1,0,,1,聞
0.500000,0.011716,1,0,,1,聞
0.600000,0.013284,1,0,,1,聞
0.700000,0.019014,1,0,,1,聞
0.800000,0.016080,1,0,,1,聞
0.900000,0.011240,1,0,,1,聞
1.000000,0.011870,1,0,,1,聞
1.100000,0.027940,1,0,,1,聞
1.200000,0.027656,1,0,,1,聞
1.300000,0.029341,1,0,,1,聞
1.400000,0.017814,1,0,,1,聞
1.500000,0.025139,1,0,,1,聞
1.600000,0.054799,1,0,,1,聞
1.700000,0.047523,1,0,,1,聞
1.800000,0.059492,1,0,,1,聞
1.900000,0.077477,1,0,,1,私
2.000000,0.111893,1,0,,1,私
2.100000,0.011791,1,0,,1,私
2.200000,0.067657,1,0,,1,私
2.300000,0.097149,1,0,,1,私
2.400000,0.059783,1,0,,1,私
2.500000,0.013736,1,0,,1,私
2.600000,0.001626,0,100,,1,私
2.700000,0.001258,0,200,,1,私
2.800000,0.001250,0,300,,1,私
2.900000,0.014984,1,0,,1,私
3.000000,0.042169,1,0,,1,私
3.100000,0.030809,1,0,,1,だ
3.200000,0.047257,1,0,,1,だ
3.300000,0.076079,1,0,,1,だ
3.400000,0.074028,1,0,,1,'ve
3.500000,0.054065,1,0,,1,'ve
3.600000,0.027038,1,0,,1,'ve
3.700000,0.003909,0,100,,1,'ve
3.800000,0.003178,0,200,,1,'ve
3.900000,0.004905,0,300,,1,'ve
4.000000,0.025349,1,0,,1,'ve
4.100000,0.057345,1,0,,1,し
4.200000,0.032330,1,0,,1,し
4.300000,0.038457,1,0,,1,し
4.400000,0.147332,1,0,,1,し
4.500000,0.016010,1,0,,1,景
4.600000,0.040336,1,0,,1,景
4.700000,0.056277,1,0,,1,景
4.800000,0.083081,1,0,,1,ャ
4.900000,0.090799,1,0,,1,ャ
5.000000,0.027929,1,0,,1,ャ
5.100000,0.033037,1,0,,1,ャ
5.200000,0.025226,1,0,,1,保
5.300000,0.033072,1,0,,1,保
5.400000,0.048727,1,0,,1,保
5.500000,0.030170,1,0,,1,保
5.600000,0.080168,1,0,,1,保
5.700000,0.063877,1,0,,1,保
5.800000,0.069088,1,0,,1,保
5.900000,0.062683,1,0,,1,保
6.000000,0.048971,1,0,,1,保
6.100000,0.084280,1,0,,1,保
6.200000,0.093549,1,0,,1,保
6.300000,0.091909,1,0,,1,保
6.400000,0.085060,1,0,,1,保
6.500000,0.083395,1,0,,1,保
6.600000,0.058441,1,0,,1,保
6.700000,0.033697,1,0,,1,保
6.800000,0.074134,1,0,,1,保
6.900000,0.073205,1,0,,1,保
7.000000,0.032475,1,0,,0,
7.100000,0.043655,1,0,,1,乱
7.200000,0.010911,1,0,,1,乱
7.300000,0.071012,1,0,,1,乱
7.400000,0.055424,1,0,,1,乱
7.500000,0.047711,1,0,,1,乱
7.600000,0.064709,1,0,,1,乱
7.700000,0.029496,1,0,,1,乱
7.800000,0.092688,1,0,,1,乱
7.900000,0.044363,1,0,,1,乱
8.000000,0.036198,1,0,,1,乱
8.100000,0.030750,1,0,,1,乱
8.200000,0.036723,1,0,,1,乱
8.300000,0.070892,1,0,,1,乱
8.400000,0.054276,1,0,,1,乱
8.500000,0.051940,1,0,,1,乱
8.600000,0.035596,1,0,,1,乱
8.700000,0.027704,1,0,,1,乱
8.800000,0.028058,1,0,,1,乱
8.900000,0.031836,1,0,,1,乱
9.000000,0.034925,1,0,,1,乱
9.100000,0.029565,1,0,,1,乱
9.200000,0.031639,1,0,,1,乱
9.300000,0.028538,1,0,,1,乱
9.400000,0.027207,1,0,,1,乱
9.500000,0.025810,1,0,,1,乱
9.600000,0.025637,1,0,,1,乱
9.700000,0.031935,1,0,,1,乱
9.800000,0.026391,1,0,,1,乱
9.900000,0.024961,1,0,,1,乱
10.000000,0.023879,1,0,,1,乱
10.100000,0.029232,1,0,,1,乱
10.200000,0.027852,1,0,,1,乱
10.300000,0.028057,1,0,,1,乱
10.400000,0.026787,1,0,,1,乱
10.500000,0.021440,1,0,,1,乱
10.600000,0.032702,1,0,,1,乱
10.700000,0.043839,1,0,,1,乱
10.800000,0.035205,1,0,,1,美
10.900000,0.026168,1,0,,1,美
11.000000,0.021852,1,0,,1,美
11.100000,0.023125,1,0,,1,美
11.200000,0.024433,1,0,,1,美
11.300000,0.021803,1,0,,1,美
11.400000,0.022459,1,0,,1,美
11.500000,0.030595,1,0,,1,美
11.600000,0.036356,1,0,,1,美
11.700000,0.024131,1,0,,1,美
11.800000,0.021927,1,0,,1,美
11.900000,0.021961,1,0,,1,から
12.000000,0.026893,1,0,,1,から
12.100000,0.024407,1,0,,1,から
12.200000,0.021115,1,0,,1,から
12.300000,0.025160,1,0,,1,から
12.400000,0.020190,1,0,,1,から
12.500000,0.019503,1,0,,1,から
12.600000,0.016446,1,0,,1,から
12.700000,0.015931,1,0,,1,から
12.800000,0.015193,1,0,,1,から
12.900000,0.014866,1,0,,1,から
13.000000,0.019745,1,0,,1,から
13.100000,0.060749,1,0,,1,から
13.200000,0.039550,1,0,,1,から
13.300000,0.020874,1,0,,1,から
13.400000,0.019113,1,0,,1,から
13.500000,0.029326,1,0,,1,から
13.600000,0.042223,1,0,,1,から
13.700000,0.091717,1,0,,1,から
13.800000,0.042179,1,0,,1,から
13.900000,0.016965,1,0,,1,から
14.000000,0.067144,1,0,,1,just
14.100000,0.055983,1,0,,1,just
14.200000,0.104391,1,0,,1,just
14.300000,0.079970,1,0,,1,just
14.400000,0.106796,1,0,,1,just
14.500000,0.118623,1,0,,1,just
14.600000,0.068540,1,0,,1,just
14.700000,0.046907,1,0,,1,just
14.800000,0.069963,1,0,,1,just
14.900000,0.081266,1,0,,1,do
15.000000,0.071902,1,0,,1,約
15.100000,0.035310,1,0,,1,約
15.200000,0.059086,1,0,,1,オ
15.300000,0.038714,1,0,,1,オ
15.400000,0.056158,1,0,,1,オ
15.500000,0.025880,1,0,,1,オ
15.600000,0.029504,1,0,,1,オ
15.700000,0.022087,1,0,,1,オ
15.800000,0.024617,1,0,,1,オ
15.900000,0.049676,1,0,,1,オ
16.000000,0.053645,1,0,,1,オ
16.100000,0.021445,1,0,,1,オ
16.200000,0.047112,1,0,,1,オ
16.300000,0.039958,1,0,,1,オ
16.400000,0.036766,1,0,,1,線
16.500000,0.019043,1,0,,1,だ
16.600000,0.025773,1,0,,1,だ
16.700000,0.034817,1,0,,1,だ
16.800000,0.042302,1,0,,1,だ
16.900000,0.036081,1,0,,1,だ
17.000000,0.042285,1,0,,1,だ
17.100000,0.018604,1,0,,1,だ
17.200000,0.015750,1,0,,1,だ
17.300000,0.013684,1,0,,1,だ
17.400000,0.015528,1,0,,1,だ
17.500000,0.019274,1,0,,1,だ
17.600000,0.018959,1,0,,1,だ
17.700000,0.014901,1,0,,1,だ
17.800000,0.105212,1,0,,1,だ
17.900000,0.066058,1,0,,1,って
18.000000,0.007712,0,100,,0,
18.100000,0.013444,1,0,,0,
18.200000,0.009455,0,100,,0,
18.300000,0.015544,1,0,,0,
18.400000,0.008774,0,100,,0,
18.500000,0.003808,0,200,,0,
18.600000,0.002955,0,300,,0,
18.700000,0.004412,0,400,,1,果
18.800000,0.010774,1,0,,1,果
18.900000,0.010919,1,0,,1,果
19.000000,0.019976,1,0,,1,果
19.100000,0.011174,1,0,,1,果
19.200000,0.008597,0,100,,1,果
19.300000,0.024914,1,0,,1,果
19.400000,0.008043,0,100,,1,果
19.500000,0.007987,0,200,,1,果
19.600000,0.025375,1,0,,1,果
19.700000,0.013843,1,0,,1,果
19.800000,0.032919,1,0,,1,果
19.900000,0.039294,1,0,,1,た
20.000000,0.010997,1,0,,1,た
20.100000,0.010748,1,0,,1,た
20.200000,0.018137,1,0,,1,た
20.300000,0.024209,1,0,,1,た
20.400000,0.013755,1,0,,1,た
20.500000,0.034628,1,0,,1,た
20.600000,0.017400,1,0,,1,た
20.700000,0.017165,1,0,,1,た
20.800000,0.024173,1,0,,1,た
20.900000,0.084362,1,0,,1,た
21.000000,0.062927,1,0,,1,た
21.100000,0.029244,1,0,,1,た
21.200000,0.026797,1,0,,1,た
21.300000,0.032895,1,0,,1,た
21.400000,0.044192,1,0,,1,た
21.500000,0.045752,1,0,,1,た
21.600000,0.029331,1,0,,1,た
21.700000,0.030749,1,0,,1,た
21.800000,0.036478,1,0,,1,た
21.900000,0.020293,1,0,,1,た
22.000000,0.028286,1,0,,1,た
22.100000,0.023917,1,0,,1,drawing
22.200000,0.028446,1,0,,1,drawing
22.300000,0.020063,1,0,,1,drawing
22.400000,0.028162,1,0,,1,drawing
22.500000,0.025458,1,0,,1,drawing
22.600000,0.015603,1,0,,1,drawing
22.700000,0.020537,1,0,,1,drawing
22.800000,0.014679,1,0,,1,drawing
22.900000,0.031571,1,0,,1,drawing
23.000000,0.045293,1,0,,1,drawing
23.100000,0.028815,1,0,,1,drawing
23.200000,0.032625,1,0,,1,drawing
23.300000,0.044160,1,0,,1,drawing
23.400000,0.054733,1,0,,1,drawing
23.500000,0.033178,1,0,,1,drawing
23.600000,0.031129,1,0,,1,drawing
23.700000,0.029694,1,0,,1,drawing
23.800000,0.033493,1,0,,1,drawing
23.900000,0.046036,1,0,,1,drawing
24.000000,0.032088,1,0,,1,drawing
24.100000,0.018707,1,0,,1,drawing
24.200000,0.020099,1,0,,1,drawing
24.300000,0.027989,1,0,,1,drawing
24.400000,0.032090,1,0,,1,drawing
24.500000,0.046420,1,0,,1,drawing
24.600000,0.204776,1,0,,1,drawing
24.700000,0.040424,1,0,,1,drawing
24.800000,0.021260,1,0,,1,drawing
24.900000,0.024840,1,0,,1,drawing
25.000000,0.027599,1,0,,1,drawing
25.100000,0.079363,1,0,,1,drawing
25.200000,0.035996,1,0,,1,drawing
25.300000,0.094360,1,0,,1,drawing
25.400000,0.026512,1,0,,1,drawing
25.500000,0.083456,1,0,,1,drawing
25.600000,0.053813,1,0,,1,drawing
25.700000,0.054888,1,0,,1,drawing
25.800000,0.047385,1,0,,1,drawing
25.900000,0.038358,1,0,,1,drawing
26.000000,0.023658,1,0,,1,drawing
26.100000,0.051288,1,0,,1,drawing
26.200000,0.020816,1,0,,1,drawing
26.300000,0.054973,1,0,,1,drawing
26.400000,0.019092,1,0,,1,drawing
26.500000,0.056570,1,0,,1,drawing
26.600000,0.049231,1,0,,1,drawing
26.700000,0.043605,1,0,,1,drawing
26.800000,0.044126,1,0,,1,drawing
26.900000,0.045983,1,0,,1,drawing
27.000000,0.057758,1,0,,1,drawing
27.100000,0.013438,1,0,,1,drawing
27.200000,0.005914,0,100,,1,drawing
27.300000,0.004343,0,200,,1,drawing
27.400000,0.005017,0,300,,1,drawing
27.500000,0.008485,0,400,,1,チ
27.600000,0.040049,1,0,,1,ェ
27.700000,0.030653,1,0,,1,ジ
27.800000,0.029845,1,0,,1,ェ
27.900000,0.043844,1,0,,1,キ
28.000000,0.021568,1,0,,1,キ
28.100000,0.032577,1,0,,1,キ
28.200000,0.041337,1,0,,1,キ
28.300000,0.006540,0,100,,1,Emp
28.400000,0.032122,1,0,,1,Emp
28.500000,0.009844,0,100,,1,Oh
28.600000,0.023946,1,0,,1,Oh
28.700000,0.040499,1,0,,1,Oh
28.800000,0.010864,1,0,,1,Oh
28.900000,0.030766,1,0,,1,Oh
29.000000,0.059929,1,0,,1,Oh
29.100000,0.073985,1,0,,1,Oh
29.200000,0.011535,1,0,,1,Oh
29.300000,0.093237,1,0,,1,c
29.400000,0.066681,1,0,,1,c
29.500000,0.078656,1,0,,1,c
29.600000,0.071879,1,0,,1,c
29.700000,0.123434,1,0,,1,c
29.800000,0.069902,1,0,,1,c
29.900000,0.103544,1,0,,1,c
30.000000,0.079306,1,0,,1,c
30.100000,0.053157,1,0,,1,c
30.200000,0.076205,1,0,,1,c
30.300000,0.062644,1,0,,1,c
30.400000,0.036911,1,0,,1,c
30.500000,0.007408,0,100,,1,c
30.600000,0.006149,0,200,,1,c
30.700000,0.002705,0,300,,1,c
30.800000,0.016845,1,0,,1,c
30.900000,0.103108,1,0,,1,c
31.000000,0.083705,1,0,,1,c
31.100000,0.069682,1,0,,1,serious
31.200000,0.116961,1,0,,1,serious
31.300000,0.048922,1,0,,1,serious
31.400000,0.058212,1,0,,1,serious
31.500000,0.163923,1,0,,1,serious
31.600000,0.028954,1,0,,1,serious
31.700000,0.039733,1,0,,1,serious
31.800000,0.058045,1,0,,1,serious
31.900000,0.019958,1,0,,1,serious
32.000000,0.071882,1,0,,1,serious
32.100000,0.053820,1,0,,1,serious
32.200000,0.043303,1,0,,1,serious
32.300000,0.045213,1,0,,1,serious
32.400000,0.035873,1,0,,1,serious
32.500000,0.018622,1,0,,1,serious
32.600000,0.035384,1,0,,1,serious
32.700000,0.088278,1,0,,1,serious
32.800000,0.080216,1,0,,1,serious
32.900000,0.074752,1,0,,1,serious
33.000000,0.067332,1,0,,1,serious
33.100000,0.057211,1,0,,1,serious
33.200000,0.174194,1,0,,1,serious
33.300000,0.108637,1,0,,1,serious
33.400000,0.120385,1,0,,1,serious
33.500000,0.169004,1,0,,1,serious
33.600000,0.127764,1,0,,1,serious
33.700000,0.017927,1,0,,1,serious
33.800000,0.130854,1,0,,1,serious
33.900000,0.160411,1,0,,1,serious
34.000000,0.141897,1,0,,1,elt
34.100000,0.183153,1,0,,1,elt
34.200000,0.159758,1,0,,1,elt
34.300000,0.096332,1,0,,1,elt
34.400000,0.079691,1,0,,1,elt
34.500000,0.020596,1,0,,1,elt
34.600000,0.048153,1,0,,1,elt
34.700000,0.068671,1,0,,1,elt
34.800000,0.069979,1,0,,1,elt
34.900000,0.024582,1,0,,1,elt
