time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.019863,1,0,,1,て
0.100000,0.017734,1,0,,1,て
0.200000,0.011322,1,0,,1,て
0.300000,0.033113,1,0,,1,て
0.400000,0.028442,1,0,,1,て
0.500000,0.024113,1,0,,1,い
0.600000,0.017238,1,0,,1,っ
0.700000,0.004003,0,100,,1,っ
0.800000,0.001585,0,200,,1,ゼ
0.900000,0.000780,0,300,,1,ゼ
1.000000,0.001495,0,400,,1,ゼ
1.100000,0.003721,0,500,,1,ゼ
1.200000,0.005974,0,600,,1,ゼ
1.300000,0.023010,1,0,,1,ゼ
1.400000,0.015623,1,0,,1,ロ
1.500000,0.006904,0,100,,1,ス
1.600000,0.014906,1,0,,1,を
1.700000,0.006026,0,100,,1,何
1.800000,0.007040,0,200,,1,何
1.900000,0.012301,1,0,,1,何
2.000000,0.004141,0,100,,1,何
2.100000,0.004389,0,200,,1,何
2.200000,0.004858,0,300,,1,何
2.300000,0.033703,1,0,,1,何
2.400000,0.035875,1,0,,1,何
2.500000,0.009670,0,100,,1,か
2.600000,0.019392,1,0,,1,か
2.700000,0.003677,0,100,,1,く
2.800000,0.001813,0,200,,1,く
2.900000,0.018056,1,0,,1,く
3.000000,0.036540,1,0,,1,く
3.100000,0.012175,1,0,,1,る
3.200000,0.004424,0,100,,1,る
3.300000,0.002795,0,200,,1,る
3.400000,0.002407,0,300,,1,る
3.500000,0.003738,0,400,,1,る
3.600000,0.005617,0,500,,1,る
3.700000,0.005027,0,600,,1,る
3.800000,0.007272,0,700,,1,る
3.900000,0.004388,0,800,,1,る
4.000000,0.002841,0,900,,1,る
4.100000,0.002935,0,1000,,1,る
4.200000,0.003456,0,1100,,1,る
4.300000,0.003567,0,1200,,1,く
4.400000,0.008696,0,1300,,1,く
4.500000,0.016403,1,0,,1,く
4.600000,0.009658,0,100,,1,っ
4.700000,0.014585,1,0,,1,っ
4.800000,0.033608,1,0,,1,っ
4.900000,0.035016,1,0,,1,る
5.000000,0.009724,0,100,,1,る
5.100000,0.002143,0,200,,1,る
5.200000,0.002401,0,300,,1,る
5.300000,0.002070,0,400,,1,る
5.400000,0.003439,0,500,,0,
5.500000,0.001494,0,600,,0,
5.600000,0.002784,0,700,,0,
5.700000,0.002630,0,800,,0,
5.800000,0.002198,0,900,,0,
5.900000,0.002778,0,1000,,0,
6.000000,0.003002,0,1100,,0,
6.100000,0.003015,0,1200,,0,
6.200000,0.002927,0,1300,,0,
6.300000,0.003229,0,1400,,0,
6.400000,0.004941,0,1500,,0,
6.500000,0.008843,0,1600,,0,
6.600000,0.005555,0,1700,,0,
6.700000,0.004861,0,1800,,0,
6.800000,0.004483,0,1900,,0,
6.900000,0.005375,0,2000,,0,
7.000000,0.005880,0,2100,,0,
7.100000,0.004289,0,2200,,0,
7.200000,0.002219,0,2300,,0,
7.300000,0.006077,0,2400,,0,
7.400000,0.012912,1,0,,0,
7.500000,0.005548,0,100,,0,
7.600000,0.004841,0,200,,0,
7.700000,0.005789,0,300,,0,
7.800000,0.003057,0,400,,0,
7.900000,0.003533,0,500,,0,
8.000000,0.005623,0,600,,0,
8.100000,0.002680,0,700,,0,
8.200000,0.003634,0,800,,1,この
8.300000,0.008708,0,900,,1,この
8.400000,0.011902,1,0,,1,この
8.500000,0.021360,1,0,,1,この
8.600000,0.021819,1,0,,1,前
8.700000,0.019860,1,0,,1,前
8.800000,0.011064,1,0,,1,ゼ
8.900000,0.019225,1,0,,1,ゼ
9.000000,0.023381,1,0,,1,ロ
9.100000,0.007335,0,100,,1,スト
9.200000,0.020741,1,0,,1,と
9.300000,0.021257,1,0,,1,と
9.400000,0.033309,1,0,,1,と
9.500000,0.032769,1,0,,1,バ
9.600000,0.031967,1,0,,1,バ
9.700000,0.028159,1,0,,1,バ
9.800000,0.006369,0,100,,1,バ
9.900000,0.007874,0,200,,1,バ
10.000000,0.006482,0,300,,1,バ
10.100000,0.055809,1,0,,1,バ
10.200000,0.087425,1,0,,1,ーニ
10.300000,0.025035,1,0,,1,ーニ
10.400000,0.016450,1,0,,1,ー
10.500000,0.015892,1,0,,1,ー
10.600000,0.008973,0,100,,1,って
10.700000,0.011399,1,0,,1,って
10.800000,0.009080,0,100,,1,2
10.900000,0.014905,1,0,,1,2
11.000000,0.028844,1,0,,1,人
11.100000,0.018142,1,0,,1,で
11.200000,0.015754,1,0,,1,喋
11.300000,0.021633,1,0,,1,った
11.400000,0.014044,1,0,,1,った
11.500000,0.021638,1,0,,1,だけ
11.600000,0.018369,1,0,,1,だけ
11.700000,0.012543,1,0,,1,な
11.800000,0.016688,1,0,,1,な
11.900000,0.016186,1,0,,1,ぁ
12.000000,0.006188,0,100,,1,ぁ
12.100000,0.007715,0,200,,1,ぁ
12.200000,0.010734,1,0,,1,ぁ
12.300000,0.009339,0,100,,1,ぁ
12.400000,0.004344,0,200,,1,マ
12.500000,0.030865,1,0,,1,マ
12.600000,0.031653,1,0,,1,マ
12.700000,0.011297,1,0,,1,ス
12.800000,0.013489,1,0,,1,ゼ
12.900000,0.022022,1,0,,1,ロ
13.000000,0.013088,1,0,,1,スト
13.100000,0.020657,1,0,,1,スト
13.200000,0.033349,1,0,,1,が
13.300000,0.011527,1,0,,1,彼
13.400000,0.002198,0,100,,1,彼
13.500000,0.000665,0,200,,1,彼
13.600000,0.001581,0,300,,1,彼
13.700000,0.024635,1,0,,1,彼
13.800000,0.028891,1,0,,1,彼
13.900000,0.028704,1,0,,1,女
14.000000,0.020720,1,0,,1,欲
14.100000,0.017253,1,0,,1,欲
14.200000,0.015864,1,0,,1,しい
14.300000,0.016563,1,0,,1,しい
14.400000,0.017032,1,0,,1,しい
14.500000,0.019011,1,0,,1,しい
14.600000,0.009340,0,100,,1,って
14.700000,0.004297,0,200,,1,って
14.800000,0.006714,0,300,,1,って
14.900000,0.010999,1,0,,1,言
15.000000,0.013662,1,0,,1,って
15.100000,0.012497,1,0,,1,って
15.200000,0.009171,0,100,,1,で
15.300000,0.008486,0,200,,1,さ
15.400000,0.021662,1,0,,1,さ
15.500000,0.010894,1,0,,1,ぁ
15.600000,0.017162,1,0,,1,ぁ
15.700000,0.041954,1,0,,1,ぁ
15.800000,0.012493,1,0,,1,ぁ
15.900000,0.032695,1,0,,1,ぁ
16.000000,0.002139,0,100,,1,ぁ
16.100000,0.034465,1,0,,1,ぁ
16.200000,0.002278,0,100,,1,ぁ
16.300000,0.016107,1,0,,1,ぁ
16.400000,0.022121,1,0,,1,ぁ
16.500000,0.014316,1,0,,1,ぁ
16.600000,0.024745,1,0,,1,ぁ
16.700000,0.002099,0,100,,1,ぁ
16.800000,0.010462,1,0,,1,ぁ
16.900000,0.009713,0,100,,1,ぁ
17.000000,0.011969,1,0,,1,ぁ
17.100000,0.005160,0,100,,1,マ
17.200000,0.021950,1,0,,1,マ
17.300000,0.027034,1,0,,1,マ
17.400000,0.014524,1,0,,1,か
17.500000,0.014962,1,0,,1,か
17.600000,0.058568,1,0,,1,か
17.700000,0.050777,1,0,,1,よ
17.800000,0.025844,1,0,,1,よ
17.900000,0.012856,1,0,,1,よ
18.000000,0.035648,1,0,,1,マ
18.100000,0.042658,1,0,,1,マ
18.200000,0.057441,1,0,,1,マ
18.300000,0.032930,1,0,,1,ジ
18.400000,0.013235,1,0,,1,ジ
18.500000,0.032235,1,0,,1,か
18.600000,0.032718,1,0,,1,か
18.700000,0.036269,1,0,,1,か
18.800000,0.013681,1,0,,1,か
18.900000,0.011622,1,0,,1,か
19.000000,0.032754,1,0,,1,か
19.100000,0.032180,1,0,,1,よ
19.200000,0.026019,1,0,,1,話
19.300000,0.011022,1,0,,1,話
19.400000,0.004562,0,100,,1,話
19.500000,0.003935,0,200,,1,話
19.600000,0.005581,0,300,,1,話
19.700000,0.006934,0,400,,1,して
19.800000,0.021109,1,0,,1,して
19.900000,0.013525,1,0,,1,して
20.000000,0.029863,1,0,,1,して
20.100000,0.024750,1,0,,1,して
20.200000,0.006264,0,100,,1,して
20.300000,0.013214,1,0,,1,して
20.400000,0.015655,1,0,,1,た
20.500000,0.032003,1,0,,1,た
20.600000,0.013242,1,0,,1,けど
20.700000,0.016037,1,0,,1,けど
20.800000,0.011337,1,0,,1,ゼ
20.900000,0.021806,1,0,,1,ゼ
21.000000,0.018809,1,0,,1,ゼ
21.100000,0.025254,1,0,,1,ス
21.200000,0.018101,1,0,,1,ス
21.300000,0.027072,1,0,,1,の
21.400000,0.035228,1,0,,1,の
21.500000,0.037187,1,0,,1,話
21.600000,0.031419,1,0,,1,話
21.700000,0.014831,1,0,,1,話
21.800000,0.007561,0,100,,1,話
21.900000,0.007271,0,200,,1,話
22.000000,0.003750,0,300,,1,話
22.100000,0.005755,0,400,,1,話
22.200000,0.007148,0,500,,1,話
22.300000,0.006156,0,600,,1,話
22.400000,0.018899,1,0,,1,話
22.500000,0.037277,1,0,,1,話
22.600000,0.008684,0,100,,1,聞
22.700000,0.012304,1,0,,1,聞
22.800000,0.013229,1,0,,1,いて
22.900000,0.016974,1,0,,1,る
23.000000,0.013051,1,0,,1,と
23.100000,0.016650,1,0,,1,こ
23.200000,0.013102,1,0,,1,こ
23.300000,0.026648,1,0,,1,いつ
23.400000,0.009920,0,100,,1,いつ
23.500000,0.019617,1,0,,1,には
23.600000,0.028786,1,0,,1,には
23.700000,0.009651,0,100,,1,絶
23.800000,0.012083,1,0,,1,絶
23.900000,0.005416,0,100,,1,対
24.000000,0.031568,1,0,,1,対
24.100000,0.011672,1,0,,1,彼
24.200000,0.049121,1,0,,1,彼
24.300000,0.025908,1,0,,1,女
24.400000,0.012428,1,0,,1,でき
24.500000,0.017763,1,0,,1,でき
24.600000,0.019875,1,0,,1,ない
24.700000,0.033177,1,0,,1,ない
24.800000,0.026412,1,0,,1,な
24.900000,0.049941,1,0,,1,な
25.000000,0.112842,1,0,,1,思
25.100000,0.073705,1,0,,1,思
25.200000,0.078127,1,0,,1,思
25.300000,0.147394,1,0,,1,思
25.400000,0.152312,1,0,,1,思
25.500000,0.057535,1,0,,1,想
25.600000,0.175076,1,0,,1,想
25.700000,0.068762,1,0,,1,想
25.800000,0.041761,1,0,,1,想
25.900000,0.047567,1,0,,1,想
26.000000,0.027473,1,0,,1,想
26.100000,0.070093,1,0,,1,強
26.200000,0.157781,1,0,,1,強
26.300000,0.114469,1,0,,1,強
26.400000,0.173587,1,0,,1,かった
26.500000,0.183226,1,0,,1,かった
26.600000,0.116554,1,0,,1,かった
26.700000,0.132087,1,0,,1,かった
26.800000,0.079147,1,0,,1,かった
26.900000,0.071941,1,0,,1,かった
27.000000,0.024616,1,0,,1,かった
27.100000,0.015814,1,0,,1,かった
27.200000,0.009906,0,100,,1,かった
27.300000,0.033963,1,0,,1,かった
27.400000,0.027818,1,0,,1,かった
27.500000,0.006996,0,100,,1,かった
27.600000,0.002471,0,200,,1,かった
27.700000,0.003641,0,300,,1,かった
27.800000,0.003021,0,400,,1,かった
27.900000,0.016950,1,0,,1,かった
28.000000,0.029282,1,0,,1,かった
28.100000,0.075919,1,0,,1,かった
28.200000,0.039838,1,0,,1,かった
28.300000,0.052870,1,0,,1,かった
28.400000,0.037628,1,0,,1,かった
28.500000,0.038192,1,0,,1,かった
28.600000,0.021217,1,0,,0,
28.700000,0.039284,1,0,,0,
28.800000,0.038494,1,0,,0,
28.900000,0.018516,1,0,,0,
29.000000,0.010676,1,0,,0,
