time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.052482,1,0,,0,
0.100000,0.098604,1,0,,0,
0.200000,0.085368,1,0,,0,
0.300000,0.048920,1,0,,0,
0.400000,0.103388,1,0,,0,
0.500000,0.053935,1,0,,0,
0.600000,0.023171,1,0,,1,あ
0.700000,0.018279,1,0,,1,あ
0.800000,0.036774,1,0,,1,あ
0.900000,0.133874,1,0,,1,あ
1.000000,0.124858,1,0,,1,って
1.100000,0.240404,1,0,,1,ア
1.200000,0.079270,1,0,,1,テ
1.300000,0.076030,1,0,,1,ム
1.400000,0.131996,1,0,,1,は
1.500000,0.051129,1,0,,1,割
1.600000,0.095380,1,0,,1,割
1.700000,0.120594,1,0,,1,れて
1.800000,0.054117,1,0,,1,れて
1.900000,0.038204,1,0,,1,れて
2.000000,0.018105,1,0,,1,れて
2.100000,0.015763,1,0,,1,れて
2.200000,0.022814,1,0,,1,れて
2.300000,0.023947,1,0,,1,る
2.400000,0.012558,1,0,,1,る
2.500000,0.013609,1,0,,1,る
2.600000,0.013964,1,0,,0,
2.700000,0.014658,1,0,,0,
2.800000,0.011771,1,0,,0,
2.900000,0.021375,1,0,,0,
3.000000,0.018402,1,0,,0,
3.100000,0.016306,1,0,,0,
3.200000,0.009763,0,100,,0,
3.300000,0.014361,1,0,,0,
3.400000,0.013062,1,0,,0,
3.500000,0.015440,1,0,,0,
3.600000,0.009182,0,100,,0,
3.700000,0.009256,0,200,,0,
3.800000,0.009927,0,300,,0,
3.900000,0.127025,1,0,,0,
4.000000,0.102897,1,0,,0,
4.100000,0.033015,1,0,,0,
4.200000,0.030358,1,0,,0,
4.300000,0.019328,1,0,,0,
4.400000,0.019577,1,0,,0,
4.500000,0.032470,1,0,,0,
4.600000,0.175710,1,0,,0,
4.700000,0.031498,1,0,,1,は
4.800000,0.137344,1,0,,1,は
4.900000,0.162155,1,0,,1,は
5.000000,0.013272,1,0,,1,は
5.100000,0.005223,0,100,,1,ぁ?
5.200000,0.007550,0,200,,1,ぁ?
5.300000,0.004970,0,300,,1,ぁ?
5.400000,0.008215,0,400,,0,
5.500000,0.012037,1,0,,0,
5.600000,0.012585,1,0,,0,
5.700000,0.133325,1,0,,1,え?
5.800000,0.014005,1,0,,0,
5.900000,0.030947,1,0,,1,ここ
6.000000,0.019112,1,0,,1,ここ
6.100000,0.110380,1,0,,1,ある
6.200000,0.120203,1,0,,1,わ
6.300000,0.129515,1,0,,1,わ
6.400000,0.018011,1,0,,1,わ
6.500000,0.012443,1,0,,1,わ
6.600000,0.014719,1,0,,1,わ
6.700000,0.014343,1,0,,1,わ
6.800000,0.011732,1,0,,1,わ
6.900000,0.015210,1,0,,1,わ
7.000000,0.014856,1,0,,1,わ
7.100000,0.014318,1,0,,1,わ
7.200000,0.021805,1,0,,0,
7.300000,0.010811,1,0,,0,
7.400000,0.028096,1,0,,0,
7.500000,0.033448,1,0,,0,
7.600000,0.022909,1,0,,0,
7.700000,0.020434,1,0,,0,
7.800000,0.016949,1,0,,0,
7.900000,0.015501,1,0,,0,
8.000000,0.014336,1,0,,0,
8.100000,0.009806,0,100,,0,
8.200000,0.012594,1,0,,0,
8.300000,0.018219,1,0,,0,
8.400000,0.017056,1,0,,0,
8.500000,0.035000,1,0,,0,
8.600000,0.030294,1,0,,0,
8.700000,0.029905,1,0,,0,
8.800000,0.027233,1,0,,0,
8.900000,0.023313,1,0,,0,
9.000000,0.033323,1,0,,0,
9.100000,0.038891,1,0,,0,
9.200000,0.027167,1,0,,0,
9.300000,0.024119,1,0,,0,
9.400000,0.036885,1,0,,0,
9.500000,0.046361,1,0,,0,
9.600000,0.042024,1,0,,0,
9.700000,0.045033,1,0,,0,
9.800000,0.048335,1,0,,0,
9.900000,0.045448,1,0,,0,
10.000000,0.033213,1,0,,0,
10.100000,0.049605,1,0,,0,
10.200000,0.042708,1,0,,0,
10.300000,0.040243,1,0,,0,
10.400000,0.044445,1,0,,0,
10.500000,0.033420,1,0,,0,
10.600000,0.028857,1,0,,0,
10.700000,0.031200,1,0,,0,
10.800000,0.030167,1,0,,0,
10.900000,0.022796,1,0,,0,
11.000000,0.027924,1,0,,0,
11.100000,0.031924,1,0,,0,
11.200000,0.036961,1,0,,1,な
11.300000,0.037015,1,0,,1,な
11.400000,0.053712,1,0,,1,な
11.500000,0.185897,1,0,,1,な
11.600000,0.079303,1,0,,1,ここ
11.700000,0.098392,1,0,,1,ここ
11.800000,0.159432,1,0,,1,ね
11.900000,0.091376,1,0,,1,こ
12.000000,0.104030,1,0,,1,こ
12.100000,0.088653,1,0,,1,こ
12.200000,0.092947,1,0,,1,こ
12.300000,0.076503,1,0,,1,こ
12.400000,0.106334,1,0,,1,こ
12.500000,0.181223,1,0,,1,こ
12.600000,0.172334,1,0,,1,ここ
12.700000,0.152509,1,0,,1,ここ
12.800000,0.217344,1,0,,0,
12.900000,0.072257,1,0,,0,
13.000000,0.076352,1,0,,0,
13.100000,0.082840,1,0,,0,
13.200000,0.163828,1,0,,0,
13.300000,0.111114,1,0,,0,
13.400000,0.121714,1,0,,0,
13.500000,0.096021,1,0,,0,
13.600000,0.132158,1,0,,0,
13.700000,0.090407,1,0,,0,
13.800000,0.198674,1,0,,0,
13.900000,0.105318,1,0,,0,
14.000000,0.081665,1,0,,0,
14.100000,0.038584,1,0,,0,
14.200000,0.068328,1,0,,0,
14.300000,0.039974,1,0,,0,
14.400000,0.049128,1,0,,0,
14.500000,0.054803,1,0,,0,
14.600000,0.104300,1,0,,0,
14.700000,0.139429,1,0,,0,
14.800000,0.139792,1,0,,0,
14.900000,0.148352,1,0,,0,
15.000000,0.148213,1,0,,0,
15.100000,0.143514,1,0,,0,
15.200000,0.106023,1,0,,0,
15.300000,0.073149,1,0,,0,
15.400000,0.090374,1,0,,1,あの
15.500000,0.119104,1,0,,1,あの
15.600000,0.123245,1,0,,1,あの
15.700000,0.129343,1,0,,1,あの
15.800000,0.131326,1,0,,1,ー
15.900000,0.122423,1,0,,1,ー
16.000000,0.111624,1,0,,1,ー
16.100000,0.110431,1,0,,1,マ
16.200000,0.098562,1,0,,1,マ
16.300000,0.071178,1,0,,1,マ
16.400000,0.108136,1,0,,1,マ
16.500000,0.105035,1,0,,1,リ
16.600000,0.071368,1,0,,1,リ
16.700000,0.093168,1,0,,1,リ
16.800000,0.092343,1,0,,1,ー
16.900000,0.098244,1,0,,1,ー
17.000000,0.106986,1,0,,1,ー
17.100000,0.106318,1,0,,1,ー
17.200000,0.099195,1,0,,1,ー
17.300000,0.099273,1,0,,1,ー
17.400000,0.104873,1,0,,1,ー
17.500000,0.067886,1,0,,1,ー
17.600000,0.050230,1,0,,1,ー
17.700000,0.068239,1,0,,1,ー
17.800000,0.038208,1,0,,1,ー
17.900000,0.025309,1,0,,1,ー
18.000000,0.017565,1,0,,1,ー
18.100000,0.076523,1,0,,1,ー
18.200000,0.043749,1,0,,1,ー
18.300000,0.071691,1,0,,1,が
18.400000,0.056005,1,0,,1,が
18.500000,0.055967,1,0,,1,が
18.600000,0.064595,1,0,,1,ん
18.700000,0.050191,1,0,,1,ん
18.800000,0.031758,1,0,,1,ん
18.900000,0.156122,1,0,,1,ん
19.000000,0.161865,1,0,,1,ば
19.100000,0.089776,1,0,,1,れ
19.200000,0.029420,1,0,,1,れ
19.300000,0.035859,1,0,,0,
19.400000,0.038581,1,0,,0,
19.500000,0.044766,1,0,,0,
19.600000,0.079963,1,0,,0,
19.700000,0.114319,1,0,,0,
19.800000,0.120563,1,0,,0,
19.900000,0.158631,1,0,,0,
20.000000,0.121991,1,0,,0,
20.100000,0.138755,1,0,,0,
20.200000,0.149841,1,0,,0,
20.300000,0.077265,1,0,,0,
20.400000,0.199901,1,0,,1,待って!
20.500000,0.197140,1,0,,1,待って!
20.600000,0.117882,1,0,,1,待って!
20.700000,0.100033,1,0,,1,待って!
20.800000,0.118194,1,0,,0,
20.900000,0.137383,1,0,,0,
21.000000,0.242529,1,0,,0,
21.100000,0.193104,1,0,,0,
21.200000,0.058443,1,0,,0,
21.300000,0.038685,1,0,,1,ろ
21.400000,0.074181,1,0,,1,ろ
21.500000,0.079083,1,0,,1,も
21.600000,0.033254,1,0,,1,来
21.700000,0.089445,1,0,,1,た?
21.800000,0.141523,1,0,,0,
21.900000,0.035037,1,0,,1,これ
22.000000,0.033911,1,0,,1,別
22.100000,0.045399,1,0,,1,別
22.200000,0.069119,1,0,,1,派
22.300000,0.077975,1,0,,1,じゃ
22.400000,0.113655,1,0,,1,ね?
22.500000,0.083969,1,0,,0,
22.600000,0.129572,1,0,,1,別
22.700000,0.033162,1,0,,1,別
22.800000,0.052184,1,0,,1,派
22.900000,0.068964,1,0,,1,派
23.000000,0.133041,1,0,,1,派
23.100000,0.078400,1,0,,1,だ!
23.200000,0.196451,1,0,,1,だ!
23.300000,0.137146,1,0,,1,だ!
23.400000,0.176030,1,0,,0,
23.500000,0.083087,1,0,,0,
23.600000,0.019221,1,0,,0,
23.700000,0.020369,1,0,,0,
23.800000,0.022267,1,0,,0,
23.900000,0.021086,1,0,,0,
24.000000,0.020046,1,0,,0,
24.100000,0.025381,1,0,,1,え?
24.200000,0.024943,1,0,,1,え?
24.300000,0.030885,1,0,,1,え?
24.400000,0.139997,1,0,,1,え?
24.500000,0.129768,1,0,,0,
24.600000,0.107434,1,0,,0,
24.700000,0.206497,1,0,,1,派
24.800000,0.139841,1,0,,0,
24.900000,0.166554,1,0,,0,
25.000000,0.132620,1,0,,0,
25.100000,0.060691,1,0,,0,
25.200000,0.058591,1,0,,0,
25.300000,0.027712,1,0,,0,
25.400000,0.048518,1,0,,0,
25.500000,0.071728,1,0,,0,
25.600000,0.018975,1,0,,0,
25.700000,0.024325,1,0,,0,
25.800000,0.028193,1,0,,0,
25.900000,0.023372,1,0,,0,
26.000000,0.023204,1,0,,0,
26.100000,0.026716,1,0,,0,
26.200000,0.026764,1,0,,0,
26.300000,0.030584,1,0,,0,
26.400000,0.024121,1,0,,0,
26.500000,0.028017,1,0,,1,ど
26.600000,0.041203,1,0,,1,ど
26.700000,0.032777,1,0,,1,ど
26.800000,0.036373,1,0,,1,ど
26.900000,0.043793,1,0,,1,れ
27.000000,0.057992,1,0,,1,れ
27.100000,0.126095,1,0,,1,れ
27.200000,0.123862,1,0,,1,れ
27.300000,0.058018,1,0,,1,の
27.400000,0.067332,1,0,,1,方
27.500000,0.115088,1,0,,1,何
27.600000,0.134960,1,0,,1,何
27.700000,0.081852,1,0,,1,人?
27.800000,0.078620,1,0,,1,人?
27.900000,0.049996,1,0,,1,人?
28.000000,0.145743,1,0,,0,
28.100000,0.099666,1,0,,0,
28.200000,0.018824,1,0,,0,
28.300000,0.023493,1,0,,0,
28.400000,0.016375,1,0,,0,
28.500000,0.009634,0,100,,0,
28.600000,0.007992,0,200,,1,別
28.700000,0.007471,0,300,,1,別
28.800000,0.005194,0,400,,1,別
28.900000,0.140983,1,0,,1,別
29.000000,0.072151,1,0,,1,別
29.100000,0.035034,1,0,,1,派
29.200000,0.131803,1,0,,1,派
29.300000,0.152882,1,0,,1,だ
29.400000,0.054967,1,0,,1,わ
29.500000,0.005842,0,100,,1,わ
29.600000,0.003537,0,200,,0,
29.700000,0.007256,0,300,,0,
29.800000,0.009075,0,400,,0,
29.900000,0.006249,0,500,,0,
30.000000,0.027166,1,0,,0,
30.100000,0.053113,1,0,,0,
30.200000,0.036479,1,0,,0,
30.300000,0.033554,1,0,,0,
30.400000,0.030046,1,0,,0,
30.500000,0.020708,1,0,,0,
30.600000,0.013419,1,0,,0,
30.700000,0.011544,1,0,,0,
30.800000,0.012984,1,0,,0,
30.900000,0.010289,1,0,,0,
