time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.000983,0,100,,1,ん
0.100000,0.001550,0,200,,0,
0.200000,0.001727,0,300,,0,
0.300000,0.002005,0,400,,0,
0.400000,0.001698,0,500,,0,
0.500000,0.002222,0,600,,0,
0.600000,0.002861,0,700,,0,
0.700000,0.001882,0,800,,0,
0.800000,0.002245,0,900,,0,
0.900000,0.002891,0,1000,,0,
1.000000,0.002113,0,1100,,0,
1.100000,0.002462,0,1200,,0,
1.200000,0.002441,0,1300,,0,
1.300000,0.002943,0,1400,,0,
1.400000,0.005226,0,1500,,0,
1.500000,0.004061,0,1600,,0,
1.600000,0.003803,0,1700,,0,
1.700000,0.002860,0,1800,,0,
1.800000,0.003442,0,1900,,0,
1.900000,0.003592,0,2000,,0,
2.000000,0.003184,0,2100,,0,
2.100000,0.003825,0,2200,,0,
2.200000,0.003197,0,2300,,0,
2.300000,0.003262,0,2400,,0,
2.400000,0.003711,0,2500,,0,
2.500000,0.002603,0,2600,,0,
2.600000,0.006189,0,2700,,0,
2.700000,0.004348,0,2800,,0,
2.800000,0.006608,0,2900,,0,
2.900000,0.006238,0,3000,,0,
3.000000,0.003363,0,3100,,0,
3.100000,0.002951,0,3200,,0,
3.200000,0.002407,0,3300,,0,
3.300000,0.002706,0,3400,,0,
3.400000,0.003023,0,3500,,0,
3.500000,0.001971,0,3600,,0,
3.600000,0.002799,0,3700,,0,
3.700000,0.001899,0,3800,,1,う
3.800000,0.002416,0,3900,,1,う
3.900000,0.022019,1,0,,1,う
4.000000,0.099771,1,0,,1,う
4.100000,0.052411,1,0,,1,ひ
4.200000,0.167698,1,0,,1,ひ
4.300000,0.084981,1,0,,1,ょ
4.400000,0.173517,1,0,,1,う
4.500000,0.143259,1,0,,1,う
4.600000,0.138422,1,0,,1,う
4.700000,0.137911,1,0,,1,う
4.800000,0.098445,1,0,,0,
4.900000,0.037211,1,0,,0,
5.000000,0.009716,0,100,,0,
5.100000,0.004134,0,200,,0,
5.200000,0.003002,0,300,,0,
5.300000,0.004167,0,400,,0,
5.400000,0.003703,0,500,,0,
5.500000,0.003254,0,600,,0,
5.600000,0.008083,0,700,,0,
5.700000,0.006976,0,800,,0,
5.800000,0.007716,0,900,,0,
5.900000,0.008518,0,1000,,0,
6.000000,0.005677,0,1100,,0,
6.100000,0.005788,0,1200,,0,
6.200000,0.004967,0,1300,,0,
6.300000,0.004716,0,1400,,1,えっ
6.400000,0.005026,0,1500,,1,えっ
6.500000,0.144185,1,0,,1,えっ
6.600000,0.120696,1,0,,1,えっ
6.700000,0.024214,1,0,,1,すごい
6.800000,0.101625,1,0,,1,すごい
6.900000,0.123607,1,0,,1,すごい
7.000000,0.126371,1,0,,0,
7.100000,0.091996,1,0,,0,
7.200000,0.065772,1,0,,0,
7.300000,0.008500,0,100,,0,
7.400000,0.008357,0,200,,0,
7.500000,0.003676,0,300,,0,
7.600000,0.004116,0,400,,1,何
7.700000,0.003436,0,500,,1,何
7.800000,0.003538,0,600,,1,何
7.900000,0.003032,0,700,,1,何
8.000000,0.112945,1,0,,1,何
8.100000,0.087999,1,0,,1,か
8.200000,0.085046,1,0,,1,胸
8.300000,0.092582,1,0,,1,胸
8.400000,0.145641,1,0,,1,胸
8.500000,0.104024,1,0,,1,の
8.600000,0.138725,1,0,,1,の
8.700000,0.138725,1,0,,1,ところ
8.800000,0.046750,1,0,,1,ところ
8.900000,0.162755,1,0,,1,が
9.000000,0.114396,1,0,,1,が
9.100000,0.077342,1,0,,1,が
9.200000,0.060944,1,0,,1,すごい
9.300000,0.043423,1,0,,1,すごい
9.400000,0.070837,1,0,,1,すごい
9.500000,0.105357,1,0,,1,すごい
9.600000,0.059282,1,0,,0,
9.700000,0.022955,1,0,,0,
9.800000,0.006503,0,100,,0,
9.900000,0.007185,0,200,,0,
10.000000,0.004061,0,300,,0,
10.100000,0.003837,0,400,,0,
10.200000,0.002690,0,500,,0,
10.300000,0.003183,0,600,,0,
10.400000,0.007791,0,700,,0,
10.500000,0.003683,0,800,,0,
10.600000,0.003343,0,900,,1,眼
10.700000,0.002437,0,1000,,1,眼
10.800000,0.024645,1,0,,1,眼
10.900000,0.031703,1,0,,1,眼
11.000000,0.017988,1,0,,1,帯
11.100000,0.066120,1,0,,1,帯
11.200000,0.053807,1,0,,1,して
11.300000,0.031395,1,0,,1,して
11.400000,0.040921,1,0,,1,る
11.500000,0.046601,1,0,,1,る
11.600000,0.032118,1,0,,1,や
11.700000,0.018855,1,0,,1,っぱ
11.800000,0.026267,1,0,,1,た
11.900000,0.040572,1,0,,1,し
12.000000,0.033306,1,0,,1,眼
12.100000,0.038145,1,0,,1,眼
12.200000,0.060165,1,0,,1,眼
12.300000,0.010088,1,0,,1,帯
12.400000,0.147759,1,0,,1,帯
12.500000,0.091077,1,0,,1,平
12.600000,0.073169,1,0,,1,平
12.700000,0.080823,1,0,,1,平
12.800000,0.044942,1,0,,1,気
12.900000,0.103761,1,0,,1,なん
13.000000,0.059641,1,0,,1,なん
13.100000,0.022917,1,0,,1,かな
13.200000,0.065222,1,0,,1,かな
13.300000,0.046175,1,0,,1,かな
13.400000,0.043369,1,0,,1,ぁ
13.500000,0.027596,1,0,,1,ぁ
13.600000,0.018253,1,0,,1,ぁ
13.700000,0.009629,0,100,,1,ぁ
