time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.004106,0,100,,0,
0.100000,0.004656,0,200,,0,
0.200000,0.002766,0,300,,0,
0.300000,0.002579,0,400,,0,
0.400000,0.004537,0,500,,0,
0.500000,0.004024,0,600,,0,
0.600000,0.003344,0,700,,0,
0.700000,0.006393,0,800,,0,
0.800000,0.003097,0,900,,0,
0.900000,0.002151,0,1000,,0,
1.000000,0.003548,0,1100,,0,
1.100000,0.006006,0,1200,,0,
1.200000,0.002263,0,1300,,0,
1.300000,0.001904,0,1400,,0,
1.400000,0.006821,0,1500,,0,
1.500000,0.007757,0,1600,,0,
1.600000,0.007378,0,1700,,1,走
1.700000,0.006195,0,1800,,1,走
1.800000,0.016283,1,0,,1,走
1.900000,0.028072,1,0,,1,る
2.000000,0.035091,1,0,,1,ボ
2.100000,0.019923,1,0,,1,ボ
2.200000,0.037124,1,0,,1,ン
2.300000,0.024945,1,0,,1,は
2.400000,0.014451,1,0,,1,自
2.500000,0.018347,1,0,,1,然
2.600000,0.033724,1,0,,1,の
2.700000,0.033348,1,0,,1,代
2.800000,0.076418,1,0,,1,わ
2.900000,0.034268,1,0,,1,に
3.000000,0.025766,1,0,,1,押
3.100000,0.019374,1,0,,1,して
3.200000,0.029446,1,0,,1,く
3.300000,0.052241,1,0,,1,れ
3.400000,0.032816,1,0,,1,れ
3.500000,0.005891,0,100,,1,れ
3.600000,0.003342,0,200,,1,れ
3.700000,0.006837,0,300,,1,れ
3.800000,0.010007,1,0,,1,れ
3.900000,0.008905,0,100,,1,れ
4.000000,0.005677,0,200,,1,れ
4.100000,0.003718,0,300,,1,れ
4.200000,0.003414,0,400,,1,れ
4.300000,0.002572,0,500,,1,れ
4.400000,0.005036,0,600,,1,れ
4.500000,0.003222,0,700,,1,れ
4.600000,0.002107,0,800,,1,れ
4.700000,0.001444,0,900,,1,れ
4.800000,0.002525,0,1000,,1,れ
4.900000,0.002986,0,1100,,1,れ
5.000000,0.002674,0,1200,,0,
5.100000,0.002322,0,1300,,0,
5.200000,0.001783,0,1400,,0,
5.300000,0.003341,0,1500,,0,
5.400000,0.005592,0,1600,,0,
5.500000,0.009144,0,1700,,0,
5.600000,0.008305,0,1800,,0,
5.700000,0.006562,0,1900,,0,
5.800000,0.004465,0,2000,,0,
5.900000,0.003752,0,2100,,0,
6.000000,0.002513,0,2200,,0,
6.100000,0.001792,0,2300,,0,
6.200000,0.005288,0,2400,,0,
6.300000,0.005464,0,2500,,0,
6.400000,0.004066,0,2600,,0,
6.500000,0.003616,0,2700,,0,
6.600000,0.004698,0,2800,,0,
6.700000,0.006761,0,2900,,0,
6.800000,0.006008,0,3000,,0,
6.900000,0.005907,0,3100,,0,
7.000000,0.005467,0,3200,,0,
7.100000,0.006452,0,3300,,0,
7.200000,0.004078,0,3400,,0,
7.300000,0.003849,0,3500,,0,
7.400000,0.007199,0,3600,,0,
7.500000,0.006429,0,3700,,0,
7.600000,0.004103,0,3800,,0,
7.700000,0.003114,0,3900,,0,
7.800000,0.003277,0,4000,,0,
7.900000,0.003328,0,4100,,0,
8.000000,0.004583,0,4200,,0,
8.100000,0.006634,0,4300,,0,
8.200000,0.003900,0,4400,,0,
8.300000,0.003800,0,4500,,0,
8.400000,0.004801,0,4600,,0,
8.500000,0.007808,0,4700,,0,
8.600000,0.009053,0,4800,,0,
8.700000,0.007373,0,4900,,0,
8.800000,0.006694,0,5000,,0,
8.900000,0.005796,0,5100,,0,
9.000000,0.005452,0,5200,,0,
9.100000,0.004440,0,5300,,0,
9.200000,0.006184,0,5400,,0,
9.300000,0.005961,0,5500,,0,
9.400000,0.005253,0,5600,,0,
9.500000,0.004227,0,5700,,0,
9.600000,0.003434,0,5800,,0,
9.700000,0.006018,0,5900,,0,
9.800000,0.004004,0,6000,,0,
9.900000,0.004983,0,6100,,0,
10.000000,0.004920,0,6200,,0,
10.100000,0.005016,0,6300,,0,
10.200000,0.004186,0,6400,,0,
10.300000,0.003422,0,6500,,0,
10.400000,0.003958,0,6600,,0,
10.500000,0.003484,0,6700,,0,
10.600000,0.002934,0,6800,,0,
10.700000,0.005465,0,6900,,0,
10.800000,0.004050,0,7000,,0,
10.900000,0.002830,0,7100,,0,
11.000000,0.003448,0,7200,,0,
11.100000,0.009195,0,7300,,0,
11.200000,0.009708,0,7400,,0,
11.300000,0.007437,0,7500,,0,
11.400000,0.006270,0,7600,,0,
11.500000,0.005699,0,7700,,0,
11.600000,0.006403,0,7800,,0,
11.700000,0.004465,0,7900,,0,
11.800000,0.005646,0,8000,,0,
11.900000,0.003741,0,8100,,0,
12.000000,0.002483,0,8200,,0,
12.100000,0.001604,0,8300,,0,
12.200000,0.002730,0,8400,,0,
12.300000,0.004425,0,8500,,0,
12.400000,0.014571,1,0,,0,
12.500000,0.046955,1,0,,0,
12.600000,0.027751,1,0,,0,
12.700000,0.016715,1,0,,0,
12.800000,0.005352,0,100,,0,
12.900000,0.004652,0,200,,0,
13.000000,0.007761,0,300,,0,
13.100000,0.005585,0,400,,0,
13.200000,0.003383,0,500,,0,
13.300000,0.003430,0,600,,0,
13.400000,0.006619,0,700,,0,
13.500000,0.008488,0,800,,0,
13.600000,0.007740,0,900,,0,
13.700000,0.006637,0,1000,,1,いや
13.800000,0.005699,0,1100,,1,いや
13.900000,0.005764,0,1200,,1,いや
14.000000,0.004697,0,1300,,1,ー
14.100000,0.005028,0,1400,,1,ー
14.200000,0.003901,0,1500,,1,ー
14.300000,0.003488,0,1600,,1,これ
14.400000,0.005724,0,1700,,1,これ
14.500000,0.031217,1,0,,1,これ
14.600000,0.021465,1,0,,1,これ
14.700000,0.042102,1,0,,1,下
14.800000,0.028779,1,0,,1,下
14.900000,0.005902,0,100,,1,下
15.000000,0.003589,0,200,,1,下
15.100000,0.003314,0,300,,1,下
15.200000,0.003283,0,400,,1,下
15.300000,0.003615,0,500,,1,下
15.400000,0.003823,0,600,,1,下
15.500000,0.015778,1,0,,1,下
15.600000,0.032384,1,0,,1,下
15.700000,0.046404,1,0,,1,下
15.800000,0.054364,1,0,,1,の
15.900000,0.041345,1,0,,1,の
16.000000,0.031751,1,0,,1,2
16.100000,0.024696,1,0,,1,2
16.200000,0.024821,1,0,,1,個
16.300000,0.046009,1,0,,1,を
16.400000,0.034022,1,0,,1,して
16.500000,0.020531,1,0,,1,して
16.600000,0.042923,1,0,,1,から
16.700000,0.035562,1,0,,1,から
16.800000,0.040567,1,0,,1,から
16.900000,0.040268,1,0,,0,
17.000000,0.017305,1,0,,0,
