time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.000365,0,100,,0,
0.100000,0.000802,0,200,,0,
0.200000,0.000661,0,300,,0,
0.300000,0.000558,0,400,,0,
0.400000,0.001643,0,500,,0,
0.500000,0.001078,0,600,,1,青
0.600000,0.001641,0,700,,1,青
0.700000,0.188545,1,0,,1,青
0.800000,0.107406,1,0,,1,青
0.900000,0.073993,1,0,,1,は
1.000000,0.017837,1,0,,1,警
1.100000,0.051372,1,0,,1,警
1.200000,0.068661,1,0,,1,察
1.300000,0.028964,1,0,,1,なんだ
1.400000,0.086844,1,0,,1,なんだ
1.500000,0.070253,1,0,,1,よ
1.600000,0.045261,1,0,,1,よ
1.700000,0.022540,1,0,,1,よ
1.800000,0.015691,1,0,,1,よ
1.900000,0.009757,0,100,,1,よ
2.000000,0.004218,0,200,,1,よ
2.100000,0.001787,0,300,,1,よ
2.200000,0.000755,0,400,,1,よ
2.300000,0.000797,0,500,,1,よ
2.400000,0.000491,0,600,,1,よ
2.500000,0.000685,0,700,,1,よ
2.600000,0.000836,0,800,,1,よ
2.700000,0.000343,0,900,,1,よ
2.800000,0.000836,0,1000,,1,よ
2.900000,0.001597,0,1100,,1,よ
3.000000,0.001417,0,1200,,1,よ
3.100000,0.000985,0,1300,,0,
3.200000,0.001654,0,1400,,0,
3.300000,0.017270,1,0,,0,
3.400000,0.185145,1,0,,0,
3.500000,0.166024,1,0,,0,
3.600000,0.109353,1,0,,0,
3.700000,0.055388,1,0,,0,
3.800000,0.111811,1,0,,0,
3.900000,0.091528,1,0,,0,
4.000000,0.106475,1,0,,0,
4.100000,0.088649,1,0,,0,
4.200000,0.120903,1,0,,0,
4.300000,0.098369,1,0,,0,
4.400000,0.094242,1,0,,0,
4.500000,0.082432,1,0,,0,
4.600000,0.052903,1,0,,0,
4.700000,0.088983,1,0,,0,
4.800000,0.044821,1,0,,0,
4.900000,0.064033,1,0,,0,
5.000000,0.053829,1,0,,0,
5.100000,0.045514,1,0,,0,
5.200000,0.040271,1,0,,0,
5.300000,0.031634,1,0,,0,
5.400000,0.030981,1,0,,0,
5.500000,0.032389,1,0,,0,
5.600000,0.016053,1,0,,0,
5.700000,0.013632,1,0,,0,
5.800000,0.025049,1,0,,0,
5.900000,0.018219,1,0,,0,
6.000000,0.007523,0,100,,0,
6.100000,0.014130,1,0,,0,
6.200000,0.009263,0,100,,0,
6.300000,0.007270,0,200,,0,
6.400000,0.006188,0,300,,0,
6.500000,0.006643,0,400,,0,
6.600000,0.005964,0,500,,0,
6.700000,0.004517,0,600,,0,
6.800000,0.005204,0,700,,1,ポ
6.900000,0.004953,0,800,,1,ポ
7.000000,0.017160,1,0,,1,ポ
7.100000,0.131360,1,0,,1,ポ
7.200000,0.043059,1,0,,1,シ
7.300000,0.098770,1,0,,1,は
7.400000,0.048936,1,0,,1,は
7.500000,0.048259,1,0,,1,誰
7.600000,0.119835,1,0,,1,なんだ
7.700000,0.107315,1,0,,1,なんだ
7.800000,0.056039,1,0,,1,なんだ
7.900000,0.036568,1,0,,1,ろう?
8.000000,0.044302,1,0,,1,ろう?
8.100000,0.019697,1,0,,1,ろう?
8.200000,0.009510,0,100,,1,ろう?
8.300000,0.002496,0,200,,1,ろう?
8.400000,0.002415,0,300,,1,ろう?
8.500000,0.002633,0,400,,1,ろう?
8.600000,0.002404,0,500,,1,ろう?
8.700000,0.003176,0,600,,1,ろう?
8.800000,0.002556,0,700,,1,ろう?
8.900000,0.002815,0,800,,1,ろう?
9.000000,0.003263,0,900,,0,
9.100000,0.002919,0,1000,,0,
9.200000,0.003480,0,1100,,0,
9.300000,0.003845,0,1200,,0,
9.400000,0.003356,0,1300,,0,
9.500000,0.003680,0,1400,,0,
9.600000,0.003812,0,1500,,0,
9.700000,0.003649,0,1600,,0,
9.800000,0.004925,0,1700,,0,
9.900000,0.004402,0,1800,,0,
10.000000,0.003804,0,1900,,0,
10.100000,0.004567,0,2000,,0,
