time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.033605,1,0,,1,から、
0.100000,0.023918,1,0,,1,から、
0.200000,0.009578,0,100,,0,
0.300000,0.005373,0,200,,1,いく
0.400000,0.006427,0,300,,1,いく
0.500000,0.005925,0,400,,1,いく
0.600000,0.007848,0,500,,1,いく
0.700000,0.012481,1,0,,1,いく
0.800000,0.004753,0,100,,1,いく
0.900000,0.009167,0,200,,1,いく
1.000000,0.004750,0,300,,1,から
1.100000,0.002344,0,400,,1,から
1.200000,0.002633,0,500,,1,から
1.300000,0.008448,0,600,,1,から
1.400000,0.029860,1,0,,1,から
1.500000,0.036383,1,0,,1,ま
1.600000,0.033319,1,0,,1,ま
1.700000,0.007280,0,100,,1,ま
1.800000,0.003196,0,200,,1,ま
1.900000,0.003844,0,300,,1,ま
2.000000,0.008237,0,400,,1,ま
2.100000,0.010222,1,0,,1,ま
2.200000,0.010110,1,0,,1,ま
2.300000,0.008072,0,100,,1,ま
2.400000,0.069370,1,0,,1,ま
2.500000,0.098981,1,0,,1,ま
2.600000,0.017575,1,0,,1,ま
2.700000,0.006757,0,100,,1,ま
2.800000,0.012849,1,0,,1,ま
2.900000,0.014842,1,0,,1,ま
3.000000,0.021759,1,0,,1,ま
3.100000,0.012395,1,0,,1,ま
3.200000,0.003938,0,100,,1,ま
3.300000,0.019659,1,0,,1,ま
3.400000,0.030054,1,0,,1,ま
3.500000,0.038270,1,0,,1,ま
3.600000,0.098168,1,0,,1,ま
3.700000,0.051019,1,0,,1,ま
3.800000,0.083034,1,0,,1,ま
3.900000,0.072384,1,0,,1,ま
4.000000,0.057704,1,0,,1,ま
4.100000,0.071613,1,0,,1,ま
4.200000,0.054271,1,0,,1,ま
4.300000,0.073741,1,0,,1,ま
4.400000,0.060149,1,0,,1,ま
4.500000,0.040650,1,0,,1,ま
4.600000,0.033348,1,0,,1,まぁ
4.700000,0.035338,1,0,,1,まぁ
4.800000,0.043807,1,0,,1,まぁ
4.900000,0.027815,1,0,,1,まぁ
5.000000,0.032919,1,0,,1,まぁ
5.100000,0.034698,1,0,,1,まぁ
5.200000,0.032223,1,0,,1,まぁ
5.300000,0.010185,1,0,,1,まぁ
5.400000,0.012545,1,0,,1,まぁ
5.500000,0.004044,0,100,,1,まぁ
5.600000,0.004335,0,200,,1,まぁ
5.700000,0.004777,0,300,,1,まぁ
5.800000,0.003285,0,400,,1,まぁ
5.900000,0.007640,0,500,,1,まぁ
6.000000,0.068654,1,0,,1,コ
6.100000,0.042664,1,0,,1,コ
6.200000,0.063982,1,0,,1,コ
6.300000,0.049002,1,0,,1,コ
6.400000,0.074134,1,0,,1,ニ
6.500000,0.045517,1,0,,1,ニ
6.600000,0.006164,0,100,,1,ニ
6.700000,0.004527,0,200,,1,ニ
6.800000,0.003587,0,300,,1,ニ
6.900000,0.012106,1,0,,1,ニ
7.000000,0.026166,1,0,,1,ニ
7.100000,0.004357,0,100,,1,ニ
7.200000,0.002778,0,200,,1,ニ
7.300000,0.032595,1,0,,1,ニ
7.400000,0.017336,1,0,,1,ニ
7.500000,0.004185,0,100,,1,ニ
7.600000,0.025579,1,0,,1,ニ
7.700000,0.009171,0,100,,1,ニ
7.800000,0.003749,0,200,,1,ニ
7.900000,0.004204,0,300,,1,ニ
8.000000,0.005486,0,400,,1,ニ
8.100000,0.004651,0,500,,1,ニ
8.200000,0.004946,0,600,,1,ニ
8.300000,0.010711,1,0,,1,ニ
8.400000,0.031642,1,0,,1,ニ
8.500000,0.022248,1,0,,1,ニ
8.600000,0.004821,0,100,,1,ニ
8.700000,0.002025,0,200,,1,ニ
8.800000,0.017348,1,0,,1,ニ
8.900000,0.002474,0,100,,1,ニ
9.000000,0.001688,0,200,,1,ニ
9.100000,0.004310,0,300,,1,ニ
9.200000,0.009371,0,400,,1,ニ
9.300000,0.011057,1,0,,1,ニ
9.400000,0.039066,1,0,,1,ニ
9.500000,0.016262,1,0,,1,ニ
9.600000,0.006454,0,100,,1,ニ
9.700000,0.005893,0,200,,1,ニ
9.800000,0.008392,0,300,,1,ニ
9.900000,0.003596,0,400,,1,ニ
10.000000,0.025613,1,0,,1,ニ
10.100000,0.024339,1,0,,1,ニ
10.200000,0.009919,0,100,,1,ニ
10.300000,0.008072,0,200,,1,ニ
10.400000,0.003764,0,300,,1,ニ
10.500000,0.003781,0,400,,1,ニ
10.600000,0.004560,0,500,,1,ニ
10.700000,0.004328,0,600,,1,ニ
10.800000,0.004127,0,700,,1,ニ
10.900000,0.006250,0,800,,1,ニ
11.000000,0.004880,0,900,,1,ニ
11.100000,0.008265,0,1000,,1,ニ
11.200000,0.006704,0,1100,,1,ニ
11.300000,0.008951,0,1200,,1,ニ
11.400000,0.006954,0,1300,,1,ニ
11.500000,0.010963,1,0,,1,ニ
11.600000,0.023215,1,0,,1,ニ
11.700000,0.019500,1,0,,1,ニ
11.800000,0.009233,0,100,,1,とか
11.900000,0.006580,0,200,,1,とか
12.000000,0.002580,0,300,,1,とか
12.100000,0.013519,1,0,,1,とか
12.200000,0.011855,1,0,,1,とか
12.300000,0.003846,0,100,,1,とか
12.400000,0.005303,0,200,,1,とか
12.500000,0.005147,0,300,,1,とか
12.600000,0.005367,0,400,,1,とか
12.700000,0.003410,0,500,,1,とか
12.800000,0.002108,0,600,,1,とか
12.900000,0.002407,0,700,,1,とか
13.000000,0.003451,0,800,,1,とか
13.100000,0.017173,1,0,,1,とか
13.200000,0.050819,1,0,,1,とか
13.300000,0.023897,1,0,,1,とか
13.400000,0.065856,1,0,,1,とか
13.500000,0.077825,1,0,,1,とか
13.600000,0.051349,1,0,,1,も
13.700000,0.077147,1,0,,1,明
13.800000,0.020026,1,0,,1,ける
13.900000,0.031147,1,0,,1,ける
14.000000,0.037427,1,0,,1,から
14.100000,0.023532,1,0,,1,から
14.200000,0.059321,1,0,,1,から
14.300000,0.051736,1,0,,1,な
14.400000,0.027025,1,0,,1,な
14.500000,0.020228,1,0,,0,
14.600000,0.004864,0,100,,0,
14.700000,0.011111,1,0,,0,
14.800000,0.005822,0,100,,0,
14.900000,0.004673,0,200,,0,
15.000000,0.003383,0,300,,0,
15.100000,0.004098,0,400,,0,
15.200000,0.003937,0,500,,0,
15.300000,0.002498,0,600,,0,
15.400000,0.003500,0,700,,1,く
15.500000,0.002870,0,800,,1,く
15.600000,0.004925,0,900,,1,く
15.700000,0.115931,1,0,,1,く
15.800000,0.136041,1,0,,1,く
15.900000,0.015597,1,0,,1,く
16.000000,0.016557,1,0,,0,
16.100000,0.006930,0,100,,0,
16.200000,0.003680,0,200,,0,
16.300000,0.004827,0,300,,0,
16.400000,0.005411,0,400,,0,
16.500000,0.005748,0,500,,0,
16.600000,0.004535,0,600,,0,
16.700000,0.002693,0,700,,0,
16.800000,0.003027,0,800,,0,
16.900000,0.002833,0,900,,0,
17.000000,0.005010,0,1000,,0,
17.100000,0.002460,0,1100,,0,
17.200000,0.002930,0,1200,,0,
17.300000,0.002188,0,1300,,0,
17.400000,0.008548,0,1400,,0,
17.500000,0.006512,0,1500,,0,
17.600000,0.012377,1,0,,0,
17.700000,0.025613,1,0,,0,
17.800000,0.008156,0,100,,0,
17.900000,0.012256,1,0,,0,
18.000000,0.012631,1,0,,0,
18.100000,0.007881,0,100,,0,
18.200000,0.004876,0,200,,0,
18.300000,0.012108,1,0,,0,
18.400000,0.040591,1,0,,0,
18.500000,0.013632,1,0,,0,
18.600000,0.003871,0,100,,0,
18.700000,0.010041,1,0,,0,
18.800000,0.004251,0,100,,0,
18.900000,0.002236,0,200,,0,
19.000000,0.002039,0,300,,0,
19.100000,0.002193,0,400,,0,
19.200000,0.003518,0,500,,0,
19.300000,0.003500,0,600,,0,
19.400000,0.002828,0,700,,0,
19.500000,0.001433,0,800,,0,
19.600000,0.006801,0,900,,0,
19.700000,0.003830,0,1000,,0,
19.800000,0.001883,0,1100,,0,
19.900000,0.000761,0,1200,,0,
20.000000,0.001861,0,1300,,0,
20.100000,0.001652,0,1400,,0,
20.200000,0.004264,0,1500,,0,
20.300000,0.002029,0,1600,,0,
20.400000,0.002555,0,1700,,0,
20.500000,0.001151,0,1800,,0,
20.600000,0.001725,0,1900,,0,
20.700000,0.003397,0,2000,,0,
20.800000,0.002324,0,2100,,0,
20.900000,0.002522,0,2200,,0,
21.000000,0.003858,0,2300,,0,
21.100000,0.009035,0,2400,,0,
21.200000,0.007728,0,2500,,0,
21.300000,0.004508,0,2600,,0,
21.400000,0.005691,0,2700,,0,
21.500000,0.004464,0,2800,,0,
21.600000,0.011099,1,0,,0,
21.700000,0.006040,0,100,,0,
21.800000,0.000665,0,200,,0,
21.900000,0.001687,0,300,,0,
22.000000,0.002252,0,400,,0,
22.100000,0.012852,1,0,,0,
22.200000,0.017340,1,0,,0,
22.300000,0.027242,1,0,,0,
22.400000,0.022759,1,0,,0,
22.500000,0.011400,1,0,,0,
22.600000,0.013281,1,0,,0,
22.700000,0.013480,1,0,,0,
22.800000,0.006677,0,100,,0,
22.900000,0.005674,0,200,,0,
23.000000,0.003457,0,300,,0,
23.100000,0.002358,0,400,,0,
23.200000,0.005455,0,500,,0,
23.300000,0.001775,0,600,,0,
23.400000,0.002517,0,700,,0,
23.500000,0.002028,0,800,,1,あっ
23.600000,0.002918,0,900,,1,あっ
23.700000,0.005182,0,1000,,1,あっ
23.800000,0.002922,0,1100,,1,あっ
23.900000,0.026693,1,0,,1,あっ
24.000000,0.029929,1,0,,1,あっ
24.100000,0.006652,0,100,,1,ミ
24.200000,0.005146,0,200,,1,ミ
24.300000,0.001741,0,300,,1,ミ
24.400000,0.005249,0,400,,1,ミ
24.500000,0.002603,0,500,,1,ミ
24.600000,0.004287,0,600,,1,ミ
24.700000,0.006114,0,700,,1,ミ
24.800000,0.004454,0,800,,1,ミ
24.900000,0.004658,0,900,,1,ミ
25.000000,0.002440,0,1000,,1,ミ
25.100000,0.007887,0,1100,,1,ミ
25.200000,0.019890,1,0,,1,ミ
25.300000,0.004526,0,100,,1,ミ
25.400000,0.058388,1,0,,1,ミ
25.500000,0.029539,1,0,,1,ミ
25.600000,0.034565,1,0,,1,ミ
25.700000,0.010852,1,0,,1,ミ
25.800000,0.001828,0,100,,1,ミ
25.900000,0.002595,0,200,,1,ミ
26.000000,0.002422,0,300,,1,ミ
26.100000,0.002817,0,400,,1,ミ
26.200000,0.002841,0,500,,1,ュ
26.300000,0.023076,1,0,,1,ュ
26.400000,0.068251,1,0,,1,ュ
26.500000,0.035680,1,0,,1,ージ
26.600000,0.125365,1,0,,1,か
26.700000,0.109851,1,0,,1,与
26.800000,0.017131,1,0,,1,与
26.900000,0.023355,1,0,,1,与
27.000000,0.028369,1,0,,1,か
27.100000,0.041712,1,0,,1,か
27.200000,0.015490,1,0,,1,そう
27.300000,0.005999,0,100,,1,そう
27.400000,0.003756,0,200,,1,そう
27.500000,0.009802,0,300,,1,そう
27.600000,0.006459,0,400,,1,そう
27.700000,0.015046,1,0,,1,そう
27.800000,0.014577,1,0,,0,
27.900000,0.005587,0,100,,0,
28.000000,0.002978,0,200,,0,
28.100000,0.002246,0,300,,0,
28.200000,0.001980,0,400,,0,
28.300000,0.005286,0,500,,0,
28.400000,0.003647,0,600,,0,
28.500000,0.007106,0,700,,0,
28.600000,0.005571,0,800,,0,
28.700000,0.003998,0,900,,0,
28.800000,0.002955,0,1000,,0,
28.900000,0.001771,0,1100,,0,
29.000000,0.001222,0,1200,,0,
29.100000,0.002898,0,1300,,0,
29.200000,0.003734,0,1400,,1,ほ
29.300000,0.001470,0,1500,,1,ほ
29.400000,0.001340,0,1600,,1,ほ
29.500000,0.001144,0,1700,,1,ほ
29.600000,0.002024,0,1800,,1,んと
29.700000,0.006786,0,1900,,1,んと
29.800000,0.031480,1,0,,1,んと
29.900000,0.060061,1,0,,1,だ
30.000000,0.020839,1,0,,1,ちょっと
30.100000,0.017390,1,0,,1,カ
30.200000,0.016923,1,0,,1,カ
30.300000,0.016652,1,0,,1,ゴ
30.400000,0.019793,1,0,,1,持
30.500000,0.025823,1,0,,1,持
30.600000,0.018196,1,0,,1,って
30.700000,0.019400,1,0,,1,く
30.800000,0.027664,1,0,,1,る
30.900000,0.014231,1,0,,1,か?
31.000000,0.018834,1,0,,0,
31.100000,0.011770,1,0,,0,
31.200000,0.011330,1,0,,0,
31.300000,0.001136,0,100,,0,
31.400000,0.001803,0,200,,0,
31.500000,0.017740,1,0,,0,
31.600000,0.001563,0,100,,0,
31.700000,0.001308,0,200,,0,
31.800000,0.018432,1,0,,1,誰
31.900000,0.003052,0,100,,1,も
32.000000,0.002592,0,200,,1,着
32.100000,0.027217,1,0,,1,て
32.200000,0.012244,1,0,,1,て
32.300000,0.013573,1,0,,1,なる
32.400000,0.015740,1,0,,1,なる
32.500000,0.029124,1,0,,1,誰
32.600000,0.077972,1,0,,1,か
32.700000,0.010841,1,0,,1,か
32.800000,0.036539,1,0,,1,一
32.900000,0.032833,1,0,,1,人
33.000000,0.017992,1,0,,1,人
33.100000,0.022684,1,0,,1,人
33.200000,0.018806,1,0,,1,人
33.300000,0.003998,0,100,,1,任
33.400000,0.024115,1,0,,1,任
33.500000,0.037980,1,0,,1,任
33.600000,0.009801,0,100,,1,任
33.700000,0.002712,0,200,,1,任
33.800000,0.051579,1,0,,1,任
33.900000,0.022852,1,0,,1,せ
34.000000,0.032797,1,0,,1,た
34.100000,0.002494,0,100,,1,た
34.200000,0.003247,0,200,,1,た
34.300000,0.004046,0,300,,1,た
34.400000,0.002700,0,400,,1,た
34.500000,0.002366,0,500,,1,た
34.600000,0.002358,0,600,,1,た
34.700000,0.004855,0,700,,1,た
34.800000,0.005328,0,800,,1,いい
34.900000,0.005030,0,900,,1,いい
35.000000,0.004648,0,1000,,1,いい
35.100000,0.069347,1,0,,1,いい
35.200000,0.048240,1,0,,1,よ?
35.300000,0.090715,1,0,,1,よ?
35.400000,0.018792,1,0,,0,
35.500000,0.134983,1,0,,1,誰
35.600000,0.053669,1,0,,1,も
35.700000,0.055695,1,0,,1,や
35.800000,0.065519,1,0,,1,ら
35.900000,0.042442,1,0,,1,ない
36.000000,0.051878,1,0,,1,ない
36.100000,0.013996,1,0,,1,っていう
36.200000,0.015591,1,0,,1,っていう
36.300000,0.017870,1,0,,1,ね
36.400000,0.030851,1,0,,1,ね
36.500000,0.010226,1,0,,1,そう
36.600000,0.024626,1,0,,1,そう
36.700000,0.098363,1,0,,1,なる
36.800000,0.065811,1,0,,1,なる
36.900000,0.044283,1,0,,0,
37.000000,0.047836,1,0,,0,
37.100000,0.033132,1,0,,0,
37.200000,0.024230,1,0,,0,
37.300000,0.031041,1,0,,0,
37.400000,0.030199,1,0,,0,
37.500000,0.046474,1,0,,0,
37.600000,0.037703,1,0,,0,
37.700000,0.048121,1,0,,0,
37.800000,0.055210,1,0,,0,
37.900000,0.072061,1,0,,0,
38.000000,0.056564,1,0,,0,
38.100000,0.039407,1,0,,0,
38.200000,0.044884,1,0,,0,
38.300000,0.019262,1,0,,0,
38.400000,0.007289,0,100,,1,日本
38.500000,0.005791,0,200,,1,日本
38.600000,0.007121,0,300,,1,日本
38.700000,0.015277,1,0,,1,日本
38.800000,0.039451,1,0,,1,全
38.900000,0.039926,1,0,,1,全
39.000000,0.021365,1,0,,1,全
39.100000,0.011697,1,0,,1,然
39.200000,0.020777,1,0,,1,然
39.300000,0.006919,0,100,,1,然
39.400000,0.006257,0,200,,1,然
39.500000,0.005916,0,300,,1,あれ
39.600000,0.008684,0,400,,1,あれ
39.700000,0.010567,1,0,,1,あれ
39.800000,0.006349,0,100,,1,あれ
39.900000,0.006884,0,200,,1,あれ
40.000000,0.048109,1,0,,1,あれ
40.100000,0.049314,1,0,,1,いや
40.200000,0.066448,1,0,,1,いや
40.300000,0.063911,1,0,,1,でも
40.400000,0.033380,1,0,,1,でも
40.500000,0.053389,1,0,,1,なんか
