time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.012426,1,0,,1,落
0.100000,0.009162,0,100,,1,ち
0.200000,0.007343,0,200,,1,ち
0.300000,0.032769,1,0,,1,た
0.400000,0.026054,1,0,,1,ら
0.500000,0.009930,0,100,,1,その
0.600000,0.008818,0,200,,1,その
0.700000,0.005225,0,300,,1,隣
0.800000,0.011633,1,0,,1,隣
0.900000,0.030589,1,0,,1,隣
1.000000,0.010988,1,0,,1,の
1.100000,0.013705,1,0,,1,の
1.200000,0.010029,1,0,,1,人
1.300000,0.012111,1,0,,1,が
1.400000,0.019830,1,0,,1,が
1.500000,0.007940,0,100,,1,引
1.600000,0.007565,0,200,,1,っ
1.700000,0.017001,1,0,,1,っ
1.800000,0.012609,1,0,,1,って
1.900000,0.012554,1,0,,1,って
2.000000,0.017461,1,0,,1,あ
2.100000,0.006190,0,100,,1,げ
2.200000,0.005065,0,200,,1,て
2.300000,0.005371,0,300,,1,て
2.400000,0.005687,0,400,,1,て
2.500000,0.004314,0,500,,0,
2.600000,0.005452,0,600,,0,
2.700000,0.005042,0,700,,0,
2.800000,0.003531,0,800,,0,
2.900000,0.003564,0,900,,0,
3.000000,0.003590,0,1000,,0,
3.100000,0.003522,0,1100,,0,
3.200000,0.003831,0,1200,,0,
3.300000,0.003424,0,1300,,0,
3.400000,0.002998,0,1400,,1,あー
3.500000,0.029851,1,0,,1,あー
3.600000,0.036661,1,0,,1,あー
3.700000,0.034672,1,0,,1,ちょっと
3.800000,0.038032,1,0,,1,待って
3.900000,0.034393,1,0,,1,待って
4.000000,0.050112,1,0,,1,前
4.100000,0.030530,1,0,,1,だけ
4.200000,0.024429,1,0,,1,だけ
4.300000,0.018039,1,0,,1,動
4.400000,0.007341,0,100,,1,動
4.500000,0.015407,1,0,,1,動
4.600000,0.028204,1,0,,1,かな
4.700000,0.020072,1,0,,1,かな
4.800000,0.032798,1,0,,1,かな
4.900000,0.022796,1,0,,1,さ
5.000000,0.013292,1,0,,1,さ
