time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.005246,0,100,,1,あっ
0.100000,0.006432,0,200,,1,あっ
0.200000,0.001789,0,300,,1,あっ
0.300000,0.000855,0,400,,1,Gra
0.400000,0.000829,0,500,,1,Gra
0.500000,0.001499,0,600,,1,Gra
0.600000,0.000896,0,700,,1,Gra
0.700000,0.001148,0,800,,1,Gra
0.800000,0.001157,0,900,,1,Gra
0.900000,0.001056,0,1000,,1,Gra
1.000000,0.001509,0,1100,,1,Gra
1.100000,0.000896,0,1200,,1,Gra
1.200000,0.000626,0,1300,,1,Gra
1.300000,0.000579,0,1400,,1,Gra
1.400000,0.000762,0,1500,,1,Gra
1.500000,0.001257,0,1600,,1,Gra
1.600000,0.000900,0,1700,,1,Gra
1.700000,0.006416,0,1800,,1,Gra
1.800000,0.012172,1,0,,1,Gra
1.900000,0.007393,0,100,,1,Gra
2.000000,0.007081,0,200,,1,ISE
2.100000,0.005070,0,300,,1,ISE
2.200000,0.005389,0,400,,1,ISE
2.300000,0.004978,0,500,,1,ゴ
2.400000,0.002526,0,600,,1,ゴ
2.500000,0.002645,0,700,,1,ゴ
2.600000,0.001597,0,800,,1,ゴ
2.700000,0.001288,0,900,,1,ゴ
2.800000,0.001177,0,1000,,1,ゴ
2.900000,0.000914,0,1100,,1,ゴ
3.000000,0.000920,0,1200,,1,ゴ
3.100000,0.000551,0,1300,,1,ゴ
3.200000,0.000487,0,1400,,1,ゴ
3.300000,0.000587,0,1500,,1,ゴ
3.400000,0.000632,0,1600,,1,ゴ
3.500000,0.000851,0,1700,,1,ゴ
3.600000,0.000877,0,1800,,1,ゴ
3.700000,0.000866,0,1900,,1,ゴ
3.800000,0.000767,0,2000,,1,ゴ
3.900000,0.000611,0,2100,,1,ゴ
4.000000,0.001719,0,2200,,1,ゴ
4.100000,0.000513,0,2300,,1,ゴ
4.200000,0.000393,0,2400,,1,ゴ
4.300000,0.000439,0,2500,,1,ゴ
4.400000,0.000600,0,2600,,1,ゴ
4.500000,0.001269,0,2700,,1,ゴ
4.600000,0.000737,0,2800,,1,ゴ
4.700000,0.000812,0,2900,,1,ゴ
4.800000,0.004050,0,3000,,1,ゴ
4.900000,0.003982,0,3100,,1,ラ
5.000000,0.004375,0,3200,,1,ラ
5.100000,0.004284,0,3300,,1,ラ
5.200000,0.003663,0,3400,,1,ラ
5.300000,0.006503,0,3500,,1,ラ
5.400000,0.005957,0,3600,,1,ラ
5.500000,0.004817,0,3700,,1,ラ
5.600000,0.005489,0,3800,,1,ー
5.700000,0.006601,0,3900,,1,ー
5.800000,0.006348,0,4000,,1,ー
5.900000,0.006403,0,4100,,1,ー
6.000000,0.001885,0,4200,,1,ー
6.100000,0.000680,0,4300,,1,ー
6.200000,0.000368,0,4400,,1,ー
6.300000,0.000499,0,4500,,1,ー
6.400000,0.000594,0,4600,,1,ー
6.500000,0.000902,0,4700,,1,ー
6.600000,0.000976,0,4800,,1,ー
6.700000,0.000820,0,4900,,1,ー
6.800000,0.000745,0,5000,,1,です
6.900000,0.000573,0,5100,,1,です
7.000000,0.001223,0,5200,,1,です
7.100000,0.006997,0,5300,,1,です
7.200000,0.013987,1,0,,1,です
7.300000,0.016325,1,0,,1,です
7.400000,0.011955,1,0,,1,です
7.500000,0.008908,0,100,,1,です
7.600000,0.008843,0,200,,1,です
7.700000,0.013305,1,0,,1,です
7.800000,0.015825,1,0,,1,です
7.900000,0.014795,1,0,,1,です
8.000000,0.012190,1,0,,1,です
8.100000,0.015572,1,0,,1,です
8.200000,0.014560,1,0,,1,です
8.300000,0.012073,1,0,,1,です
8.400000,0.008229,0,100,,1,です
8.500000,0.006114,0,200,,1,です
8.600000,0.005477,0,300,,1,です
8.700000,0.005478,0,400,,1,です
8.800000,0.005592,0,500,,1,です
8.900000,0.004610,0,600,,1,です
9.000000,0.006606,0,700,,1,です
9.100000,0.005837,0,800,,1,です
9.200000,0.007796,0,900,,1,です
9.300000,0.006924,0,1000,,1,です
9.400000,0.007117,0,1100,,1,です
9.500000,0.002152,0,1200,,1,です
9.600000,0.001395,0,1300,,1,です
9.700000,0.001825,0,1400,,1,皮
9.800000,0.017122,1,0,,1,皮
9.900000,0.014388,1,0,,1,皮
10.000000,0.001660,0,100,,1,皮
10.100000,0.000486,0,200,,1,皮
10.200000,0.000913,0,300,,1,皮
10.300000,0.000975,0,400,,1,下
10.400000,0.000734,0,500,,1,下
10.500000,0.000950,0,600,,1,下
10.600000,0.001434,0,700,,1,下
10.700000,0.012030,1,0,,1,下
10.800000,0.015040,1,0,,1,の
10.900000,0.021077,1,0,,1,の
11.000000,0.006475,0,100,,1,の
11.100000,0.012874,1,0,,1,の
11.200000,0.009043,0,100,,1,有
11.300000,0.002386,0,200,,1,有
11.400000,0.002349,0,300,,1,有
11.500000,0.007330,0,400,,1,有
11.600000,0.005440,0,500,,1,有
11.700000,0.007997,0,600,,1,が
11.800000,0.018516,1,0,,1,残
11.900000,0.006615,0,100,,1,残
12.000000,0.004528,0,200,,1,残
12.100000,0.005845,0,300,,1,す
12.200000,0.007589,0,400,,1,す
12.300000,0.002315,0,500,,1,す
12.400000,0.001946,0,600,,1,す
12.500000,0.001808,0,700,,1,す
12.600000,0.001037,0,800,,1,す
12.700000,0.000885,0,900,,1,す
12.800000,0.000765,0,1000,,1,す
12.900000,0.000500,0,1100,,0,
13.000000,0.000903,0,1200,,0,
13.100000,0.000726,0,1300,,0,
13.200000,0.000777,0,1400,,0,
13.300000,0.000828,0,1500,,0,
13.400000,0.001068,0,1600,,0,
13.500000,0.001172,0,1700,,1,いい
13.600000,0.001503,0,1800,,1,いい
13.700000,0.002251,0,1900,,1,いい
13.800000,0.004605,0,2000,,1,いい
