time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.073179,1,0,,1,橋
0.100000,0.087376,1,0,,1,橋
0.200000,0.026044,1,0,,1,橋
0.300000,0.019077,1,0,,1,橋
0.400000,0.017549,1,0,,1,橋
0.500000,0.025693,1,0,,1,橋
0.600000,0.017293,1,0,,1,橋
0.700000,0.009215,0,100,,1,橋
0.800000,0.007136,0,200,,1,橋
0.900000,0.009979,0,300,,1,橋
1.000000,0.007511,0,400,,1,橋
1.100000,0.011257,1,0,,1,橋
1.200000,0.012525,1,0,,1,橋
1.300000,0.023408,1,0,,1,橋
1.400000,0.021293,1,0,,1,橋
1.500000,0.018914,1,0,,1,橋
1.600000,0.017416,1,0,,1,ロ
1.700000,0.027736,1,0,,1,ロ
1.800000,0.038815,1,0,,1,ロ
1.900000,0.062634,1,0,,1,ロ
2.000000,0.078493,1,0,,1,ロ
2.100000,0.078252,1,0,,1,ロ
2.200000,0.084345,1,0,,1,ロ
2.300000,0.088455,1,0,,1,ロ
2.400000,0.103686,1,0,,1,ロ
2.500000,0.092366,1,0,,1,ロ
2.600000,0.082570,1,0,,1,ーン
2.700000,0.033734,1,0,,1,戸
2.800000,0.051479,1,0,,1,戸
2.900000,0.068628,1,0,,1,開
3.000000,0.091648,1,0,,1,表
3.100000,0.045275,1,0,,1,表
3.200000,0.051904,1,0,,1,の
3.300000,0.051076,1,0,,1,の
3.400000,0.035362,1,0,,1,引
3.500000,0.036370,1,0,,1,引
3.600000,0.025208,1,0,,1,一
3.700000,0.013269,1,0,,1,一
3.800000,0.011814,1,0,,1,一
3.900000,0.075055,1,0,,1,裁
4.000000,0.112003,1,0,,1,裁
4.100000,0.083048,1,0,,1,裁
4.200000,0.074270,1,0,,1,裁
4.300000,0.074529,1,0,,1,裁
4.400000,0.077194,1,0,,1,裁
4.500000,0.057700,1,0,,1,裁
4.600000,0.034924,1,0,,1,沒事
4.700000,0.023388,1,0,,1,沒事
4.800000,0.050978,1,0,,1,沒事
4.900000,0.066892,1,0,,1,沒事
5.000000,0.056891,1,0,,1,沒事
5.100000,0.065895,1,0,,1,沒事
5.200000,0.075622,1,0,,1,沒事
