time,audio_energy_rms,audio_is_speaking,silence_duration_ms,speaker_id,text_is_active,text_word
0.000000,0.057840,1,0,,1,樋
0.100000,0.063963,1,0,,1,いい
0.200000,0.074749,1,0,,1,って
0.300000,0.089987,1,0,,1,やって
0.400000,0.054198,1,0,,1,入
0.500000,0.072836,1,0,,1,る
0.600000,0.018438,1,0,,1,の?
0.700000,0.013082,1,0,,0,
0.800000,0.005681,0,100,,0,
0.900000,0.002230,0,200,,0,
1.000000,0.001029,0,300,,0,
1.100000,0.002188,0,400,,0,
1.200000,0.002944,0,500,,0,
1.300000,0.032396,1,0,,1,上
1.400000,0.050392,1,0,,1,上
1.500000,0.002292,0,100,,1,深
1.600000,0.008540,0,200,,1,上
1.700000,0.034111,1,0,,1,上
1.800000,0.057198,1,0,,1,上
1.900000,0.013234,1,0,,1,深
2.000000,0.003402,0,100,,1,深
2.100000,0.003067,0,200,,1,パ
2.200000,0.003360,0,300,,1,パ
2.300000,0.008121,0,400,,1,パ
2.400000,0.021869,1,0,,1,パ
2.500000,0.130644,1,0,,1,パ
2.600000,0.055328,1,0,,1,ブ
2.700000,0.046260,1,0,,1,リ
2.800000,0.086456,1,0,,1,ュ
2.900000,0.041087,1,0,,1,ー
3.000000,0.002339,0,100,,1,ー
3.100000,0.005718,0,200,,1,1
3.200000,0.012686,1,0,,1,1
3.300000,0.032425,1,0,,1,回
3.400000,0.074774,1,0,,1,だけ
3.500000,0.047549,1,0,,1,だけ
3.600000,0.009854,0,100,,1,だけ
3.700000,0.041410,1,0,,1,押
3.800000,0.014760,1,0,,1,して
3.900000,0.012596,1,0,,1,して
4.000000,0.020709,1,0,,1,深
4.100000,0.003856,0,100,,1,深
4.200000,0.002625,0,200,,1,深
4.300000,0.002459,0,300,,1,深
4.400000,0.001263,0,400,,0,
4.500000,0.001401,0,500,,0,
4.600000,0.017000,1,0,,1,今
4.700000,0.023236,1,0,,1,今
4.800000,0.032689,1,0,,1,まで
4.900000,0.052320,1,0,,1,まで
5.000000,0.025096,1,0,,1,どう
5.100000,0.024730,1,0,,1,どう
5.200000,0.077040,1,0,,1,やって
5.300000,0.012441,1,0,,1,やって
5.400000,0.030031,1,0,,1,入
5.500000,0.040140,1,0,,1,入
5.600000,0.054587,1,0,,1,ってる
5.700000,0.004101,0,100,,1,ってる
5.800000,0.034289,1,0,,1,の?
5.900000,0.076386,1,0,,1,の?
6.000000,0.136278,1,0,,1,の?
6.100000,0.078805,1,0,,0,
6.200000,0.079644,1,0,,0,
6.300000,0.114306,1,0,,0,
6.400000,0.107711,1,0,,0,
6.500000,0.100424,1,0,,1,樋
6.600000,0.101085,1,0,,1,樋
6.700000,0.101011,1,0,,1,ハハ
6.800000,0.128838,1,0,,1,ハハ
6.900000,0.088109,1,0,,1,ハハ
7.000000,0.066438,1,0,,1,ハハ
7.100000,0.108161,1,0,,1,ハハ
7.200000,0.101160,1,0,,1,ハハ
7.300000,0.047844,1,0,,1,ハハ
7.400000,0.065460,1,0,,1,ハハ
7.500000,0.064381,1,0,,1,ハハ
7.600000,0.087037,1,0,,1,深
7.700000,0.072656,1,0,,1,深
7.800000,0.043423,1,0,,1,それ
7.900000,0.081504,1,0,,1,それ
8.000000,0.149192,1,0,,1,それ
8.100000,0.152402,1,0,,1,それ
8.200000,0.093272,1,0,,1,それ
8.300000,0.133683,1,0,,1,それ
8.400000,0.064445,1,0,,1,それ
8.500000,0.031532,1,0,,1,それ
8.600000,0.098785,1,0,,1,それ
8.700000,0.095520,1,0,,1,だ
8.800000,0.086032,1,0,,1,だ
8.900000,0.133851,1,0,,1,だ
9.000000,0.105643,1,0,,1,だ
9.100000,0.121436,1,0,,1,深
9.200000,0.021305,1,0,,1,深
9.300000,0.014456,1,0,,1,深
9.400000,0.024060,1,0,,1,深
9.500000,0.020750,1,0,,1,深
9.600000,0.012731,1,0,,0,
9.700000,0.087812,1,0,,1,今
9.800000,0.095987,1,0,,1,今
9.900000,0.105409,1,0,,1,今
10.000000,0.035813,1,0,,1,まで
10.100000,0.229371,1,0,,1,まで
10.200000,0.014055,1,0,,1,まで
10.300000,0.170232,1,0,,1,どう
10.400000,0.045132,1,0,,1,どう
10.500000,0.098404,1,0,,1,どう
10.600000,0.056068,1,0,,1,やって
